,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
52,1000,5回裏,ヤクルト,カラシティー,右,3.34,阪神,北條 史也,右,.359,1,13,11,0,右安
53,1100,5回裏,ヤクルト,カラシティー,右,3.34,阪神,福留 孝介,左,.279,9,46,49,0,四球
54,1110,5回裏,ヤクルト,カラシティー,右,3.34,阪神,糸井 嘉男,左,.296,12,46,47,15,三飛
55,2110,5回裏,ヤクルト,カラシティー,右,3.34,阪神,陽川 尚将,右,.263,4,27,12,1,四球
56,2111,5回裏,ヤクルト,カラシティー,右,3.34,阪神,ロサリオ,右,.246,7,32,14,0,右２
57,2011,5回裏,ヤクルト,カラシティー,右,3.34,阪神,中谷 将大,右,.237,3,17,11,0,右飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,阪神,望月 惇志,右,4.73,ヤクルト,西浦 直亨,右,.261,7,39,24,1,中飛
60,1000,6回表,阪神,望月 惇志,右,4.73,ヤクルト,中村 悠平,右,.198,4,21,22,2,中安
61,1100,6回表,阪神,望月 惇志,右,4.73,ヤクルト,カラシティー,右,.333,1,3,0,0,バ三振
62,2100,6回表,阪神,望月 惇志,右,4.73,ヤクルト,坂口 智隆,左,.311,2,21,45,6,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ヤクルト,カラシティー,右,3.34,阪神,梅野 隆太郎,右,.230,4,22,21,2,中安
65,0100,6回裏,ヤクルト,カラシティー,右,3.34,阪神,ナバーロ,左,.274,1,10,6,0,遊飛
66,1100,6回裏,ヤクルト,カラシティー,右,3.34,阪神,糸原 健斗,左,.293,1,22,57,4,左安
67,1110,6回裏,ヤクルト,カラシティー,右,3.34,阪神,北條 史也,右,.359,1,13,11,0,右安
68,1110,6回裏,ヤクルト,中澤 雅人,左,6.86,阪神,福留 孝介,左,.279,9,46,49,0,空三振
69,2110,6回裏,ヤクルト,中澤 雅人,左,6.86,阪神,糸井 嘉男,左,.296,12,46,47,15,中安
70,2101,6回裏,ヤクルト,風張 蓮,右,5.10,阪神,陽川 尚将,右,.263,4,27,12,1,右安
71,2110,6回裏,ヤクルト,風張 蓮,右,5.10,阪神,ロサリオ,右,.246,7,32,14,0,四球
72,2111,6回裏,ヤクルト,風張 蓮,右,5.10,阪神,中谷 将大,右,.237,3,17,11,0,二飛
73,3000,,,,,,,,,,,,,,
74,0000,7回表,阪神,藤川 球児,右,1.80,ヤクルト,青木 宣親,左,.312,6,42,37,2,空三振
75,1000,7回表,阪神,藤川 球児,右,1.80,ヤクルト,山田 哲人,右,.322,26,59,71,26,四球
76,1000,7回表,阪神,藤川 球児,右,1.80,ヤクルト,バレンティン,右,.277,26,85,59,0,四球
77,2100,7回表,阪神,藤川 球児,右,1.80,ヤクルト,雄平,左,.313,5,34,17,5,右飛
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,梅野 隆太郎,右,.230,4,22,21,2,左２
80,0001,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,岡崎 太一,右,.000,0,0,0,0,空三振
81,1001,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,糸原 健斗,左,.293,1,22,57,4,四球
82,1101,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,北條 史也,右,.359,1,13,11,0,見三振
83,2011,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,福留 孝介,左,.279,9,46,49,0,四球
84,2111,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,糸井 嘉男,左,.296,12,46,47,15,四球
85,2111,7回裏,ヤクルト,中尾 輝,左,3.38,阪神,陽川 尚将,右,.263,4,27,12,1,捕邪飛
86,3000,,,,,,,,,,,,,,
87,0000,8回表,阪神,能見 篤史,左,3.58,ヤクルト,川端 慎吾,左,.258,3,22,27,1,一ゴロ
88,1000,8回表,阪神,能見 篤史,左,3.58,ヤクルト,西浦 直亨,右,.261,7,39,24,1,遊ゴロ
89,2000,8回表,阪神,能見 篤史,左,3.58,ヤクルト,塩見 泰隆,右,.000,0,0,0,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,8回裏,ヤクルト,星 知弥,右,6.97,阪神,ロサリオ,右,.246,7,32,14,0,空三振
92,1000,8回裏,ヤクルト,星 知弥,右,6.97,阪神,中谷 将大,右,.237,3,17,11,0,三飛
93,2000,8回裏,ヤクルト,星 知弥,右,6.97,阪神,梅野 隆太郎,右,.230,4,22,21,2,四球
94,2100,8回裏,ヤクルト,星 知弥,右,6.97,阪神,伊藤 隼太,左,.257,1,10,12,0,遊飛
95,3000,,,,,,,,,,,,,,
96,0000,9回表,阪神,ドリス,右,3.06,ヤクルト,畠山 和洋,右,.238,4,20,19,0,遊ゴロ
97,1000,9回表,阪神,ドリス,右,3.06,ヤクルト,坂口 智隆,左,.311,2,21,45,6,三ゴロ
98,2000,9回表,阪神,ドリス,右,3.06,ヤクルト,青木 宣親,左,.312,6,42,37,2,右２
99,2010,9回表,阪神,ドリス,右,3.06,ヤクルト,山田 哲人,右,.322,26,59,71,26,四球
100,2110,9回表,阪神,ドリス,右,3.06,ヤクルト,バレンティン,右,.277,26,85,59,0,左安
101,2110,9回表,阪神,ドリス,右,3.06,ヤクルト,雄平,左,.313,5,34,17,5,遊ゴロ
102,3000,,,,,,,,,,,,,,
103,0000,9回裏,ヤクルト,近藤 一樹,右,3.38,阪神,糸原 健斗,左,.293,1,22,57,4,四球
104,0100,9回裏,ヤクルト,近藤 一樹,右,3.38,阪神,北條 史也,右,.359,1,13,11,0,投併打
105,2000,9回裏,ヤクルト,近藤 一樹,右,3.38,阪神,福留 孝介,左,.279,9,46,49,0,空三振
106,3000,,,,,,,,,,,,,,
107,0000,10回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,川端 慎吾,左,.258,3,22,27,1,遊ゴロ
108,1000,10回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,西浦 直亨,右,.261,7,39,24,1,遊ゴロ
109,2000,10回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,井野 卓,右,.200,0,1,1,0,見三振
110,3000,,,,,,,,,,,,,,
111,0000,10回裏,ヤクルト,近藤 一樹,右,3.38,阪神,俊介,右,.204,2,11,4,1,空三振
112,1000,10回裏,ヤクルト,近藤 一樹,右,3.38,阪神,陽川 尚将,右,.263,4,27,12,1,三ゴロ
113,2000,10回裏,ヤクルト,近藤 一樹,右,3.38,阪神,大山 悠輔,右,.200,2,16,13,0,中安
114,2100,10回裏,ヤクルト,近藤 一樹,右,3.38,阪神,中谷 将大,右,.237,3,17,11,0,空三振
115,3000,,,,,,,,,,,,,,
116,0000,11回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,畠山 和洋,右,.238,4,20,19,0,左２
117,0010,11回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,坂口 智隆,左,.311,2,21,45,6,一犠打
118,1001,11回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,上田 剛史,左,.250,0,3,3,2,中安
119,1100,11回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,山田 哲人,右,.322,26,59,71,26,二飛
120,2100,11回表,阪神,桑原 謙太朗,右,3.48,ヤクルト,谷内 亮太,右,.214,0,4,0,0,見逃し
121,3000,,,,,,,,,,,,,,
122,0000,11回裏,ヤクルト,石山 泰稚,右,1.99,阪神,梅野 隆太郎,右,.230,4,22,21,2,遊ゴロ
123,1000,11回裏,ヤクルト,石山 泰稚,右,1.99,阪神,原口 文仁,右,.329,1,13,7,0,左安
124,1100,11回裏,ヤクルト,石山 泰稚,右,1.99,阪神,糸原 健斗,左,.293,1,22,57,4,左３
125,1001,11回裏,ヤクルト,石山 泰稚,右,1.99,阪神,北條 史也,右,.359,1,13,11,0,犠飛
