,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
54,2000,6回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,内川 聖一,右,.205,0,3,1,0,二ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,7回表,ソフトバンク,石川 柊太,右,0.75,日本ハム,レアード,右,.244,3,7,7,0,四球
57,0100,7回表,ソフトバンク,石川 柊太,右,0.75,日本ハム,横尾 俊建,右,.226,2,5,1,0,左安
58,0110,7回表,ソフトバンク,石川 柊太,右,0.75,日本ハム,松本 剛,右,.100,0,0,1,0,二直
59,1110,7回表,ソフトバンク,石川 柊太,右,0.75,日本ハム,鶴岡 慎也,右,.300,0,1,1,0,中飛
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,デスパイネ,右,.150,2,4,4,0,遊ゴロ
62,1000,7回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,中村 晃,左,.286,1,4,5,0,右２
63,1010,7回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,松田 宣浩,右,.216,2,6,5,2,二直
64,2010,7回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,今宮 健太,右,.158,1,3,6,2,
65,2110,7回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,甲斐 拓也,右,.207,1,5,3,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ソフトバンク,嘉弥真 新也,左,5.40,日本ハム,中島 卓也,左,.194,0,0,5,2,空三振
68,1000,8回表,ソフトバンク,加治屋 蓮,右,1.69,日本ハム,大田 泰示,右,.219,1,1,3,0,見三振
69,2000,8回表,ソフトバンク,モイネロ,左,10.80,日本ハム,西川 遥輝,左,.163,1,3,11,4,一ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,川島 慶三,右,.500,1,3,3,0,右安
72,0100,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,上林 誠知,左,.361,1,5,3,1,投犠打
73,1010,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,柳田 悠岐,左,.231,1,7,7,3,中安
74,1100,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,内川 聖一,右,.205,0,3,1,0,中飛
75,2100,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,デスパイネ,右,.150,2,4,4,0,左安
76,2110,8回裏,日本ハム,マルティネス,右,1.96,ソフトバンク,中村 晃,左,.286,1,4,5,0,一ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,ソフトバンク,サファテ,右,1.80,日本ハム,近藤 健介,左,.442,0,5,11,2,空三振
79,1000,9回表,ソフトバンク,サファテ,右,1.80,日本ハム,中田 翔,右,.196,3,6,0,0,空三振
80,2000,9回表,ソフトバンク,サファテ,右,1.80,日本ハム,レアード,右,.244,3,7,7,0,フライ
81,3000,,,,,,,,,,,,,,
