,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,2000,3回裏,ヤクルト,星 知弥,右,4.15,阪神,島田 海吏,左,.250,0,0,1,0,三邪飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,武内 晋一,左,.308,1,3,2,0,二ゴロ
31,1000,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,西浦 直亨,右,.246,10,54,37,1,右飛
32,2000,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,奥村 展征,左,.229,0,3,3,0,左安
33,2100,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,中村 悠平,右,.209,5,26,30,2,四球
34,2101,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,星 知弥,右,.200,0,0,0,0,右安
35,2110,4回表,阪神,青柳 晃洋,右,3.32,ヤクルト,坂口 智隆,左,.316,3,35,75,9,ファウル
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ヤクルト,星 知弥,右,4.15,阪神,福留 孝介,左,.280,14,70,69,2,右飛
38,1000,4回裏,ヤクルト,星 知弥,右,4.15,阪神,大山 悠輔,右,.274,11,44,25,4,三ゴロ
39,2000,4回裏,ヤクルト,星 知弥,右,4.15,阪神,ナバーロ,左,.288,3,25,18,0,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回表,阪神,青柳 晃洋,右,3.32,ヤクルト,坂口 智隆,左,.316,3,35,75,9,中飛
42,1000,5回表,阪神,青柳 晃洋,右,3.32,ヤクルト,上田 剛史,左,.232,1,7,8,2,一ゴロ
43,2000,5回表,阪神,青柳 晃洋,右,3.32,ヤクルト,川端 慎吾,左,.266,3,31,31,1,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回裏,ヤクルト,星 知弥,右,4.15,阪神,梅野 隆太郎,右,.254,8,46,39,4,四球
46,0100,5回裏,ヤクルト,星 知弥,右,4.15,阪神,高山 俊,左,.173,1,14,4,0,一ゴロ
47,1100,5回裏,ヤクルト,星 知弥,右,4.15,阪神,森越 祐人,右,.107,0,1,4,0,遊ゴロ
48,2010,5回裏,ヤクルト,星 知弥,右,4.15,阪神,鳥谷 敬,左,.230,1,21,32,1,中安
49,2010,5回裏,ヤクルト,星 知弥,右,4.15,阪神,糸原 健斗,左,.290,1,35,85,6,中飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,阪神,岩崎 優,左,5.03,ヤクルト,雄平,左,.320,11,64,33,6,投ゴロ
52,1000,6回表,阪神,岩崎 優,左,5.03,ヤクルト,武内 晋一,左,.308,1,3,2,0,左２
53,1010,6回表,阪神,岩崎 優,左,5.03,ヤクルト,西浦 直亨,右,.246,10,54,37,1,中飛
54,2010,6回表,阪神,岩崎 優,左,5.03,ヤクルト,奥村 展征,左,.229,0,3,3,0,見三振
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ヤクルト,星 知弥,右,4.15,阪神,島田 海吏,左,.250,0,0,1,0,空三振
57,1000,6回裏,ヤクルト,星 知弥,右,4.15,阪神,福留 孝介,左,.280,14,70,69,2,四球
58,1100,6回裏,ヤクルト,星 知弥,右,4.15,阪神,大山 悠輔,右,.274,11,44,25,4,空三振
59,2100,6回裏,ヤクルト,星 知弥,右,4.15,阪神,ナバーロ,左,.288,3,25,18,0,中飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,阪神,才木 浩人,右,4.22,ヤクルト,中村 悠平,右,.209,5,26,30,2,投ゴロ
62,1000,7回表,阪神,才木 浩人,右,4.22,ヤクルト,廣岡 大志,右,.214,2,10,5,0,遊ゴロ
63,2000,7回表,阪神,才木 浩人,右,4.22,ヤクルト,塩見 泰隆,右,.000,0,0,1,0,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ヤクルト,大下 佑馬,右,3.24,阪神,梅野 隆太郎,右,.254,8,46,39,4,右安
66,0100,7回裏,ヤクルト,大下 佑馬,右,3.24,阪神,高山 俊,左,.173,1,14,4,0,遊飛
67,1010,7回裏,ヤクルト,大下 佑馬,右,3.24,阪神,西岡 剛,左,.128,0,1,3,0,空三振
68,2010,7回裏,ヤクルト,大下 佑馬,右,3.24,阪神,鳥谷 敬,左,.230,1,21,32,1,遊飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,阪神,桑原 謙太朗,右,2.50,ヤクルト,上田 剛史,左,.232,1,7,8,2,二飛
71,1000,8回表,阪神,桑原 謙太朗,右,2.50,ヤクルト,川端 慎吾,左,.266,3,31,31,1,二ゴロ
72,2000,8回表,阪神,桑原 謙太朗,右,2.50,ヤクルト,雄平,左,.320,11,64,33,6,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ヤクルト,梅野 雄吾,右,5.96,阪神,糸原 健斗,左,.290,1,35,85,6,三ゴロ
75,1000,8回裏,ヤクルト,梅野 雄吾,右,5.96,阪神,島田 海吏,左,.250,0,0,1,0,二ゴロ
76,2000,8回裏,ヤクルト,梅野 雄吾,右,5.96,阪神,福留 孝介,左,.280,14,70,69,2,右飛
77,3000,,,,,,,,,,,,,,
78,0000,9回表,阪神,ドリス,右,3.02,ヤクルト,武内 晋一,左,.308,1,3,2,0,二ゴロ
79,1000,9回表,阪神,ドリス,右,3.02,ヤクルト,西浦 直亨,右,.246,10,54,37,1,空三振
80,2000,9回表,阪神,ドリス,右,3.02,ヤクルト,奥村 展征,左,.229,0,3,3,0,右本
81,2000,9回表,阪神,ドリス,右,3.02,ヤクルト,中村 悠平,右,.209,5,26,30,2,左安
82,2100,9回表,阪神,ドリス,右,3.02,ヤクルト,バレンティン,右,.265,36,125,84,1,遊直
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ヤクルト,石山 泰稚,右,2.11,阪神,大山 悠輔,右,.274,11,44,25,4,左安
85,0100,9回裏,ヤクルト,石山 泰稚,右,2.11,阪神,ナバーロ,左,.288,3,25,18,0,投併打
86,2000,9回裏,ヤクルト,石山 泰稚,右,2.11,阪神,梅野 隆太郎,右,.254,8,46,39,4,中安
87,2100,9回裏,ヤクルト,石山 泰稚,右,2.11,阪神,伊藤 隼太,左,.268,1,13,20,0,空振り
88,3000,,,,,,,,,,,,,,
