,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,0111,2回裏,ヤクルト,原 樹理,右,5.19,広島,九里 亜蓮,右,-,0,0,0,0,空三振
24,1111,2回裏,ヤクルト,原 樹理,右,5.19,広島,田中 広輔,左,.254,0,7,9,3,右安
25,1011,2回裏,ヤクルト,原 樹理,右,5.19,広島,菊池 涼介,右,.262,3,5,3,2,三ゴロ
26,2011,2回裏,ヤクルト,原 樹理,右,5.19,広島,丸 佳浩,左,.408,5,13,22,2,二ゴロ
27,3000,,,,,,,,,,,,,,
28,0000,3回表,広島,九里 亜蓮,右,6.97,ヤクルト,青木 宣親,左,.268,0,9,3,0,一直
29,1000,3回表,広島,九里 亜蓮,右,6.97,ヤクルト,雄平,左,.353,0,1,0,1,二ゴロ
30,2000,3回表,広島,九里 亜蓮,右,6.97,ヤクルト,川端 慎吾,左,.231,1,3,4,0,中安
31,2100,3回表,広島,九里 亜蓮,右,6.97,ヤクルト,坂口 智隆,左,.360,1,7,10,1,四球
32,2110,3回表,広島,九里 亜蓮,右,6.97,ヤクルト,中村 悠平,右,.204,0,6,6,0,見三振
33,3000,,,,,,,,,,,,,,
34,0000,3回裏,ヤクルト,原 樹理,右,5.19,広島,松山 竜平,左,.291,2,11,5,0,一ゴロ
35,1000,3回裏,ヤクルト,原 樹理,右,5.19,広島,安部 友裕,左,.269,0,3,4,0,空三振
36,2000,3回裏,ヤクルト,原 樹理,右,5.19,広島,バティスタ,右,1.000,0,0,2,0,四球
37,2100,3回裏,ヤクルト,原 樹理,右,5.19,広島,野間 峻祥,左,.133,0,1,2,1,三ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回表,広島,九里 亜蓮,右,6.97,ヤクルト,原 樹理,右,.000,0,0,0,0,左安
40,0100,4回表,広島,九里 亜蓮,右,6.97,ヤクルト,山田 哲人,右,.267,3,7,15,7,左本
41,0000,4回表,広島,九里 亜蓮,右,6.97,ヤクルト,西浦 直亨,右,.483,1,7,5,0,右飛
42,1000,4回表,広島,九里 亜蓮,右,6.97,ヤクルト,バレンティン,右,.250,3,14,10,0,四球
43,1100,4回表,広島,薮田 和樹,右,3.86,ヤクルト,青木 宣親,左,.268,0,9,3,0,中安
44,1110,4回表,広島,薮田 和樹,右,3.86,ヤクルト,雄平,左,.353,0,1,0,1,右安
45,1111,4回表,広島,薮田 和樹,右,3.86,ヤクルト,川端 慎吾,左,.231,1,3,4,0,投併打
46,3000,,,,,,,,,,,,,,
47,0000,4回裏,ヤクルト,原 樹理,右,5.19,広島,會澤 翼,右,.381,0,3,2,0,左２
48,0010,4回裏,ヤクルト,原 樹理,右,5.19,広島,薮田 和樹,右,.333,0,1,0,0,投犠打
49,1001,4回裏,ヤクルト,原 樹理,右,5.19,広島,田中 広輔,左,.254,0,7,9,3,右安
50,1100,4回裏,ヤクルト,原 樹理,右,5.19,広島,菊池 涼介,右,.262,3,5,3,2,右飛
51,2100,4回裏,ヤクルト,原 樹理,右,5.19,広島,丸 佳浩,左,.408,5,13,22,2,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回表,広島,薮田 和樹,右,3.86,ヤクルト,坂口 智隆,左,.360,1,7,10,1,左安
54,0100,5回表,広島,薮田 和樹,右,3.86,ヤクルト,中村 悠平,右,.204,0,6,6,0,遊安
55,0110,5回表,広島,薮田 和樹,右,3.86,ヤクルト,山崎 晃大朗,左,.222,0,0,6,1,捕邪飛
56,1110,5回表,広島,薮田 和樹,右,3.86,ヤクルト,山田 哲人,右,.267,3,7,15,7,二飛
57,2110,5回表,広島,薮田 和樹,右,3.86,ヤクルト,西浦 直亨,右,.483,1,7,5,0,遊ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,5回裏,ヤクルト,中尾 輝,左,3.60,広島,松山 竜平,左,.291,2,11,5,0,中安
60,0100,5回裏,ヤクルト,中尾 輝,左,3.60,広島,安部 友裕,左,.269,0,3,4,0,右飛
61,1100,5回裏,ヤクルト,中尾 輝,左,3.60,広島,バティスタ,右,1.000,0,0,2,0,四球
62,1110,5回裏,ヤクルト,中尾 輝,左,3.60,広島,野間 峻祥,左,.133,0,1,2,1,遊飛
63,2110,5回裏,ヤクルト,中尾 輝,左,3.60,広島,會澤 翼,右,.381,0,3,2,0,左安
64,2110,5回裏,ヤクルト,中尾 輝,左,3.60,広島,エルドレッド,右,.229,3,10,10,0,中飛
65,3000,,,,,,,,,,,,,,
66,0000,6回表,広島,一岡 竜司,右,1.35,ヤクルト,バレンティン,右,.250,3,14,10,0,空三振
67,1000,6回表,広島,一岡 竜司,右,1.35,ヤクルト,青木 宣親,左,.268,0,9,3,0,三ゴロ
68,2000,6回表,広島,一岡 竜司,右,1.35,ヤクルト,雄平,左,.353,0,1,0,1,左飛
69,3000,,,,,,,,,,,,,,
70,0000,6回裏,ヤクルト,中尾 輝,左,3.60,広島,田中 広輔,左,.254,0,7,9,3,死球
71,0100,6回裏,ヤクルト,中尾 輝,左,3.60,広島,菊池 涼介,右,.262,3,5,3,2,左安
72,0101,6回裏,ヤクルト,中尾 輝,左,3.60,広島,丸 佳浩,左,.408,5,13,22,2,二ゴロ
73,1011,6回裏,ヤクルト,中尾 輝,左,3.60,広島,松山 竜平,左,.291,2,11,5,0,四球
74,1111,6回裏,ヤクルト,中尾 輝,左,3.60,広島,安部 友裕,左,.269,0,3,4,0,投野選
75,1111,6回裏,ヤクルト,風張 蓮,右,4.50,広島,バティスタ,右,1.000,0,0,2,0,三飛
76,2111,6回裏,ヤクルト,風張 蓮,右,4.50,広島,野間 峻祥,左,.133,0,1,2,1,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,7回表,広島,今村 猛,右,0.00,ヤクルト,川端 慎吾,左,.231,1,3,4,0,遊飛
79,1000,7回表,広島,今村 猛,右,0.00,ヤクルト,坂口 智隆,左,.360,1,7,10,1,四球
80,1100,7回表,広島,今村 猛,右,0.00,ヤクルト,中村 悠平,右,.204,0,6,6,0,四球
81,1110,7回表,広島,今村 猛,右,0.00,ヤクルト,鵜久森 淳志,右,.429,0,2,1,0,遊併打
82,3000,,,,,,,,,,,,,,
83,0000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,會澤 翼,右,.381,0,3,2,0,中飛
84,1000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,西川 龍馬,左,.154,0,2,2,0,空三振
85,2000,7回裏,ヤクルト,近藤 一樹,右,0.00,広島,田中 広輔,左,.254,0,7,9,3,空三振
86,3000,,,,,,,,,,,,,,
87,0000,8回表,広島,ジャクソン,右,1.29,ヤクルト,山田 哲人,右,.267,3,7,15,7,空三振
88,1000,8回表,広島,ジャクソン,右,1.29,ヤクルト,西浦 直亨,右,.483,1,7,5,0,遊ゴロ
89,2000,8回表,広島,ジャクソン,右,1.29,ヤクルト,バレンティン,右,.250,3,14,10,0,四球
90,2100,8回表,広島,ジャクソン,右,1.29,ヤクルト,青木 宣親,左,.268,0,9,3,0,右安
91,2011,8回表,広島,ジャクソン,右,1.29,ヤクルト,雄平,左,.353,0,1,0,1,空三振
92,3000,,,,,,,,,,,,,,
93,0000,8回裏,ヤクルト,秋吉 亮,右,2.70,広島,菊池 涼介,右,.262,3,5,3,2,中安
94,0100,8回裏,ヤクルト,秋吉 亮,右,2.70,広島,丸 佳浩,左,.408,5,13,22,2,遊併打
95,2000,8回裏,ヤクルト,秋吉 亮,右,2.70,広島,堂林 翔太,右,.238,0,4,1,0,二ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回表,広島,中崎 翔太,右,4.50,ヤクルト,川端 慎吾,左,.231,1,3,4,0,左邪飛
98,1000,9回表,広島,中崎 翔太,右,4.50,ヤクルト,坂口 智隆,左,.360,1,7,10,1,遊ゴロ
99,2000,9回表,広島,中崎 翔太,右,4.50,ヤクルト,大村 孟,左,.200,0,0,2,0,見逃し
100,3000,,,,,,,,,,,,,,
