,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,0000,6回表,巨人,今村 信貴,左,2.82,中日,高橋 周平,左,.263,7,45,24,0,空三振
54,1000,6回表,巨人,今村 信貴,左,2.82,中日,福田 永将,右,.269,8,48,28,0,左安
55,1100,6回表,巨人,今村 信貴,左,2.82,中日,松井 雅人,左,.240,2,17,25,0,空三振
56,2100,6回表,巨人,今村 信貴,左,2.82,中日,藤嶋 健人,右,.125,0,0,1,0,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,中日,藤嶋 健人,右,3.42,巨人,マギー,右,.286,17,65,28,0,右飛
59,1000,6回裏,中日,藤嶋 健人,右,3.42,巨人,岡本 和真,右,.302,23,70,49,2,三ゴロ
60,2000,6回裏,中日,藤嶋 健人,右,3.42,巨人,阿部 慎之助,左,.258,7,32,16,0,投ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,巨人,今村 信貴,左,2.82,中日,平田 良介,右,.347,6,43,47,8,右安
63,0100,7回表,巨人,今村 信貴,左,2.82,中日,京田 陽太,左,.229,3,33,13,17,空三振
64,2000,7回表,巨人,今村 信貴,左,2.82,中日,大島 洋平,左,.270,5,38,32,17,二安
65,2100,7回表,巨人,今村 信貴,左,2.82,中日,ビシエド,右,.336,18,74,42,1,三安
66,2110,7回表,巨人,今村 信貴,左,2.82,中日,アルモンテ,右,.303,11,55,32,1,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,中日,藤嶋 健人,右,3.42,巨人,亀井 善行,左,.283,12,45,33,4,左飛
69,1000,7回裏,中日,藤嶋 健人,右,3.42,巨人,山本 泰寛,右,.283,0,1,5,1,右安
70,1100,7回裏,中日,藤嶋 健人,右,3.42,巨人,小林 誠司,右,.230,2,24,24,0,投犠打
71,2010,7回裏,中日,藤嶋 健人,右,3.42,巨人,長野 久義,右,.279,11,43,37,3,四球
72,2110,7回裏,中日,藤嶋 健人,右,3.42,巨人,重信 慎之介,左,.337,0,7,2,4,遊飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,巨人,池田 駿,左,3.86,中日,高橋 周平,左,.263,7,45,24,0,右安
75,0100,8回表,巨人,池田 駿,左,3.86,中日,福田 永将,右,.269,8,48,28,0,遊安
76,0110,8回表,巨人,池田 駿,左,3.86,中日,武山 真吾,右,.088,0,5,3,0,投犠打
77,1011,8回表,巨人,池田 駿,左,3.86,中日,堂上 直倫,右,.222,0,6,3,0,死球
78,1111,8回表,巨人,田原 誠次,右,2.64,中日,平田 良介,右,.347,6,43,47,8,中犠飛
79,2101,8回表,巨人,田原 誠次,右,2.64,中日,京田 陽太,左,.229,3,33,13,17,中安
80,2110,8回表,巨人,田原 誠次,右,2.64,中日,大島 洋平,左,.270,5,38,32,17,左安
81,2110,8回表,巨人,田原 誠次,右,2.64,中日,ビシエド,右,.336,18,74,42,1,右飛
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,中日,佐藤 優,右,2.42,巨人,田中 俊太,左,.235,0,7,18,5,空三振
84,1000,8回裏,中日,佐藤 優,右,2.42,巨人,マギー,右,.286,17,65,28,0,右飛
85,2000,8回裏,中日,佐藤 優,右,2.42,巨人,岡本 和真,右,.302,23,70,49,2,中飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,巨人,中川 皓太,左,6.31,中日,工藤 隆人,左,.222,0,1,0,3,三ゴロ
88,1000,9回表,巨人,中川 皓太,左,6.31,中日,高橋 周平,左,.263,7,45,24,0,二ゴロ
89,2000,9回表,巨人,中川 皓太,左,6.31,中日,近藤 弘基,右,.000,0,0,0,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,中日,岩瀬 仁紀,左,4.88,巨人,阿部 慎之助,左,.258,7,32,16,0,死球
92,0100,9回裏,中日,岩瀬 仁紀,左,4.88,巨人,亀井 善行,左,.283,12,45,33,4,一邪飛
93,1100,9回裏,中日,岩瀬 仁紀,左,4.88,巨人,山本 泰寛,右,.283,0,1,5,1,四球
94,1110,9回裏,中日,岩瀬 仁紀,左,4.88,巨人,陽 岱鋼,右,.243,9,31,14,1,右２
95,1011,9回裏,中日,Ｒ．マルティネス,右,6.65,巨人,長野 久義,右,.279,11,43,37,3,遊安
96,1101,9回裏,中日,Ｒ．マルティネス,右,6.65,巨人,大城 卓三,左,.260,3,13,12,0,右２
97,1011,9回裏,中日,Ｒ．マルティネス,右,6.65,巨人,田中 俊太,左,.235,0,7,18,5,右安
98,1101,9回裏,中日,Ｒ．マルティネス,右,6.65,巨人,マギー,右,.286,17,65,28,0,ヒットゴロ
