,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,0010,4回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,マギー,右,.237,0,3,2,0,右飛
36,1001,4回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,岡本 和真,右,.306,2,11,6,1,四球
37,1101,4回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,亀井 善行,左,.077,0,1,2,0,空三振
38,2101,4回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,小林 誠司,右,.556,1,6,5,0,左飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,嶺井 博希,右,.316,2,3,2,0,左２
41,0010,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,飯塚 悟史,左,.000,0,0,0,0,空三振
42,1010,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,倉本 寿彦,左,.300,0,5,1,0,右安
43,1100,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,神里 和毅,左,.314,0,2,2,6,二ゴロ
44,2010,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,大和,右,.241,0,0,4,2,四球
45,2110,5回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,筒香 嘉智,左,.273,2,8,3,0,左飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,山口 俊,右,.000,0,0,0,0,二安
48,0100,5回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,立岡 宗一郎,左,.316,0,2,3,3,遊ゴロ
49,1100,5回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,吉川 尚輝,左,.256,0,1,0,0,左安
50,2100,5回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,坂本 勇人,右,.308,0,6,6,1,遊ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,ロペス,右,.212,1,2,2,0,左飛
53,1000,6回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,宮崎 敏郎,右,.188,1,2,2,0,二ゴロ
54,2000,6回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,乙坂 智,左,.143,0,0,0,0,三安
55,2100,6回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,嶺井 博希,右,.316,2,3,2,0,左飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ＤｅＮＡ,飯塚 悟史,右,1.64,巨人,ゲレーロ,右,.257,0,1,8,0,左安
58,0100,6回裏,ＤｅＮＡ,三上 朋也,右,5.79,巨人,マギー,右,.237,0,3,2,0,右飛
59,1100,6回裏,ＤｅＮＡ,三上 朋也,右,5.79,巨人,岡本 和真,右,.306,2,11,6,1,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,楠本 泰史,左,.000,0,0,3,2,中飛
62,1000,7回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,倉本 寿彦,左,.300,0,5,1,0,見三振
63,2000,7回表,巨人,山口 俊,右,2.77,ＤｅＮＡ,神里 和毅,左,.314,0,2,2,6,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,亀井 善行,左,.077,0,1,2,0,左飛
66,1000,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,小林 誠司,右,.556,1,6,5,0,右安
67,1100,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,長野 久義,右,.227,1,3,3,0,右本
68,1000,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,立岡 宗一郎,左,.316,0,2,3,3,空三振
69,2000,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,吉川 尚輝,左,.256,0,1,0,0,中安
70,2010,7回裏,ＤｅＮＡ,エスコバー,左,3.38,巨人,坂本 勇人,右,.308,0,6,6,1,四球
71,2110,7回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,ゲレーロ,右,.257,0,1,8,0,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,大和,右,.241,0,0,4,2,左安
74,0100,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,筒香 嘉智,左,.273,2,8,3,0,二飛
75,1100,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,ロペス,右,.212,1,2,2,0,中安
76,1110,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,宮崎 敏郎,右,.188,1,2,2,0,中安
77,1110,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,乙坂 智,左,.143,0,0,0,0,中安
78,1111,8回表,巨人,上原 浩治,右,6.23,ＤｅＮＡ,嶺井 博希,右,.316,2,3,2,0,左２
79,1011,8回表,巨人,マシソン,右,0.00,ＤｅＮＡ,井納 翔一,右,-,0,0,0,0,空三振
80,2011,8回表,巨人,マシソン,右,0.00,ＤｅＮＡ,倉本 寿彦,左,.300,0,5,1,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,マギー,右,.237,0,3,2,0,中安
83,0100,8回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,岡本 和真,右,.306,2,11,6,1,左２
84,0011,8回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,亀井 善行,左,.077,0,1,2,0,中安
85,1001,8回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,阿部 慎之助,左,.000,0,1,1,0,二ゴロ
86,2001,8回裏,ＤｅＮＡ,井納 翔一,右,3.86,巨人,長野 久義,右,.227,1,3,3,0,四球
87,2101,8回裏,ＤｅＮＡ,砂田 毅樹,左,1.93,巨人,中井 大介,右,.273,0,0,1,0,遊飛
88,3000,,,,,,,,,,,,,,
89,0000,9回表,巨人,澤村 拓一,右,3.68,ＤｅＮＡ,神里 和毅,左,.314,0,2,2,6,遊ゴロ
90,1000,9回表,巨人,澤村 拓一,右,3.68,ＤｅＮＡ,大和,右,.241,0,0,4,2,中飛
91,2000,9回表,巨人,澤村 拓一,右,3.68,ＤｅＮＡ,筒香 嘉智,左,.273,2,8,3,0,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,巨人,吉川 尚輝,左,.256,0,1,0,0,中飛
94,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,巨人,坂本 勇人,右,.308,0,6,6,1,見三振
95,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,0.00,巨人,大城 卓三,左,.333,1,2,2,0,空振り
96,3000,,,,,,,,,,,,,,
