,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,2000,5回表,巨人,メルセデス,左,1.97,広島,丸 佳浩,左,.313,38,96,125,10,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,広島,大瀬良 大地,右,2.59,巨人,田中 俊太,左,.224,2,12,22,6,見三振
50,1000,5回裏,広島,大瀬良 大地,右,2.59,巨人,マギー,右,.289,21,83,39,2,四球
51,1100,5回裏,広島,大瀬良 大地,右,2.59,巨人,岡本 和真,右,.308,31,95,72,2,右飛
52,2100,5回裏,広島,大瀬良 大地,右,2.59,巨人,阿部 慎之助,左,.242,9,41,19,0,左飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,巨人,メルセデス,左,1.97,広島,鈴木 誠也,右,.321,30,93,87,4,空三振
55,1000,6回表,巨人,メルセデス,左,1.97,広島,松山 竜平,左,.304,12,73,41,2,三ゴロ
56,2000,6回表,巨人,メルセデス,左,1.97,広島,野間 峻祥,左,.295,5,46,30,17,遊ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,広島,大瀬良 大地,右,2.59,巨人,長野 久義,右,.287,12,50,41,3,右飛
59,1000,6回裏,広島,大瀬良 大地,右,2.59,巨人,亀井 善行,左,.254,12,48,35,4,空三振
60,2000,6回裏,広島,大瀬良 大地,右,2.59,巨人,小林 誠司,右,.216,2,25,26,0,左２
61,2010,6回裏,広島,大瀬良 大地,右,2.59,巨人,大城 卓三,左,.258,4,17,15,0,二ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回表,巨人,畠 世周,右,3.00,広島,會澤 翼,右,.304,13,41,39,0,中安
64,0100,7回表,巨人,畠 世周,右,3.00,広島,安部 友裕,左,.229,4,23,19,7,空三振
65,1100,7回表,巨人,畠 世周,右,3.00,広島,大瀬良 大地,右,.167,0,9,3,0,投犠打
66,2010,7回表,巨人,畠 世周,右,3.00,広島,田中 広輔,左,.264,10,60,72,28,四球
67,2110,7回表,巨人,畠 世周,右,3.00,広島,菊池 涼介,右,.233,13,58,51,10,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,広島,大瀬良 大地,右,2.59,巨人,坂本 勇人,右,.336,17,65,61,9,三邪飛
70,1000,7回裏,広島,大瀬良 大地,右,2.59,巨人,田中 俊太,左,.224,2,12,22,6,投ゴロ
71,2000,7回裏,広島,大瀬良 大地,右,2.59,巨人,マギー,右,.289,21,83,39,2,右飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,巨人,畠 世周,右,3.00,広島,丸 佳浩,左,.313,38,96,125,10,一ゴロ
74,1000,8回表,巨人,畠 世周,右,3.00,広島,鈴木 誠也,右,.321,30,93,87,4,中３
75,1001,8回表,巨人,畠 世周,右,3.00,広島,松山 竜平,左,.304,12,73,41,2,中犠飛
76,2000,8回表,巨人,畠 世周,右,3.00,広島,野間 峻祥,左,.295,5,46,30,17,三ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,広島,一岡 竜司,右,2.88,巨人,岡本 和真,右,.308,31,95,72,2,右飛
79,1000,8回裏,広島,一岡 竜司,右,2.88,巨人,阿部 慎之助,左,.242,9,41,19,0,遊ゴロ
80,2000,8回裏,広島,一岡 竜司,右,2.88,巨人,長野 久義,右,.287,12,50,41,3,中安
81,2100,8回裏,広島,一岡 竜司,右,2.88,巨人,亀井 善行,左,.254,12,48,35,4,四球
82,2110,8回裏,広島,一岡 竜司,右,2.88,巨人,小林 誠司,右,.216,2,25,26,0,右安
83,2111,8回裏,広島,一岡 竜司,右,2.88,巨人,陽 岱鋼,右,.241,10,35,17,2,中飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,巨人,山口 俊,右,3.73,広島,會澤 翼,右,.304,13,41,39,0,左２
86,0010,9回表,巨人,山口 俊,右,3.73,広島,安部 友裕,左,.229,4,23,19,7,二ゴロ
87,1001,9回表,巨人,山口 俊,右,3.73,広島,新井 貴浩,右,.221,4,24,12,0,四球
88,1011,9回表,巨人,山口 俊,右,3.73,広島,田中 広輔,左,.264,10,60,72,28,敬遠
89,1111,9回表,巨人,山口 俊,右,3.73,広島,菊池 涼介,右,.233,13,58,51,10,遊ゴロ
90,2111,9回表,巨人,山口 俊,右,3.73,広島,丸 佳浩,左,.313,38,96,125,10,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,広島,中崎 翔太,右,2.80,巨人,坂本 勇人,右,.336,17,65,61,9,左安
93,0100,9回裏,広島,中崎 翔太,右,2.80,巨人,田中 俊太,左,.224,2,12,22,6,四球
94,0110,9回裏,広島,中崎 翔太,右,2.80,巨人,マギー,右,.289,21,83,39,2,中飛
95,1101,9回裏,広島,中崎 翔太,右,2.80,巨人,岡本 和真,右,.308,31,95,72,2,左安
96,1110,9回裏,広島,中崎 翔太,右,2.80,巨人,阿部 慎之助,左,.242,9,41,19,0,四球
97,1111,9回裏,広島,中崎 翔太,右,2.80,巨人,長野 久義,右,.287,12,50,41,3,ヒットゴロ
