,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,1000,3回裏,楽天,則本 昂大,右,3.76,ソフトバンク,中村 晃,左,.294,10,39,40,1,二ゴロ
27,2000,3回裏,楽天,則本 昂大,右,3.76,ソフトバンク,柳田 悠岐,左,.349,25,70,40,18,空三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ソフトバンク,東浜 巨,右,4.38,楽天,茂木 栄五郎,左,.249,7,24,42,12,見三振
30,1000,4回表,ソフトバンク,東浜 巨,右,4.38,楽天,島内 宏明,左,.263,6,29,29,7,四球
31,1100,4回表,ソフトバンク,東浜 巨,右,4.38,楽天,今江 年晶,右,.274,9,43,21,0,空三振
32,2100,4回表,ソフトバンク,東浜 巨,右,4.38,楽天,銀次,左,.271,3,35,38,1,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,楽天,則本 昂大,右,3.76,ソフトバンク,デスパイネ,右,.233,25,62,49,0,空三振
35,1000,4回裏,楽天,則本 昂大,右,3.76,ソフトバンク,内川 聖一,右,.242,8,30,9,1,二ゴロ
36,2000,4回裏,楽天,則本 昂大,右,3.76,ソフトバンク,松田 宣浩,右,.249,22,51,33,2,空三振
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ソフトバンク,東浜 巨,右,4.38,楽天,ウィーラー,右,.261,7,27,19,3,三ゴロ
39,1000,5回表,ソフトバンク,東浜 巨,右,4.38,楽天,渡辺 直人,右,.221,0,9,10,0,見三振
40,2000,5回表,ソフトバンク,東浜 巨,右,4.38,楽天,ディクソン,右,.211,1,3,1,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,上林 誠知,左,.261,17,47,21,10,中飛
43,1000,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,甲斐 拓也,右,.230,5,22,21,2,中飛
44,2000,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,牧原 大成,左,.333,3,14,3,4,中安
45,2100,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,今宮 健太,右,.235,4,21,18,4,中安
46,2011,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,中村 晃,左,.294,10,39,40,1,四球
47,2111,5回裏,楽天,則本 昂大,右,3.76,ソフトバンク,柳田 悠岐,左,.349,25,70,40,18,中飛
48,3000,,,,,,,,,,,,,,
49,0000,6回表,ソフトバンク,東浜 巨,右,4.38,楽天,嶋 基宏,右,.217,0,19,27,1,遊ゴロ
50,1000,6回表,ソフトバンク,東浜 巨,右,4.38,楽天,田中 和基,左,.281,13,33,19,16,右安
51,1100,6回表,ソフトバンク,東浜 巨,右,4.38,楽天,茂木 栄五郎,左,.249,7,24,42,12,中安
52,1110,6回表,ソフトバンク,東浜 巨,右,4.38,楽天,島内 宏明,左,.263,6,29,29,7,中飛
53,2110,6回表,ソフトバンク,東浜 巨,右,4.38,楽天,今江 年晶,右,.274,9,43,21,0,投直
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,楽天,則本 昂大,右,3.76,ソフトバンク,デスパイネ,右,.233,25,62,49,0,中飛
56,1000,6回裏,楽天,則本 昂大,右,3.76,ソフトバンク,内川 聖一,右,.242,8,30,9,1,中飛
57,2000,6回裏,楽天,則本 昂大,右,3.76,ソフトバンク,松田 宣浩,右,.249,22,51,33,2,四球
58,2100,6回裏,楽天,則本 昂大,右,3.76,ソフトバンク,上林 誠知,左,.261,17,47,21,10,一ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回表,ソフトバンク,スアレス,右,4.50,楽天,銀次,左,.271,3,35,38,1,投ゴロ
61,1000,7回表,ソフトバンク,スアレス,右,4.50,楽天,ウィーラー,右,.261,7,27,19,3,空三振
62,2000,7回表,ソフトバンク,スアレス,右,4.50,楽天,渡辺 直人,右,.221,0,9,10,0,左２
63,2010,7回表,ソフトバンク,スアレス,右,4.50,楽天,枡田 慎太郎,左,.231,2,7,2,0,中２
64,2010,7回表,ソフトバンク,スアレス,右,4.50,楽天,嶋 基宏,右,.217,0,19,27,1,四球
65,2110,7回表,ソフトバンク,スアレス,右,4.50,楽天,田中 和基,左,.281,13,33,19,16,三邪飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,楽天,則本 昂大,右,3.76,ソフトバンク,甲斐 拓也,右,.230,5,22,21,2,二ゴロ
68,1000,7回裏,楽天,則本 昂大,右,3.76,ソフトバンク,牧原 大成,左,.333,3,14,3,4,左飛
69,2000,7回裏,楽天,則本 昂大,右,3.76,ソフトバンク,今宮 健太,右,.235,4,21,18,4,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ソフトバンク,加治屋 蓮,右,3.09,楽天,茂木 栄五郎,左,.249,7,24,42,12,空三振
72,1000,8回表,ソフトバンク,加治屋 蓮,右,3.09,楽天,島内 宏明,左,.263,6,29,29,7,中安
73,1100,8回表,ソフトバンク,加治屋 蓮,右,3.09,楽天,今江 年晶,右,.274,9,43,21,0,二併打
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,楽天,高梨 雄平,左,2.61,ソフトバンク,中村 晃,左,.294,10,39,40,1,三ゴロ
76,1000,8回裏,楽天,高梨 雄平,左,2.61,ソフトバンク,柳田 悠岐,左,.349,25,70,40,18,四球
77,1100,8回裏,楽天,宋 家豪,右,2.03,ソフトバンク,デスパイネ,右,.233,25,62,49,0,中飛
78,2100,8回裏,楽天,宋 家豪,右,2.03,ソフトバンク,内川 聖一,右,.242,8,30,9,1,ボール
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ソフトバンク,森 唯斗,右,3.64,楽天,銀次,左,.271,3,35,38,1,右飛
81,1000,9回表,ソフトバンク,森 唯斗,右,3.64,楽天,ウィーラー,右,.261,7,27,19,3,遊ゴロ
82,2000,9回表,ソフトバンク,森 唯斗,右,3.64,楽天,渡辺 直人,右,.221,0,9,10,0,ゴロ
83,3000,,,,,,,,,,,,,,
