,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0011,4回裏,阪神,小野 泰己,右,4.42,巨人,長野 久義,右,.287,11,46,37,3,左２
37,0010,4回裏,阪神,小野 泰己,右,4.42,巨人,田中 俊太,左,.234,0,8,19,5,二ゴロ
38,1001,4回裏,阪神,小野 泰己,右,4.42,巨人,小林 誠司,右,.224,2,24,25,0,四球
39,1101,4回裏,阪神,小野 泰己,右,4.42,巨人,菅野 智之,右,.167,1,3,1,0,一犠打
40,2011,4回裏,阪神,小野 泰己,右,4.42,巨人,坂本 勇人,右,.328,13,56,50,8,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,巨人,菅野 智之,右,2.47,阪神,鳥谷 敬,左,.230,1,17,30,1,見三振
43,1000,5回表,巨人,菅野 智之,右,2.47,阪神,梅野 隆太郎,右,.236,6,29,27,3,左安
44,1100,5回表,巨人,菅野 智之,右,2.47,阪神,大山 悠輔,右,.224,2,19,14,1,右安
45,1101,5回表,巨人,菅野 智之,右,2.47,阪神,糸原 健斗,左,.281,1,26,65,4,三邪飛
46,2101,5回表,巨人,菅野 智之,右,2.47,阪神,北條 史也,右,.330,1,18,15,1,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,阪神,岡本 洋介,右,3.46,巨人,重信 慎之介,左,.317,0,7,3,5,右２
49,0010,5回裏,阪神,岡本 洋介,右,3.46,巨人,マギー,右,.288,17,66,29,0,中飛
50,1001,5回裏,阪神,岡本 洋介,右,3.46,巨人,岡本 和真,右,.304,24,75,52,2,左安
51,1100,5回裏,阪神,岡本 洋介,右,3.46,巨人,阿部 慎之助,左,.261,8,34,17,0,一併打
52,3000,,,,,,,,,,,,,,
53,0000,6回表,巨人,菅野 智之,右,2.47,阪神,福留 孝介,左,.280,12,56,58,0,二ゴロ
54,1000,6回表,巨人,菅野 智之,右,2.47,阪神,糸井 嘉男,左,.311,15,60,63,16,三邪飛
55,2000,6回表,巨人,菅野 智之,右,2.47,阪神,ナバーロ,左,.275,2,13,8,0,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,阪神,岡本 洋介,右,3.46,巨人,長野 久義,右,.287,11,46,37,3,左安
58,0100,6回裏,阪神,岡本 洋介,右,3.46,巨人,田中 俊太,左,.234,0,8,19,5,二併打
59,2000,6回裏,阪神,岡本 洋介,右,3.46,巨人,小林 誠司,右,.224,2,24,25,0,死球
60,2100,6回裏,阪神,岡本 洋介,右,3.46,巨人,菅野 智之,右,.167,1,3,1,0,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,巨人,菅野 智之,右,2.47,阪神,伊藤 隼太,左,.272,1,10,16,0,見三振
63,1000,7回表,巨人,菅野 智之,右,2.47,阪神,ロサリオ,右,.245,8,40,16,0,空三振
64,2000,7回表,巨人,菅野 智之,右,2.47,阪神,梅野 隆太郎,右,.236,6,29,27,3,中安
65,2100,7回表,巨人,菅野 智之,右,2.47,阪神,大山 悠輔,右,.224,2,19,14,1,三ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,阪神,望月 惇志,右,3.68,巨人,坂本 勇人,右,.328,13,56,50,8,見三振
68,1000,7回裏,阪神,望月 惇志,右,3.68,巨人,重信 慎之介,左,.317,0,7,3,5,一失
69,1100,7回裏,阪神,望月 惇志,右,3.68,巨人,マギー,右,.288,17,66,29,0,二安
70,1110,7回裏,阪神,望月 惇志,右,3.68,巨人,岡本 和真,右,.304,24,75,52,2,四球
71,1111,7回裏,阪神,望月 惇志,右,3.68,巨人,阿部 慎之助,左,.261,8,34,17,0,右犠飛
72,2101,7回裏,阪神,望月 惇志,右,3.68,巨人,長野 久義,右,.287,11,46,37,3,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,巨人,菅野 智之,右,2.47,阪神,糸原 健斗,左,.281,1,26,65,4,右飛
75,1000,8回表,巨人,菅野 智之,右,2.47,阪神,北條 史也,右,.330,1,18,15,1,空三振
76,2000,8回表,巨人,菅野 智之,右,2.47,阪神,福留 孝介,左,.280,12,56,58,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,阪神,望月 惇志,右,3.68,巨人,田中 俊太,左,.234,0,8,19,5,四球
79,0100,8回裏,阪神,望月 惇志,右,3.68,巨人,小林 誠司,右,.224,2,24,25,0,遊併打
80,2000,8回裏,阪神,望月 惇志,右,3.68,巨人,菅野 智之,右,.167,1,3,1,0,見三振
81,3000,,,,,,,,,,,,,,
82,0000,9回表,巨人,菅野 智之,右,2.47,阪神,糸井 嘉男,左,.311,15,60,63,16,二飛
83,1000,9回表,巨人,菅野 智之,右,2.47,阪神,ナバーロ,左,.275,2,13,8,0,空三振
84,2000,9回表,巨人,菅野 智之,右,2.47,阪神,伊藤 隼太,左,.272,1,10,16,0,左２
85,2010,9回表,巨人,菅野 智之,右,2.47,阪神,原口 文仁,右,.333,1,16,7,0,ゴロ
86,3000,,,,,,,,,,,,,,
