,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,0110,2回裏,楽天,辛島 航,左,2.55,ソフトバンク,今宮 健太,右,.128,1,3,7,2,投犠打
19,1011,2回裏,楽天,辛島 航,左,2.55,ソフトバンク,明石 健志,左,.333,0,0,0,0,空三振
20,2011,2回裏,楽天,辛島 航,左,2.55,ソフトバンク,甲斐 拓也,右,.289,1,8,3,1,中安
21,2010,2回裏,楽天,辛島 航,左,2.55,ソフトバンク,川島 慶三,右,.500,1,4,3,1,左安
22,2010,2回裏,楽天,辛島 航,左,2.55,ソフトバンク,上林 誠知,左,.326,1,5,3,1,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回表,ソフトバンク,バンデンハーク,右,2.84,楽天,茂木 栄五郎,左,.275,0,3,11,2,中飛
25,1000,3回表,ソフトバンク,バンデンハーク,右,2.84,楽天,藤田 一也,左,.357,0,2,2,0,右安
26,1100,3回表,ソフトバンク,バンデンハーク,右,2.84,楽天,島内 宏明,左,.239,1,1,4,4,右飛
27,2100,3回表,ソフトバンク,バンデンハーク,右,2.84,楽天,ウィーラー,右,.242,0,1,6,0,見三振
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,楽天,辛島 航,左,2.55,ソフトバンク,柳田 悠岐,左,.286,3,12,10,5,見三振
30,1000,3回裏,楽天,辛島 航,左,2.55,ソフトバンク,内川 聖一,右,.200,0,3,2,0,中安
31,1100,3回裏,楽天,辛島 航,左,2.55,ソフトバンク,デスパイネ,右,.176,3,6,5,0,三併打
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ソフトバンク,バンデンハーク,右,2.84,楽天,岡島 豪郎,左,.302,2,5,6,0,中安
34,0100,4回表,ソフトバンク,バンデンハーク,右,2.84,楽天,アマダー,右,.255,2,7,7,1,空三振
35,1100,4回表,ソフトバンク,バンデンハーク,右,2.84,楽天,今江 年晶,右,.250,2,8,2,0,空三振
36,2100,4回表,ソフトバンク,バンデンハーク,右,2.84,楽天,山下 斐紹,左,.500,0,1,0,0,左２
37,2010,4回表,ソフトバンク,バンデンハーク,右,2.84,楽天,八百板 卓丸,左,.000,0,0,0,0,空三振
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,楽天,辛島 航,左,2.55,ソフトバンク,松田 宣浩,右,.239,3,8,7,2,捕邪飛
40,1000,4回裏,楽天,辛島 航,左,2.55,ソフトバンク,今宮 健太,右,.128,1,3,7,2,空三振
41,2000,4回裏,楽天,辛島 航,左,2.55,ソフトバンク,明石 健志,左,.333,0,0,0,0,中安
42,2100,4回裏,楽天,辛島 航,左,2.55,ソフトバンク,甲斐 拓也,右,.289,1,8,3,1,左安
43,2110,4回裏,楽天,辛島 航,左,2.55,ソフトバンク,川島 慶三,右,.500,1,4,3,1,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ソフトバンク,バンデンハーク,右,2.84,楽天,茂木 栄五郎,左,.275,0,3,11,2,空三振
46,1000,5回表,ソフトバンク,バンデンハーク,右,2.84,楽天,藤田 一也,左,.357,0,2,2,0,左飛
47,2000,5回表,ソフトバンク,バンデンハーク,右,2.84,楽天,島内 宏明,左,.239,1,1,4,4,左飛
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,楽天,辛島 航,左,2.55,ソフトバンク,上林 誠知,左,.326,1,5,3,1,一邪飛
50,1000,5回裏,楽天,辛島 航,左,2.55,ソフトバンク,柳田 悠岐,左,.286,3,12,10,5,右２
51,1010,5回裏,楽天,辛島 航,左,2.55,ソフトバンク,内川 聖一,右,.200,0,3,2,0,四球
52,1110,5回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,デスパイネ,右,.176,3,6,5,0,空三振
53,2011,5回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,松田 宣浩,右,.239,3,8,7,2,四球
54,2111,5回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,今宮 健太,右,.128,1,3,7,2,見三振
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ソフトバンク,バンデンハーク,右,2.84,楽天,ウィーラー,右,.242,0,1,6,0,三ゴロ
57,1000,6回表,ソフトバンク,バンデンハーク,右,2.84,楽天,岡島 豪郎,左,.302,2,5,6,0,遊ゴロ
58,2000,6回表,ソフトバンク,バンデンハーク,右,2.84,楽天,アマダー,右,.255,2,7,7,1,左本
59,2000,6回表,ソフトバンク,バンデンハーク,右,2.84,楽天,今江 年晶,右,.250,2,8,2,0,右飛
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,明石 健志,左,.333,0,0,0,0,空三振
62,1000,6回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,甲斐 拓也,右,.289,1,8,3,1,投ゴロ
63,2000,6回裏,楽天,釜田 佳直,右,0.96,ソフトバンク,川島 慶三,右,.500,1,4,3,1,二邪飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,ソフトバンク,バンデンハーク,右,2.84,楽天,山下 斐紹,左,.500,0,1,0,0,中安
66,0100,7回表,ソフトバンク,バンデンハーク,右,2.84,楽天,八百板 卓丸,左,.000,0,0,0,0,捕併打
67,2000,7回表,ソフトバンク,バンデンハーク,右,2.84,楽天,茂木 栄五郎,左,.275,0,3,11,2,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,楽天,高梨 雄平,左,7.36,ソフトバンク,上林 誠知,左,.326,1,5,3,1,四球
70,0100,7回裏,楽天,高梨 雄平,左,7.36,ソフトバンク,柳田 悠岐,左,.286,3,12,10,5,三失
71,0110,7回裏,楽天,高梨 雄平,左,7.36,ソフトバンク,内川 聖一,右,.200,0,3,2,0,死球
72,0111,7回裏,楽天,高梨 雄平,左,7.36,ソフトバンク,デスパイネ,右,.176,3,6,5,0,二ゴロ
73,1011,7回裏,楽天,菅原 秀,右,1.93,ソフトバンク,松田 宣浩,右,.239,3,8,7,2,右犠飛
74,2001,7回裏,楽天,菅原 秀,右,1.93,ソフトバンク,今宮 健太,右,.128,1,3,7,2,右飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,ソフトバンク,モイネロ,左,6.00,楽天,藤田 一也,左,.357,0,2,2,0,三飛
77,1000,8回表,ソフトバンク,モイネロ,左,6.00,楽天,島内 宏明,左,.239,1,1,4,4,左飛
78,2000,8回表,ソフトバンク,モイネロ,左,6.00,楽天,ウィーラー,右,.242,0,1,6,0,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,楽天,菅原 秀,右,1.93,ソフトバンク,明石 健志,左,.333,0,0,0,0,二ゴロ
81,1000,8回裏,楽天,菅原 秀,右,1.93,ソフトバンク,高谷 裕亮,左,-,0,0,0,0,遊ゴロ
82,2000,8回裏,楽天,菅原 秀,右,1.93,ソフトバンク,本多 雄一,左,.293,1,2,2,1,三邪飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ソフトバンク,森 唯斗,右,9.64,楽天,岡島 豪郎,左,.302,2,5,6,0,三ゴロ
85,1000,9回表,ソフトバンク,森 唯斗,右,9.64,楽天,アマダー,右,.255,2,7,7,1,遊ゴロ
86,2000,9回表,ソフトバンク,森 唯斗,右,9.64,楽天,今江 年晶,右,.250,2,8,2,0,四球
87,2100,9回表,ソフトバンク,森 唯斗,右,9.64,楽天,山下 斐紹,左,.500,0,1,0,0,空振り
88,3000,,,,,,,,,,,,,,
