,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1000,3回表,ロッテ,ボルシンガー,右,2.06,巨人,陽 岱鋼,右,.297,2,8,6,1,中飛
24,2000,3回表,ロッテ,ボルシンガー,右,2.06,巨人,岡本 和真,右,.333,12,43,25,2,三ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,巨人,田口 麗斗,左,4.32,ロッテ,田村 龍弘,右,.239,0,12,20,2,二ゴロ
27,1000,3回裏,巨人,田口 麗斗,左,4.32,ロッテ,荻野 貴司,右,.302,2,17,10,15,遊ゴロ
28,2000,3回裏,巨人,田口 麗斗,左,4.32,ロッテ,藤岡 裕大,左,.259,3,24,22,8,左安
29,2001,3回裏,巨人,田口 麗斗,左,4.32,ロッテ,中村 奨吾,右,.298,3,31,25,16,遊ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,ロッテ,ボルシンガー,右,2.06,巨人,阿部 慎之助,左,.221,5,17,7,0,空三振
32,1000,4回表,ロッテ,ボルシンガー,右,2.06,巨人,亀井 善行,左,.301,6,27,24,3,一ゴロ
33,2000,4回表,ロッテ,ボルシンガー,右,2.06,巨人,長野 久義,右,.268,4,20,21,2,見三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,巨人,田口 麗斗,左,4.32,ロッテ,角中 勝也,左,.321,2,22,10,1,空三振
36,1000,4回裏,巨人,田口 麗斗,左,4.32,ロッテ,清田 育宏,右,.253,2,22,18,2,二ゴロ
37,2000,4回裏,巨人,田口 麗斗,左,4.32,ロッテ,ドミンゲス,右,.206,7,15,4,0,見三振
38,3000,,,,,,,,,,,,,,
39,0000,5回表,ロッテ,ボルシンガー,右,2.06,巨人,吉川 尚輝,左,.221,2,13,15,8,二ゴロ
40,1000,5回表,ロッテ,ボルシンガー,右,2.06,巨人,小林 誠司,右,.242,1,21,17,0,空三振
41,2000,5回表,ロッテ,ボルシンガー,右,2.06,巨人,坂本 勇人,右,.343,9,46,35,4,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,巨人,田口 麗斗,左,4.32,ロッテ,細谷 圭,右,.250,0,0,0,0,一安
44,0100,5回裏,巨人,田口 麗斗,左,4.32,ロッテ,鈴木 大地,左,.250,2,16,22,4,二ゴロ
45,1010,5回裏,巨人,田口 麗斗,左,4.32,ロッテ,田村 龍弘,右,.239,0,12,20,2,見三振
46,2010,5回裏,巨人,田口 麗斗,左,4.32,ロッテ,荻野 貴司,右,.302,2,17,10,15,三邪飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ロッテ,ボルシンガー,右,2.06,巨人,田中 俊太,左,.230,0,4,10,3,三ゴロ
49,1000,6回表,ロッテ,ボルシンガー,右,2.06,巨人,陽 岱鋼,右,.297,2,8,6,1,右飛
50,2000,6回表,ロッテ,ボルシンガー,右,2.06,巨人,岡本 和真,右,.333,12,43,25,2,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,巨人,田口 麗斗,左,4.32,ロッテ,藤岡 裕大,左,.259,3,24,22,8,中飛
53,1000,6回裏,巨人,田口 麗斗,左,4.32,ロッテ,中村 奨吾,右,.298,3,31,25,16,左飛
54,2000,6回裏,巨人,田口 麗斗,左,4.32,ロッテ,角中 勝也,左,.321,2,22,10,1,四球
55,2100,6回裏,巨人,田口 麗斗,左,4.32,ロッテ,清田 育宏,右,.253,2,22,18,2,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ロッテ,ボルシンガー,右,2.06,巨人,阿部 慎之助,左,.221,5,17,7,0,右飛
58,1000,7回表,ロッテ,ボルシンガー,右,2.06,巨人,亀井 善行,左,.301,6,27,24,3,中安
59,1100,7回表,ロッテ,ボルシンガー,右,2.06,巨人,長野 久義,右,.268,4,20,21,2,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,巨人,田口 麗斗,左,4.32,ロッテ,ドミンゲス,右,.206,7,15,4,0,三ゴロ
62,1000,7回裏,巨人,田口 麗斗,左,4.32,ロッテ,細谷 圭,右,.250,0,0,0,0,中飛
63,2000,7回裏,巨人,田口 麗斗,左,4.32,ロッテ,鈴木 大地,左,.250,2,16,22,4,右安
64,2100,7回裏,巨人,田口 麗斗,左,4.32,ロッテ,田村 龍弘,右,.239,0,12,20,2,遊失
65,2110,7回裏,巨人,田口 麗斗,左,4.32,ロッテ,荻野 貴司,右,.302,2,17,10,15,遊ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ロッテ,ボルシンガー,右,2.06,巨人,マギー,右,.268,5,23,18,0,三ゴロ
68,1000,8回表,ロッテ,ボルシンガー,右,2.06,巨人,宇佐見 真吾,左,.000,0,0,0,0,四球
69,1100,8回表,ロッテ,ボルシンガー,右,2.06,巨人,坂本 勇人,右,.343,9,46,35,4,空三振
70,2100,8回表,ロッテ,ボルシンガー,右,2.06,巨人,田中 俊太,左,.230,0,4,10,3,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,巨人,田口 麗斗,左,4.32,ロッテ,藤岡 裕大,左,.259,3,24,22,8,中飛
73,1000,8回裏,巨人,田口 麗斗,左,4.32,ロッテ,中村 奨吾,右,.298,3,31,25,16,中安
74,1010,8回裏,巨人,田口 麗斗,左,4.32,ロッテ,角中 勝也,左,.321,2,22,10,1,二ゴロ
75,2001,8回裏,巨人,田口 麗斗,左,4.32,ロッテ,清田 育宏,右,.253,2,22,18,2,四球
76,2011,8回裏,巨人,田口 麗斗,左,4.32,ロッテ,ドミンゲス,右,.206,7,15,4,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,ロッテ,ボルシンガー,右,2.06,巨人,陽 岱鋼,右,.297,2,8,6,1,二飛
79,1000,9回表,ロッテ,ボルシンガー,右,2.06,巨人,岡本 和真,右,.333,12,43,25,2,遊ゴロ
80,2000,9回表,ロッテ,ボルシンガー,右,2.06,巨人,阿部 慎之助,左,.221,5,17,7,0,右安
81,2100,9回表,ロッテ,ボルシンガー,右,2.06,巨人,大城 卓三,左,.286,2,9,3,0,空振り
82,3000,,,,,,,,,,,,,,
