,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
66,2000,7回表,西武,小川 龍也,左,0.00,ソフトバンク,グラシアル,右,.474,0,3,3,0,左安
67,2100,7回表,西武,小川 龍也,左,0.00,ソフトバンク,柳田 悠岐,左,.474,2,8,4,0,四球
68,2110,7回表,西武,増田 達至,右,10.80,ソフトバンク,デスパイネ,右,.286,0,4,2,0,右飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,中村 剛也,右,.111,0,0,1,0,左飛
71,1000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,森 友哉,左,.267,0,1,1,0,空三振
72,2000,7回裏,ソフトバンク,石川 柊太,右,0.00,西武,メヒア,右,.000,0,0,1,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,西武,マーティン,右,13.50,ソフトバンク,中村 晃,左,.261,0,4,1,0,二邪飛
75,1000,8回表,西武,マーティン,右,13.50,ソフトバンク,松田 宣浩,右,.182,0,0,2,0,四球
76,1100,8回表,西武,マーティン,右,13.50,ソフトバンク,西田 哲朗,右,.583,0,0,2,0,三犠野
77,1110,8回表,西武,マーティン,右,13.50,ソフトバンク,内川 聖一,右,.500,1,3,0,0,中飛
78,2110,8回表,西武,マーティン,右,13.50,ソフトバンク,上林 誠知,左,.286,1,8,4,0,右３
79,2001,8回表,西武,マーティン,右,13.50,ソフトバンク,川島 慶三,右,.400,0,4,1,0,右飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.86,西武,秋山 翔吾,左,.105,0,1,2,0,中２
82,0010,8回裏,ソフトバンク,加治屋 蓮,右,3.86,西武,源田 壮亮,左,.350,0,3,0,0,左飛
83,1001,8回裏,ソフトバンク,加治屋 蓮,右,3.86,西武,浅村 栄斗,右,.444,2,5,2,0,二ゴロ
84,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.86,西武,山川 穂高,右,.200,2,2,4,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,西武,ヒース,右,0.00,ソフトバンク,グラシアル,右,.474,0,3,3,0,中安
87,0100,9回表,西武,ヒース,右,0.00,ソフトバンク,柳田 悠岐,左,.474,2,8,4,0,左飛
88,1010,9回表,西武,ヒース,右,0.00,ソフトバンク,デスパイネ,右,.286,0,4,2,0,三ゴロ
89,2010,9回表,西武,ヒース,右,0.00,ソフトバンク,中村 晃,左,.261,0,4,1,0,四球
90,2110,9回表,西武,ヒース,右,0.00,ソフトバンク,松田 宣浩,右,.182,0,0,2,0,右飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ソフトバンク,森 唯斗,右,3.00,西武,栗山 巧,左,.333,2,8,5,0,左飛
93,1000,9回裏,ソフトバンク,森 唯斗,右,3.00,西武,外崎 修汰,右,.294,1,2,0,0,空三振
94,2000,9回裏,ソフトバンク,森 唯斗,右,3.00,西武,中村 剛也,右,.111,0,0,1,0,左本
95,2000,9回裏,ソフトバンク,森 唯斗,右,3.00,西武,森 友哉,左,.267,0,1,1,0,ゴロ
96,3000,,,,,,,,,,,,,,
