,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0000,5回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,西野 真弘,左,.330,0,10,8,4,三ゴロ
46,1000,5回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,安達 了一,右,.225,3,24,14,11,投ゴロ
47,2000,5回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,小島 脩平,左,.214,0,2,3,2,四球
48,2100,5回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,若月 健矢,右,.180,0,13,4,1,見三振
49,3000,,,,,,,,,,,,,,
50,0000,6回表,オリックス,西 勇輝,右,3.18,ソフトバンク,内川 聖一,右,.231,5,18,8,0,一飛
51,1000,6回表,オリックス,西 勇輝,右,3.18,ソフトバンク,松田 宣浩,右,.216,14,36,24,2,左安
52,1100,6回表,オリックス,西 勇輝,右,3.18,ソフトバンク,西田 哲朗,右,.255,3,8,0,3,左本
53,1000,6回表,オリックス,西 勇輝,右,3.18,ソフトバンク,牧原 大成,左,.667,0,0,0,0,投安
54,1100,6回表,オリックス,近藤 大亮,右,3.93,ソフトバンク,市川 友也,右,.200,2,5,0,0,遊ゴロ
55,2010,6回表,オリックス,近藤 大亮,右,3.93,ソフトバンク,上林 誠知,左,.276,12,39,15,6,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,大城 滉二,右,.249,4,19,19,5,遊ゴロ
58,1000,6回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,福田 周平,左,.276,0,7,10,5,空三振
59,2000,6回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,ロメロ,右,.228,14,35,21,4,中安
60,2100,6回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,吉田 正尚,左,.307,11,47,35,2,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,オリックス,ディクソン,右,4.83,ソフトバンク,中村 晃,左,.271,7,24,29,0,遊直
63,1000,7回表,オリックス,ディクソン,右,4.83,ソフトバンク,柳田 悠岐,左,.355,20,58,31,16,空三振
64,2000,7回表,オリックス,ディクソン,右,4.83,ソフトバンク,デスパイネ,右,.230,19,47,40,0,三失
65,2100,7回表,オリックス,ディクソン,右,4.83,ソフトバンク,内川 聖一,右,.231,5,18,8,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,マレーロ,右,.214,10,21,16,1,空三振
68,1000,7回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,西野 真弘,左,.330,0,10,8,4,空三振
69,2000,7回裏,ソフトバンク,バンデンハーク,右,4.26,オリックス,安達 了一,右,.225,3,24,14,11,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,オリックス,ディクソン,右,4.83,ソフトバンク,松田 宣浩,右,.216,14,36,24,2,空三振
72,1000,8回表,オリックス,ディクソン,右,4.83,ソフトバンク,西田 哲朗,右,.255,3,8,0,3,空三振
73,2000,8回表,オリックス,ディクソン,右,4.83,ソフトバンク,牧原 大成,左,.667,0,0,0,0,暴振逃
74,2100,8回表,オリックス,ディクソン,右,4.83,ソフトバンク,長谷川 勇也,左,.286,0,3,1,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ソフトバンク,二保 旭,右,3.38,オリックス,小島 脩平,左,.214,0,2,3,2,一ゴロ
77,1000,8回裏,ソフトバンク,二保 旭,右,3.38,オリックス,後藤 駿太,左,.222,0,2,2,1,二ゴロ
78,2000,8回裏,ソフトバンク,二保 旭,右,3.38,オリックス,大城 滉二,右,.249,4,19,19,5,右２
79,2010,8回裏,ソフトバンク,二保 旭,右,3.38,オリックス,福田 周平,左,.276,0,7,10,5,投ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,上林 誠知,左,.276,12,39,15,6,中２
82,0010,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,中村 晃,左,.271,7,24,29,0,右安
83,0100,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,柳田 悠岐,左,.355,20,58,31,16,二ゴロ
84,1010,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,デスパイネ,右,.230,19,47,40,0,遊ゴロ
85,2001,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,高田 知季,左,.149,2,6,6,2,左２
86,2010,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,松田 宣浩,右,.216,14,36,24,2,遊安
87,2101,9回表,オリックス,ディクソン,右,4.83,ソフトバンク,西田 哲朗,右,.255,3,8,0,3,右飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,ソフトバンク,寺原 隼人,右,1.17,オリックス,ロメロ,右,.228,14,35,21,4,三ゴロ
90,1000,9回裏,ソフトバンク,寺原 隼人,右,1.17,オリックス,吉田 正尚,左,.307,11,47,35,2,右安
91,1100,9回裏,ソフトバンク,寺原 隼人,右,1.17,オリックス,マレーロ,右,.214,10,21,16,1,遊直
92,2100,9回裏,ソフトバンク,寺原 隼人,右,1.17,オリックス,西野 真弘,左,.330,0,10,8,4,ゴロ
93,3000,,,,,,,,,,,,,,
