,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,2回裏,西武,十亀 剣,右,2.60,ソフトバンク,福田 秀平,左,.400,2,5,1,0,右飛
20,1000,2回裏,西武,十亀 剣,右,2.60,ソフトバンク,甲斐 拓也,右,.256,3,11,8,1,四球
21,1100,2回裏,西武,十亀 剣,右,2.60,ソフトバンク,川瀬 晃,左,.000,0,0,0,0,二併打
22,3000,,,,,,,,,,,,,,
23,0000,3回表,ソフトバンク,石川 柊太,右,2.33,西武,秋山 翔吾,左,.358,6,24,26,4,死球
24,0100,3回表,ソフトバンク,石川 柊太,右,2.33,西武,源田 壮亮,左,.302,0,26,8,12,二ゴロ
25,1000,3回表,ソフトバンク,石川 柊太,右,2.33,西武,浅村 栄斗,右,.301,9,32,17,2,四球
26,2100,3回表,ソフトバンク,石川 柊太,右,2.33,西武,山川 穂高,右,.293,13,42,34,0,左安
27,2110,3回表,ソフトバンク,石川 柊太,右,2.33,西武,栗山 巧,左,.273,2,16,20,0,二ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,西武,十亀 剣,右,2.60,ソフトバンク,中村 晃,左,.298,5,13,17,0,遊ゴロ
30,1000,3回裏,西武,十亀 剣,右,2.60,ソフトバンク,本多 雄一,左,.234,1,7,7,5,空三振
31,2000,3回裏,西武,十亀 剣,右,2.60,ソフトバンク,柳田 悠岐,左,.393,10,35,18,10,一ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回表,ソフトバンク,石川 柊太,右,2.33,西武,外崎 修汰,右,.272,3,22,17,10,二飛
34,1000,4回表,ソフトバンク,石川 柊太,右,2.33,西武,森 友哉,左,.281,3,18,16,4,見三振
35,2000,4回表,ソフトバンク,石川 柊太,右,2.33,西武,岡田 雅利,右,.280,1,4,0,0,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,デスパイネ,右,.211,9,26,28,0,左安
38,0100,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,松田 宣浩,右,.221,9,27,17,2,中飛
39,1100,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,上林 誠知,左,.274,3,15,10,3,右安
40,1110,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,福田 秀平,左,.400,2,5,1,0,左安
41,1111,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,甲斐 拓也,右,.256,3,11,8,1,空三振
42,2111,4回裏,西武,十亀 剣,右,2.60,ソフトバンク,川瀬 晃,左,.000,0,0,0,0,三邪飛
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ソフトバンク,石川 柊太,右,2.33,西武,金子 一輝,右,.500,1,1,0,0,二ゴロ
45,1000,5回表,ソフトバンク,石川 柊太,右,2.33,西武,秋山 翔吾,左,.358,6,24,26,4,右本
46,1000,5回表,ソフトバンク,石川 柊太,右,2.33,西武,源田 壮亮,左,.302,0,26,8,12,右飛
47,2000,5回表,ソフトバンク,石川 柊太,右,2.33,西武,浅村 栄斗,右,.301,9,32,17,2,中安
48,2100,5回表,ソフトバンク,石川 柊太,右,2.33,西武,山川 穂高,右,.293,13,42,34,0,見三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,西武,十亀 剣,右,2.60,ソフトバンク,中村 晃,左,.298,5,13,17,0,二飛
51,1000,5回裏,西武,十亀 剣,右,2.60,ソフトバンク,本多 雄一,左,.234,1,7,7,5,左邪飛
52,2000,5回裏,西武,十亀 剣,右,2.60,ソフトバンク,柳田 悠岐,左,.393,10,35,18,10,中安
53,2010,5回裏,西武,十亀 剣,右,2.60,ソフトバンク,デスパイネ,右,.211,9,26,28,0,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ソフトバンク,石川 柊太,右,2.33,西武,栗山 巧,左,.273,2,16,20,0,遊飛
56,1000,6回表,ソフトバンク,石川 柊太,右,2.33,西武,外崎 修汰,右,.272,3,22,17,10,左２
57,1010,6回表,ソフトバンク,石川 柊太,右,2.33,西武,森 友哉,左,.281,3,18,16,4,一ゴロ
58,2001,6回表,ソフトバンク,石川 柊太,右,2.33,西武,岡田 雅利,右,.280,1,4,0,0,中安
59,2100,6回表,ソフトバンク,石川 柊太,右,2.33,西武,金子 一輝,右,.500,1,1,0,0,空振り
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,西武,十亀 剣,右,2.60,ソフトバンク,松田 宣浩,右,.221,9,27,17,2,三ゴロ
62,1000,6回裏,西武,十亀 剣,右,2.60,ソフトバンク,上林 誠知,左,.274,3,15,10,3,左安
63,1100,6回裏,西武,十亀 剣,右,2.60,ソフトバンク,福田 秀平,左,.400,2,5,1,0,左安
64,1110,6回裏,西武,十亀 剣,右,2.60,ソフトバンク,グラシアル,右,.250,0,1,1,1,中安
65,1111,6回裏,西武,十亀 剣,右,2.60,ソフトバンク,川瀬 晃,左,.000,0,0,0,0,二併打
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ソフトバンク,嘉弥真 新也,左,2.25,西武,金子 一輝,右,.500,1,1,0,0,遊ゴロ
68,1000,7回表,ソフトバンク,嘉弥真 新也,左,2.25,西武,秋山 翔吾,左,.358,6,24,26,4,投ゴロ
69,2000,7回表,ソフトバンク,嘉弥真 新也,左,2.25,西武,源田 壮亮,左,.302,0,26,8,12,遊邪飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,西武,武隈 祥太,左,2.03,ソフトバンク,中村 晃,左,.298,5,13,17,0,空三振
72,1000,7回裏,西武,武隈 祥太,左,2.03,ソフトバンク,川島 慶三,右,.347,2,8,4,1,三ゴロ
73,2000,7回裏,西武,武隈 祥太,左,2.03,ソフトバンク,柳田 悠岐,左,.393,10,35,18,10,左飛
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ソフトバンク,二保 旭,右,3.00,西武,浅村 栄斗,右,.301,9,32,17,2,二ゴロ
76,1000,8回表,ソフトバンク,二保 旭,右,3.00,西武,山川 穂高,右,.293,13,42,34,0,中飛
77,2000,8回表,ソフトバンク,二保 旭,右,3.00,西武,栗山 巧,左,.273,2,16,20,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,西武,ワグナー,右,1.88,ソフトバンク,デスパイネ,右,.211,9,26,28,0,左安
80,0100,8回裏,西武,ワグナー,右,1.88,ソフトバンク,松田 宣浩,右,.221,9,27,17,2,中飛
81,1100,8回裏,西武,ワグナー,右,1.88,ソフトバンク,上林 誠知,左,.274,3,15,10,3,遊直
82,2010,8回裏,西武,ワグナー,右,1.88,ソフトバンク,福田 秀平,左,.400,2,5,1,0,見三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ソフトバンク,加治屋 蓮,右,0.50,西武,外崎 修汰,右,.272,3,22,17,10,四球
85,0100,9回表,ソフトバンク,加治屋 蓮,右,0.50,西武,森 友哉,左,.281,3,18,16,4,中飛
86,1100,9回表,ソフトバンク,加治屋 蓮,右,0.50,西武,岡田 雅利,右,.280,1,4,0,0,投犠打
87,2010,9回表,ソフトバンク,加治屋 蓮,右,0.50,西武,メヒア,右,.266,2,7,8,0,遊ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,増田 達至,右,3.00,ソフトバンク,城所 龍磨,左,.308,1,2,1,1,二飛
90,1000,9回裏,西武,増田 達至,右,3.00,ソフトバンク,川瀬 晃,左,.000,0,0,0,0,遊ゴロ
91,2000,9回裏,西武,増田 達至,右,3.00,ソフトバンク,中村 晃,左,.298,5,13,17,0,フライ
92,3000,,,,,,,,,,,,,,
