,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,2100,4回表,ロッテ,渡邉 啓太,右,1.80,オリックス,西野 真弘,左,.250,0,0,0,0,左安
37,2110,4回表,ロッテ,渡邉 啓太,右,1.80,オリックス,吉田 正尚,左,.257,5,20,19,1,一ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,オリックス,西 勇輝,右,2.82,ロッテ,中村 奨吾,右,.304,2,18,14,13,中飛
40,1000,4回裏,オリックス,西 勇輝,右,2.82,ロッテ,角中 勝也,左,.278,0,2,1,0,中２
41,1010,4回裏,オリックス,西 勇輝,右,2.82,ロッテ,井上 晴哉,右,.252,4,27,13,1,右飛
42,2010,4回裏,オリックス,西 勇輝,右,2.82,ロッテ,清田 育宏,右,.270,1,7,13,1,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ロッテ,渡邉 啓太,右,1.80,オリックス,ロメロ,右,.209,7,16,13,2,右飛
45,1000,5回表,ロッテ,渡邉 啓太,右,1.80,オリックス,小谷野 栄一,右,.244,1,9,14,0,遊飛
46,2000,5回表,ロッテ,渡邉 啓太,右,1.80,オリックス,Ｔ－岡田,左,.252,4,11,11,1,三邪飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,オリックス,西 勇輝,右,2.82,ロッテ,平沢 大河,左,.226,0,7,7,1,空三振
49,1000,5回裏,オリックス,西 勇輝,右,2.82,ロッテ,田村 龍弘,右,.241,0,7,13,2,三ゴロ
50,2000,5回裏,オリックス,西 勇輝,右,2.82,ロッテ,鈴木 大地,左,.220,1,12,16,3,右３
51,2001,5回裏,オリックス,西 勇輝,右,2.82,ロッテ,藤岡 裕大,左,.256,2,16,16,4,二安
52,2100,5回裏,オリックス,西 勇輝,右,2.82,ロッテ,加藤 翔平,左,.281,0,5,2,3,
53,3000,,,,,,,,,,,,,,
54,0000,6回表,ロッテ,南 昌輝,右,3.38,オリックス,安達 了一,右,.233,2,13,10,6,中安
55,0100,6回表,ロッテ,南 昌輝,右,3.38,オリックス,大城 滉二,右,.247,1,8,5,1,投犠打
56,1010,6回表,ロッテ,南 昌輝,右,3.38,オリックス,若月 健矢,右,.240,0,7,2,0,左安
57,1101,6回表,ロッテ,南 昌輝,右,3.38,オリックス,武田 健吾,右,.111,0,2,0,0,空三振
58,2101,6回表,ロッテ,松永 昂大,左,5.06,オリックス,山足 達也,右,.179,0,3,4,1,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,オリックス,西 勇輝,右,2.82,ロッテ,加藤 翔平,左,.281,0,5,2,3,二ゴロ
61,1000,6回裏,オリックス,西 勇輝,右,2.82,ロッテ,中村 奨吾,右,.304,2,18,14,13,二ゴロ
62,2000,6回裏,オリックス,西 勇輝,右,2.82,ロッテ,角中 勝也,左,.278,0,2,1,0,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ロッテ,松永 昂大,左,5.06,オリックス,吉田 正尚,左,.257,5,20,19,1,空三振
65,1000,7回表,ロッテ,田中 靖洋,右,2.19,オリックス,ロメロ,右,.209,7,16,13,2,遊ゴロ
66,2000,7回表,ロッテ,田中 靖洋,右,2.19,オリックス,小谷野 栄一,右,.244,1,9,14,0,四球
67,2100,7回表,ロッテ,田中 靖洋,右,2.19,オリックス,Ｔ－岡田,左,.252,4,11,11,1,投ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,オリックス,西 勇輝,右,2.82,ロッテ,井上 晴哉,右,.252,4,27,13,1,右飛
70,1000,7回裏,オリックス,西 勇輝,右,2.82,ロッテ,清田 育宏,右,.270,1,7,13,1,右邪飛
71,2000,7回裏,オリックス,西 勇輝,右,2.82,ロッテ,平沢 大河,左,.226,0,7,7,1,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,ロッテ,シェッパーズ,右,3.60,オリックス,安達 了一,右,.233,2,13,10,6,中飛
74,1000,8回表,ロッテ,シェッパーズ,右,3.60,オリックス,大城 滉二,右,.247,1,8,5,1,左安
75,1100,8回表,ロッテ,シェッパーズ,右,3.60,オリックス,若月 健矢,右,.240,0,7,2,0,投犠打
76,2010,8回表,ロッテ,シェッパーズ,右,3.60,オリックス,武田 健吾,右,.111,0,2,0,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,オリックス,山本 由伸,右,1.64,ロッテ,ドミンゲス,右,.125,1,3,0,0,遊ゴロ
79,1000,8回裏,オリックス,山本 由伸,右,1.64,ロッテ,鈴木 大地,左,.220,1,12,16,3,中２
80,1010,8回裏,オリックス,山本 由伸,右,1.64,ロッテ,藤岡 裕大,左,.256,2,16,16,4,一ゴロ
81,2000,8回裏,オリックス,山本 由伸,右,1.64,ロッテ,加藤 翔平,左,.281,0,5,2,3,投ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ロッテ,内 竜也,右,3.86,オリックス,山足 達也,右,.179,0,3,4,1,右安
84,0010,9回表,ロッテ,内 竜也,右,3.86,オリックス,吉田 正尚,左,.257,5,20,19,1,右安
85,0101,9回表,ロッテ,内 竜也,右,3.86,オリックス,ロメロ,右,.209,7,16,13,2,三ゴロ
86,1011,9回表,ロッテ,内 竜也,右,3.86,オリックス,小田 裕也,左,.250,0,0,1,3,中安
87,1001,9回表,ロッテ,内 竜也,右,3.86,オリックス,Ｔ－岡田,左,.252,4,11,11,1,右安
88,1100,9回表,ロッテ,内 竜也,右,3.86,オリックス,安達 了一,右,.233,2,13,10,6,三飛
89,2100,9回表,ロッテ,チェン・グァンユウ,左,8.68,オリックス,大城 滉二,右,.247,1,8,5,1,左飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,増井 浩俊,右,3.06,ロッテ,中村 奨吾,右,.304,2,18,14,13,右飛
92,1000,9回裏,オリックス,増井 浩俊,右,3.06,ロッテ,角中 勝也,左,.278,0,2,1,0,四球
93,1100,9回裏,オリックス,増井 浩俊,右,3.06,ロッテ,井上 晴哉,右,.252,4,27,13,1,空三振
94,2100,9回裏,オリックス,増井 浩俊,右,3.06,ロッテ,清田 育宏,右,.270,1,7,13,1,フライ
95,3000,,,,,,,,,,,,,,
