,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0000,3回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,山崎 晃大朗,左,.250,0,0,6,1,四球
23,0000,3回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,雄平,左,.500,0,0,0,0,空三振
24,2000,3回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,青木 宣親,左,.271,0,8,3,0,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ヤクルト,ブキャナン,右,1.23,阪神,藤浪 晋太郎,右,.000,0,0,1,0,遊ゴロ
27,1000,3回裏,ヤクルト,ブキャナン,右,1.23,阪神,高山 俊,左,.233,0,3,3,0,中飛
28,2000,3回裏,ヤクルト,ブキャナン,右,1.23,阪神,鳥谷 敬,左,.115,0,1,2,0,遊失
29,2100,3回裏,ヤクルト,ブキャナン,右,1.23,阪神,糸井 嘉男,左,.333,2,5,12,0,一ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,川端 慎吾,左,.263,1,3,3,0,空三振
32,1000,4回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,西浦 直亨,右,.545,1,6,2,0,二飛
33,2000,4回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,坂口 智隆,左,.325,0,5,7,1,一ゴロ
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,ヤクルト,ブキャナン,右,1.23,阪神,ロサリオ,右,.200,1,6,3,0,三ゴロ
36,1000,4回裏,ヤクルト,ブキャナン,右,1.23,阪神,福留 孝介,左,.306,1,3,7,0,遊ゴロ
37,2000,4回裏,ヤクルト,ブキャナン,右,1.23,阪神,大山 悠輔,右,.179,2,9,6,0,左飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,中村 悠平,右,.205,0,5,6,0,中飛
40,1000,5回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,ブキャナン,右,.125,0,0,0,0,中飛
41,2000,5回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,山田 哲人,右,.234,2,5,13,7,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ヤクルト,ブキャナン,右,1.23,阪神,糸原 健斗,左,.333,0,2,3,0,中安
44,0010,5回裏,ヤクルト,ブキャナン,右,1.23,阪神,梅野 隆太郎,右,.156,1,3,3,1,投犠打
45,1001,5回裏,ヤクルト,ブキャナン,右,1.23,阪神,藤浪 晋太郎,右,.000,0,0,1,0,空三振
46,2001,5回裏,ヤクルト,ブキャナン,右,1.23,阪神,高山 俊,左,.233,0,3,3,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,山崎 晃大朗,左,.250,0,0,6,1,遊ゴロ
49,1000,6回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,雄平,左,.500,0,0,0,0,中安
50,1100,6回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,青木 宣親,左,.271,0,8,3,0,左安
51,1101,6回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,川端 慎吾,左,.263,1,3,3,0,遊併打
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,ヤクルト,ブキャナン,右,1.23,阪神,鳥谷 敬,左,.115,0,1,2,0,四球
54,0100,6回裏,ヤクルト,ブキャナン,右,1.23,阪神,糸井 嘉男,左,.333,2,5,12,0,中安
55,0110,6回裏,ヤクルト,ブキャナン,右,1.23,阪神,ロサリオ,右,.200,1,6,3,0,空三振
56,1110,6回裏,ヤクルト,ブキャナン,右,1.23,阪神,福留 孝介,左,.306,1,3,7,0,二併打
57,3000,,,,,,,,,,,,,,
58,0000,7回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,西浦 直亨,右,.545,1,6,2,0,投ゴロ
59,1000,7回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,坂口 智隆,左,.325,0,5,7,1,遊ゴロ
60,2000,7回表,阪神,藤浪 晋太郎,右,3.78,ヤクルト,中村 悠平,右,.205,0,5,6,0,捕ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,ヤクルト,ブキャナン,右,1.23,阪神,大山 悠輔,右,.179,2,9,6,0,二ゴロ
63,1000,7回裏,ヤクルト,ブキャナン,右,1.23,阪神,糸原 健斗,左,.333,0,2,3,0,見三振
64,2000,7回裏,ヤクルト,ブキャナン,右,1.23,阪神,梅野 隆太郎,右,.156,1,3,3,1,左安
65,2100,7回裏,ヤクルト,ブキャナン,右,1.23,阪神,伊藤 隼太,左,.250,0,1,1,0,空三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,阪神,岩崎 優,左,2.57,ヤクルト,ブキャナン,右,.125,0,0,0,0,見三振
68,1000,8回表,阪神,岩崎 優,左,2.57,ヤクルト,山田 哲人,右,.234,2,5,13,7,左本
69,1000,8回表,阪神,岩崎 優,左,2.57,ヤクルト,山崎 晃大朗,左,.250,0,0,6,1,中飛
70,2000,8回表,阪神,岩崎 優,左,2.57,ヤクルト,雄平,左,.500,0,0,0,0,左安
71,2100,8回表,阪神,岩崎 優,左,2.57,ヤクルト,青木 宣親,左,.271,0,8,3,0,遊安
72,2110,8回表,阪神,岩崎 優,左,2.57,ヤクルト,川端 慎吾,左,.263,1,3,3,0,右安
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ヤクルト,ブキャナン,右,1.23,阪神,高山 俊,左,.233,0,3,3,0,二ゴロ
75,1000,8回裏,ヤクルト,ブキャナン,右,1.23,阪神,鳥谷 敬,左,.115,0,1,2,0,二ゴロ
76,2000,8回裏,ヤクルト,ブキャナン,右,1.23,阪神,糸井 嘉男,左,.333,2,5,12,0,遊ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,阪神,マテオ,右,7.20,ヤクルト,西浦 直亨,右,.545,1,6,2,0,空三振
79,1000,9回表,阪神,マテオ,右,7.20,ヤクルト,坂口 智隆,左,.325,0,5,7,1,右安
80,1100,9回表,阪神,マテオ,右,7.20,ヤクルト,中村 悠平,右,.205,0,5,6,0,右飛
81,2100,9回表,阪神,マテオ,右,7.20,ヤクルト,ブキャナン,右,.125,0,0,0,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,ヤクルト,ブキャナン,右,1.23,阪神,ロサリオ,右,.200,1,6,3,0,投安
84,0100,9回裏,ヤクルト,ブキャナン,右,1.23,阪神,福留 孝介,左,.306,1,3,7,0,右本
85,0000,9回裏,ヤクルト,カラシティー,右,1.50,阪神,大山 悠輔,右,.179,2,9,6,0,見三振
86,1000,9回裏,ヤクルト,カラシティー,右,1.50,阪神,糸原 健斗,左,.333,0,2,3,0,空三振
87,2000,9回裏,ヤクルト,カラシティー,右,1.50,阪神,梅野 隆太郎,右,.156,1,3,3,1,中飛
88,3000,,,,,,,,,,,,,,
89,0000,10回表,阪神,ドリス,右,1.29,ヤクルト,山田 哲人,右,.234,2,5,13,7,左２
90,0010,10回表,阪神,ドリス,右,1.29,ヤクルト,山崎 晃大朗,左,.250,0,0,6,1,一犠打
91,1001,10回表,阪神,ドリス,右,1.29,ヤクルト,雄平,左,.500,0,0,0,0,左安
92,1100,10回表,阪神,ドリス,右,1.29,ヤクルト,荒木 貴裕,右,.462,1,3,5,1,四球
93,1110,10回表,阪神,ドリス,右,1.29,ヤクルト,川端 慎吾,左,.263,1,3,3,0,空三振
94,2110,10回表,阪神,ドリス,右,1.29,ヤクルト,西浦 直亨,右,.545,1,6,2,0,空三振
95,3000,,,,,,,,,,,,,,
96,0000,10回裏,ヤクルト,石山 泰稚,右,0.00,阪神,上本 博紀,右,.400,0,0,2,0,投直
97,1000,10回裏,ヤクルト,石山 泰稚,右,0.00,阪神,高山 俊,左,.233,0,3,3,0,二ゴロ
98,2000,10回裏,ヤクルト,石山 泰稚,右,0.00,阪神,鳥谷 敬,左,.115,0,1,2,0,ゴロ
99,3000,,,,,,,,,,,,,,
