,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,1000,5回裏,ロッテ,石川 歩,右,2.76,楽天,嶋 基宏,右,.175,0,7,5,0,空三振
43,2000,5回裏,ロッテ,石川 歩,右,2.76,楽天,茂木 栄五郎,左,.250,2,7,14,5,三ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,楽天,岸 孝之,右,1.60,ロッテ,ドミンゲス,右,.000,0,0,0,0,二飛
46,1000,6回表,楽天,岸 孝之,右,1.60,ロッテ,田村 龍弘,右,.223,0,7,11,2,空三振
47,2000,6回表,楽天,岸 孝之,右,1.60,ロッテ,荻野 貴司,右,.250,2,14,6,9,三ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,ロッテ,石川 歩,右,2.76,楽天,藤田 一也,左,.268,0,3,3,0,左飛
50,1000,6回裏,ロッテ,石川 歩,右,2.76,楽天,銀次,左,.219,1,12,6,0,二ゴロ
51,2000,6回裏,ロッテ,石川 歩,右,2.76,楽天,ウィーラー,右,.248,3,9,7,2,右飛
52,3000,,,,,,,,,,,,,,
53,0000,7回表,楽天,岸 孝之,右,1.60,ロッテ,藤岡 裕大,左,.241,2,12,15,3,左安
54,0100,7回表,楽天,岸 孝之,右,1.60,ロッテ,中村 奨吾,右,.328,2,15,12,12,空三振
55,1100,7回表,楽天,岸 孝之,右,1.60,ロッテ,井上 晴哉,右,.254,4,22,11,1,右邪飛
56,2010,7回表,楽天,岸 孝之,右,1.60,ロッテ,清田 育宏,右,.280,1,5,12,1,右飛
57,3000,,,,,,,,,,,,,,
58,0000,7回裏,ロッテ,石川 歩,右,2.76,楽天,アマダー,右,.202,5,12,13,1,左安
59,0100,7回裏,ロッテ,石川 歩,右,2.76,楽天,聖澤 諒,左,.333,0,0,0,0,左安
60,0110,7回裏,ロッテ,石川 歩,右,2.76,楽天,岡島 豪郎,左,.202,2,5,8,0,投犠打
61,1011,7回裏,ロッテ,石川 歩,右,2.76,楽天,今江 年晶,右,.269,3,10,4,0,右安
62,1100,7回裏,ロッテ,石川 歩,右,2.76,楽天,嶋 基宏,右,.175,0,7,5,0,投犠打
63,2010,7回裏,ロッテ,石川 歩,右,2.76,楽天,茂木 栄五郎,左,.250,2,7,14,5,二安
64,2101,7回裏,ロッテ,松永 昂大,左,5.79,楽天,藤田 一也,左,.268,0,3,3,0,遊飛
65,3000,,,,,,,,,,,,,,
66,0000,8回表,楽天,ハーマン,右,2.45,ロッテ,鈴木 大地,左,.210,1,11,15,3,左飛
67,1000,8回表,楽天,ハーマン,右,2.45,ロッテ,加藤 翔平,左,.167,0,1,2,2,中安
68,1010,8回表,楽天,ハーマン,右,2.45,ロッテ,ドミンゲス,右,.000,0,0,0,0,中飛
69,2010,8回表,楽天,ハーマン,右,2.45,ロッテ,福浦 和也,左,.194,0,4,4,0,空三振
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ロッテ,松永 昂大,左,5.79,楽天,銀次,左,.219,1,12,6,0,中安
72,0100,8回裏,ロッテ,田中 靖洋,右,1.69,楽天,ウィーラー,右,.248,3,9,7,2,中安
73,0110,8回裏,ロッテ,田中 靖洋,右,1.69,楽天,島井 寛仁,右,.000,0,0,0,0,投ゴロ
74,1110,8回裏,ロッテ,田中 靖洋,右,1.69,楽天,聖澤 諒,左,.333,0,0,0,0,中２
75,1010,8回裏,ロッテ,田中 靖洋,右,1.69,楽天,岡島 豪郎,左,.202,2,5,8,0,一ゴロ
76,2001,8回裏,ロッテ,田中 靖洋,右,1.69,楽天,オコエ 瑠偉,右,.121,1,1,2,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,9回表,楽天,松井 裕樹,左,6.00,ロッテ,荻野 貴司,右,.250,2,14,6,9,遊ゴロ
79,1000,9回表,楽天,松井 裕樹,左,6.00,ロッテ,藤岡 裕大,左,.241,2,12,15,3,見三振
80,2000,9回表,楽天,松井 裕樹,左,6.00,ロッテ,中村 奨吾,右,.328,2,15,12,12,ゴロ
81,3000,,,,,,,,,,,,,,
