,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
95,0000,9回表,ロッテ,高野 圭佑,右,5.40,楽天,村林 一輝,右,.136,0,1,1,0,右安
96,0100,9回表,ロッテ,高野 圭佑,右,5.40,楽天,田中 和基,左,.284,17,39,28,21,空三振
97,1100,9回表,ロッテ,高野 圭佑,右,5.40,楽天,オコエ 瑠偉,右,.214,1,5,2,1,左２
98,1011,9回表,ロッテ,高野 圭佑,右,5.40,楽天,島内 宏明,左,.287,10,49,40,9,中犠飛
99,2001,9回表,ロッテ,高野 圭佑,右,5.40,楽天,ウィーラー,右,.255,11,44,29,3,中飛
100,3000,,,,,,,,,,,,,,
101,0000,9回裏,楽天,森原 康平,右,3.18,ロッテ,福浦 和也,左,.214,1,10,9,0,左飛
102,1000,9回裏,楽天,森原 康平,右,3.18,ロッテ,高濱 卓也,左,.000,0,0,0,0,遊ゴロ
103,2000,9回裏,楽天,森原 康平,右,3.18,ロッテ,岡 大海,右,.194,0,12,13,9,フライ
104,3000,,,,,,,,,,,,,,
