,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
46,0000,6回表,ソフトバンク,石川 柊太,右,1.59,西武,岡田 雅利,右,.429,0,0,0,0,中飛
47,1000,6回表,ソフトバンク,石川 柊太,右,1.59,西武,金子 侑司,左,.138,0,5,7,7,遊安
48,1100,6回表,ソフトバンク,石川 柊太,右,1.59,西武,秋山 翔吾,左,.329,2,11,15,3,右２
49,1011,6回表,ソフトバンク,石川 柊太,右,1.59,西武,源田 壮亮,左,.299,0,19,2,3,右犠飛
50,2001,6回表,ソフトバンク,石川 柊太,右,1.59,西武,浅村 栄斗,右,.299,5,16,8,1,三ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,柳田 悠岐,左,.352,4,17,14,7,右安
53,0100,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,内川 聖一,右,.208,0,5,5,0,右飛
54,1100,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,デスパイネ,右,.192,4,11,8,0,左安
55,1101,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,松田 宣浩,右,.209,4,13,9,2,左本
56,1000,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,上林 誠知,左,.265,1,6,5,2,捕ゴロ
57,2000,6回裏,西武,十亀 剣,右,4.21,ソフトバンク,今宮 健太,右,.164,1,4,8,2,右飛
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ソフトバンク,石川 柊太,右,1.59,西武,山川 穂高,右,.333,9,28,19,0,三ゴロ
60,1000,7回表,ソフトバンク,石川 柊太,右,1.59,西武,森 友哉,左,.352,1,10,10,3,空三振
61,2000,7回表,ソフトバンク,石川 柊太,右,1.59,西武,外崎 修汰,右,.304,3,16,8,7,三ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,西武,武隈 祥太,左,3.38,ソフトバンク,甲斐 拓也,右,.250,1,9,5,1,三直
64,1000,7回裏,西武,武隈 祥太,左,3.38,ソフトバンク,川島 慶三,右,.409,2,5,4,1,三ゴロ
65,2000,7回裏,西武,武隈 祥太,左,3.38,ソフトバンク,城所 龍磨,左,.375,0,1,0,1,見三振
66,3000,,,,,,,,,,,,,,
67,0000,8回表,ソフトバンク,石川 柊太,右,1.59,西武,栗山 巧,左,.333,1,9,4,0,見三振
68,1000,8回表,ソフトバンク,石川 柊太,右,1.59,西武,岡田 雅利,右,.429,0,0,0,0,遊ゴロ
69,2000,8回表,ソフトバンク,石川 柊太,右,1.59,西武,金子 侑司,左,.138,0,5,7,7,三邪飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,西武,ワグナー,右,3.68,ソフトバンク,柳田 悠岐,左,.352,4,17,14,7,空三振
72,1000,8回裏,西武,ワグナー,右,3.68,ソフトバンク,内川 聖一,右,.208,0,5,5,0,中２
73,1010,8回裏,西武,ワグナー,右,3.68,ソフトバンク,デスパイネ,右,.192,4,11,8,0,遊直
74,2010,8回裏,西武,ワグナー,右,3.68,ソフトバンク,松田 宣浩,右,.209,4,13,9,2,左飛
75,3000,,,,,,,,,,,,,,
76,0000,9回表,ソフトバンク,モイネロ,左,5.40,西武,秋山 翔吾,左,.329,2,11,15,3,左飛
77,1000,9回表,ソフトバンク,モイネロ,左,5.40,西武,源田 壮亮,左,.299,0,19,2,3,見三振
78,2000,9回表,ソフトバンク,森 唯斗,右,9.00,西武,浅村 栄斗,右,.299,5,16,8,1,見逃し
79,3000,,,,,,,,,,,,,,
