,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
0,0000,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,梶谷 隆幸,左,.275,2,4,5,1,左飛
1,1000,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,ソト,右,.444,3,7,2,0,三失
2,1100,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,ロペス,右,.347,13,34,3,0,左２
3,1011,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,筒香 嘉智,左,.233,7,25,23,0,四球
4,1111,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,宮崎 敏郎,右,.315,6,17,7,0,空三振
5,2111,1回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,宮本 秀明,左,.167,2,2,0,4,遊直
6,3000,,,,,,,,,,,,,,
7,0000,1回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,坂本 勇人,右,.361,5,30,23,3,四球
8,0100,1回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,吉川 尚輝,左,.248,1,10,11,5,投併打
9,2000,1回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,ゲレーロ,右,.303,7,24,18,2,空三振
10,3000,,,,,,,,,,,,,,
11,0000,2回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,嶺井 博希,右,.184,2,9,3,0,空三振
12,1000,2回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,中飛
13,2000,2回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,大和,右,.242,0,9,10,3,中飛
14,3000,,,,,,,,,,,,,,
15,0000,2回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,マギー,右,.260,4,19,14,0,遊ゴロ
16,1000,2回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,岡本 和真,右,.338,7,26,16,2,遊ゴロ
17,2000,2回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,亀井 善行,左,.296,3,20,16,0,中飛
18,3000,,,,,,,,,,,,,,
19,0000,3回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,梶谷 隆幸,左,.275,2,4,5,1,遊邪飛
20,1000,3回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,ソト,右,.444,3,7,2,0,左安
21,1100,3回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,ロペス,右,.347,13,34,3,0,二邪飛
22,2100,3回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,筒香 嘉智,左,.233,7,25,23,0,左本
23,2000,3回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,宮崎 敏郎,右,.315,6,17,7,0,空三振
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,長野 久義,右,.281,1,12,16,0,左安
26,0100,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,小林 誠司,右,.269,1,18,10,0,一犠打
27,1010,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,菅野 智之,右,.167,0,0,1,0,中安
28,1101,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,坂本 勇人,右,.361,5,30,23,3,左本
29,1000,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,吉川 尚輝,左,.248,1,10,11,5,右安
30,1010,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,ゲレーロ,右,.303,7,24,18,2,四球
31,1110,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,マギー,右,.260,4,19,14,0,遊飛
32,2110,3回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,岡本 和真,右,.338,7,26,16,2,三ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,宮本 秀明,左,.167,2,2,0,4,空三振
35,1000,4回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,嶺井 博希,右,.184,2,9,3,0,空三振
36,2000,4回表,巨人,菅野 智之,右,2.18,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,見三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,亀井 善行,左,.296,3,20,16,0,二飛
39,1000,4回裏,ＤｅＮＡ,石田 健大,左,3.40,巨人,長野 久義,右,.281,1,12,16,0,一直
