,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,2101,5回裏,中日,笠原 祥太郎,左,6.00,広島,田中 広輔,左,.455,0,4,1,0,左２
49,2010,5回裏,中日,笠原 祥太郎,左,6.00,広島,菊池 涼介,右,.100,0,0,1,0,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,広島,大瀬良 大地,右,3.38,中日,アルモンテ,左,.182,1,1,0,0,左飛
52,1000,6回表,広島,中田 廉,右,0.00,中日,ビシエド,右,.364,1,1,0,0,遊安
53,1100,6回表,広島,中田 廉,右,0.00,中日,福田 永将,右,.182,1,1,0,0,遊飛
54,2100,6回表,広島,中田 廉,右,0.00,中日,高橋 周平,左,.125,0,0,3,0,一ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,中日,笠原 祥太郎,左,6.00,広島,丸 佳浩,左,.500,2,3,2,0,一安
57,0100,6回裏,中日,笠原 祥太郎,左,6.00,広島,エルドレッド,右,.222,1,1,1,0,空三振
58,1100,6回裏,中日,笠原 祥太郎,左,6.00,広島,松山 竜平,左,.125,0,2,0,0,左安
59,1101,6回裏,中日,笠原 祥太郎,左,6.00,広島,下水流 昂,右,1.000,1,1,1,0,四球
60,1111,6回裏,中日,笠原 祥太郎,左,6.00,広島,安部 友裕,左,.333,0,1,1,0,遊ゴロ
61,2111,6回裏,中日,笠原 祥太郎,左,6.00,広島,磯村 嘉孝,右,.500,0,0,0,0,右飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,広島,今村 猛,右,0.00,中日,平田 良介,右,.200,1,1,1,1,三失
64,0010,7回表,広島,今村 猛,右,0.00,中日,松井 雅人,左,.000,0,1,1,0,中飛
65,1001,7回表,広島,今村 猛,右,0.00,中日,藤井 淳志,左,.000,0,0,1,0,見三振
66,2001,7回表,広島,今村 猛,右,0.00,中日,大島 洋平,左,.250,0,0,0,0,一ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,中日,谷元 圭介,右,36.00,広島,メヒア,右,1.000,0,0,0,0,三安
69,0100,7回裏,中日,谷元 圭介,右,36.00,広島,田中 広輔,左,.455,0,4,1,0,二ゴロ
70,1010,7回裏,中日,谷元 圭介,右,36.00,広島,菊池 涼介,右,.100,0,0,1,0,左２
71,1010,7回裏,中日,谷元 圭介,右,36.00,広島,丸 佳浩,左,.500,2,3,2,0,四球
72,1110,7回裏,中日,谷元 圭介,右,36.00,広島,エルドレッド,右,.222,1,1,1,0,中本
73,1000,7回裏,中日,谷元 圭介,右,36.00,広島,野間 峻祥,左,-,0,0,0,0,遊ゴロ
74,2000,7回裏,中日,谷元 圭介,右,36.00,広島,下水流 昂,右,1.000,1,1,1,0,左飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,ジャクソン,右,4.50,中日,京田 陽太,左,.417,0,1,0,3,四球
77,0100,8回表,広島,ジャクソン,右,4.50,中日,アルモンテ,左,.182,1,1,0,0,二併打
78,2000,8回表,広島,ジャクソン,右,4.50,中日,ビシエド,右,.364,1,1,0,0,右本
79,2000,8回表,広島,ジャクソン,右,4.50,中日,福田 永将,右,.182,1,1,0,0,三ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,中日,鈴木 博志,右,0.00,広島,安部 友裕,左,.333,0,1,1,0,空三振
82,1000,8回裏,中日,鈴木 博志,右,0.00,広島,石原 慶幸,右,.750,0,1,0,0,見三振
83,2000,8回裏,中日,鈴木 博志,右,0.00,広島,西川 龍馬,左,-,0,0,1,0,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,広島,九里 亜蓮,右,0.00,中日,高橋 周平,左,.125,0,0,3,0,二ゴロ
86,1000,9回表,広島,九里 亜蓮,右,0.00,中日,平田 良介,右,.200,1,1,1,1,投ゴロ
87,2000,9回表,広島,九里 亜蓮,右,0.00,中日,亀澤 恭平,左,.000,0,0,0,0,フライ
88,3000,,,,,,,,,,,,,,
