,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,0110,4回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,伊藤 光,右,.219,1,5,9,0,中安
38,0111,4回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,東 克樹,左,.063,0,1,0,0,空三振
39,1111,4回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,石川 雄洋,左,.262,0,5,9,3,左犠飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,山本 泰寛,右,.300,0,1,7,1,中２
42,0010,5回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,小林 誠司,右,.226,2,24,24,0,二ゴロ
43,1001,5回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,山口 俊,右,.152,0,2,0,0,遊ゴロ
44,2001,5回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,陽 岱鋼,右,.247,9,32,15,1,三ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,大和,右,.244,1,20,21,7,投ゴロ
47,1000,5回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,ソト,右,.294,24,56,10,0,二飛
48,2000,5回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,宮崎 敏郎,右,.320,22,57,25,0,空三振
49,3000,,,,,,,,,,,,,,
50,0000,6回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,田中 俊太,左,.233,0,8,19,5,左飛
51,1000,6回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,マギー,右,.291,17,66,29,0,見三振
52,2000,6回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,岡本 和真,右,.301,23,72,49,2,二安
53,2100,6回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,阿部 慎之助,左,.252,8,34,16,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,筒香 嘉智,左,.297,28,70,57,0,右本
56,0000,6回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,ロペス,右,.302,18,55,12,0,三ゴロ
57,1000,6回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,桑原 将志,右,.264,7,19,25,15,見三振
58,2000,6回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,伊藤 光,右,.219,1,5,9,0,四球
59,2010,6回裏,巨人,山口 俊,右,3.87,ＤｅＮＡ,東 克樹,左,.063,0,1,0,0,捕ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,亀井 善行,左,.274,12,45,33,4,見三振
62,1000,7回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,山本 泰寛,右,.300,0,1,7,1,二飛
63,2000,7回表,ＤｅＮＡ,東 克樹,左,2.79,巨人,マルティネス,右,.183,2,5,5,1,左飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,石川 雄洋,左,.262,0,5,9,3,二ゴロ
66,1000,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,大和,右,.244,1,20,21,7,左２
67,1010,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,ソト,右,.294,24,56,10,0,左本
68,1000,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,宮崎 敏郎,右,.320,22,57,25,0,中飛
69,2000,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,筒香 嘉智,左,.297,28,70,57,0,中安
70,2100,7回裏,巨人,池田 駿,左,4.67,ＤｅＮＡ,ロペス,右,.302,18,55,12,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ＤｅＮＡ,エスコバー,左,3.56,巨人,大城 卓三,左,.278,3,14,12,0,左安
73,0100,8回表,ＤｅＮＡ,エスコバー,左,3.56,巨人,陽 岱鋼,右,.247,9,32,15,1,遊併打
74,2000,8回表,ＤｅＮＡ,エスコバー,左,3.56,巨人,田中 俊太,左,.233,0,8,19,5,中飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,巨人,野上 亮磨,右,5.23,ＤｅＮＡ,桑原 将志,右,.264,7,19,25,15,遊ゴロ
77,1000,8回裏,巨人,野上 亮磨,右,5.23,ＤｅＮＡ,伊藤 光,右,.219,1,5,9,0,二ゴロ
78,2000,8回裏,巨人,野上 亮磨,右,5.23,ＤｅＮＡ,倉本 寿彦,左,.229,1,13,6,1,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ＤｅＮＡ,藤岡 好明,右,3.00,巨人,マギー,右,.291,17,66,29,0,中飛
81,1000,9回表,ＤｅＮＡ,藤岡 好明,右,3.00,巨人,岡本 和真,右,.301,23,72,49,2,空三振
82,2000,9回表,ＤｅＮＡ,藤岡 好明,右,3.00,巨人,阿部 慎之助,左,.252,8,34,16,0,左安
83,2010,9回表,ＤｅＮＡ,藤岡 好明,右,3.00,巨人,亀井 善行,左,.274,12,45,33,4,ゴロ
84,3000,,,,,,,,,,,,,,
