,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0100,3回表,阪神,メッセンジャー,右,2.20,オリックス,吉田 正尚,左,.294,9,32,25,1,三併打
23,2000,3回表,阪神,メッセンジャー,右,2.20,オリックス,マレーロ,右,.219,10,21,15,1,中安
24,2100,3回表,阪神,メッセンジャー,右,2.20,オリックス,小谷野 栄一,右,.239,1,16,19,0,中安
25,2101,3回表,阪神,メッセンジャー,右,2.20,オリックス,ロメロ,右,.205,8,21,16,3,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,オリックス,アルバース,左,2.63,阪神,梅野 隆太郎,右,.188,2,10,11,2,三ゴロ
28,1000,3回裏,オリックス,アルバース,左,2.63,阪神,メッセンジャー,右,.182,0,1,1,0,空三振
29,2000,3回裏,オリックス,アルバース,左,2.63,阪神,植田 海,右,.238,0,0,17,11,右飛
30,3000,,,,,,,,,,,,,,
31,0000,4回表,阪神,メッセンジャー,右,2.20,オリックス,安達 了一,右,.242,3,17,12,7,空三振
32,1000,4回表,阪神,メッセンジャー,右,2.20,オリックス,若月 健矢,右,.233,0,9,3,1,遊ゴロ
33,2000,4回表,阪神,メッセンジャー,右,2.20,オリックス,アルバース,右,.000,0,0,0,0,空三振
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,オリックス,アルバース,左,2.63,阪神,糸原 健斗,左,.287,0,11,24,2,二安
36,0100,4回裏,オリックス,アルバース,左,2.63,阪神,福留 孝介,左,.259,3,20,27,0,中２
37,0010,4回裏,オリックス,アルバース,左,2.63,阪神,糸井 嘉男,左,.304,9,31,27,9,右安
38,0100,4回裏,オリックス,アルバース,左,2.63,阪神,中谷 将大,右,.250,1,4,7,0,左飛
39,1000,4回裏,オリックス,アルバース,左,2.63,阪神,陽川 尚将,右,.429,1,4,0,0,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回表,阪神,メッセンジャー,右,2.20,オリックス,小田 裕也,左,.367,1,5,2,4,空三振
42,1000,5回表,阪神,メッセンジャー,右,2.20,オリックス,福田 周平,左,.273,0,5,6,4,投ゴロ
43,2000,5回表,阪神,メッセンジャー,右,2.20,オリックス,吉田 正尚,左,.294,9,32,25,1,右本
44,2000,5回表,阪神,メッセンジャー,右,2.20,オリックス,マレーロ,右,.219,10,21,15,1,左本
45,2000,5回表,阪神,メッセンジャー,右,2.20,オリックス,小谷野 栄一,右,.239,1,16,19,0,右飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,オリックス,アルバース,左,2.63,阪神,大山 悠輔,右,.215,2,15,10,0,中２
48,0010,5回裏,オリックス,アルバース,左,2.63,阪神,梅野 隆太郎,右,.188,2,10,11,2,一犠打
49,1001,5回裏,オリックス,アルバース,左,2.63,阪神,北條 史也,右,.000,0,0,1,0,投失
50,1101,5回裏,オリックス,アルバース,左,2.63,阪神,植田 海,右,.238,0,0,17,11,空三振
51,2101,5回裏,オリックス,アルバース,左,2.63,阪神,糸原 健斗,左,.287,0,11,24,2,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,阪神,谷川 昌希,右,4.50,オリックス,ロメロ,右,.205,8,21,16,3,右安
54,0100,6回表,阪神,谷川 昌希,右,4.50,オリックス,安達 了一,右,.242,3,17,12,7,右安
55,0110,6回表,阪神,谷川 昌希,右,4.50,オリックス,若月 健矢,右,.233,0,9,3,1,投併打
56,2010,6回表,阪神,谷川 昌希,右,4.50,オリックス,アルバース,右,.000,0,0,0,0,右邪飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,オリックス,アルバース,左,2.63,阪神,福留 孝介,左,.259,3,20,27,0,二ゴロ
59,1000,6回裏,オリックス,アルバース,左,2.63,阪神,糸井 嘉男,左,.304,9,31,27,9,一ゴロ
60,2000,6回裏,オリックス,アルバース,左,2.63,阪神,中谷 将大,右,.250,1,4,7,0,三ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,能見 篤史,左,7.04,オリックス,小田 裕也,左,.367,1,5,2,4,空三振
63,1000,7回表,阪神,能見 篤史,左,7.04,オリックス,福田 周平,左,.273,0,5,6,4,四球
64,1100,7回表,阪神,能見 篤史,左,7.04,オリックス,吉田 正尚,左,.294,9,32,25,1,二失
65,1110,7回表,阪神,能見 篤史,左,7.04,オリックス,マレーロ,右,.219,10,21,15,1,二飛
66,2110,7回表,阪神,能見 篤史,左,7.04,オリックス,小谷野 栄一,右,.239,1,16,19,0,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,オリックス,アルバース,左,2.63,阪神,陽川 尚将,右,.429,1,4,0,0,右飛
69,1000,7回裏,オリックス,アルバース,左,2.63,阪神,大山 悠輔,右,.215,2,15,10,0,遊ゴロ
70,2000,7回裏,オリックス,アルバース,左,2.63,阪神,梅野 隆太郎,右,.188,2,10,11,2,中安
71,2100,7回裏,オリックス,黒木 優太,右,4.24,阪神,原口 文仁,右,.250,0,3,5,0,中安
72,2101,7回裏,オリックス,黒木 優太,右,4.24,阪神,鳥谷 敬,左,.175,0,6,14,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,阪神,尾仲 祐哉,右,0.00,オリックス,武田 健吾,右,.077,0,2,0,0,一直
75,1000,8回表,阪神,尾仲 祐哉,右,0.00,オリックス,安達 了一,右,.242,3,17,12,7,中安
76,1100,8回表,阪神,岩崎 優,左,5.73,オリックス,Ｔ－岡田,左,.248,6,19,19,2,二ゴロ
77,2010,8回表,阪神,岩崎 優,左,5.73,オリックス,大城 滉二,右,.244,1,9,9,2,
78,2110,8回表,阪神,岩崎 優,左,5.73,オリックス,小田 裕也,左,.367,1,5,2,4,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,オリックス,山本 由伸,右,1.35,阪神,糸原 健斗,左,.287,0,11,24,2,二ゴロ
81,1000,8回裏,オリックス,山本 由伸,右,1.35,阪神,福留 孝介,左,.259,3,20,27,0,遊飛
82,2000,8回裏,オリックス,山本 由伸,右,1.35,阪神,糸井 嘉男,左,.304,9,31,27,9,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,阪神,岩崎 優,左,5.73,オリックス,福田 周平,左,.273,0,5,6,4,中飛
85,1000,9回表,阪神,岩崎 優,左,5.73,オリックス,吉田 正尚,左,.294,9,32,25,1,空三振
86,2000,9回表,阪神,岩崎 優,左,5.73,オリックス,山崎 勝己,右,.200,0,3,2,0,右安
87,2100,9回表,阪神,藤川 球児,右,2.20,オリックス,小谷野 栄一,右,.239,1,16,19,0,右飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,中谷 将大,右,.250,1,4,7,0,三ゴロ
90,1000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,陽川 尚将,右,.429,1,4,0,0,三ゴロ
91,2000,9回裏,オリックス,増井 浩俊,右,1.95,阪神,大山 悠輔,右,.215,2,15,10,0,フライ
92,3000,,,,,,,,,,,,,,
