,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,1110,3回裏,中日,小熊 凌祐,右,5.49,阪神,糸井 嘉男,左,.311,16,66,69,19,右飛
32,2110,3回裏,中日,小熊 凌祐,右,5.49,阪神,陽川 尚将,右,.245,6,36,13,4,中安
33,2101,3回裏,中日,小熊 凌祐,右,5.49,阪神,ナバーロ,左,.281,2,16,10,0,四球
34,2111,3回裏,中日,小熊 凌祐,右,5.49,阪神,伊藤 隼太,左,.275,1,13,18,0,左飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,阪神,岩貞 祐太,左,2.89,中日,高橋 周平,左,.259,10,60,30,0,遊ゴロ
37,1000,4回表,阪神,岩貞 祐太,左,2.89,中日,福田 永将,右,.269,11,57,35,0,遊ゴロ
38,2000,4回表,阪神,岩貞 祐太,左,2.89,中日,大野 奨太,右,.199,2,10,20,0,左安
39,2100,4回表,阪神,岩貞 祐太,左,2.89,中日,小熊 凌祐,右,.077,0,0,2,0,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,中日,小熊 凌祐,右,5.49,阪神,梅野 隆太郎,右,.248,8,35,32,3,中２
42,0010,4回裏,中日,小熊 凌祐,右,5.49,阪神,岩貞 祐太,左,.000,0,0,3,0,投犠打
43,1001,4回裏,中日,小熊 凌祐,右,5.49,阪神,北條 史也,右,.328,1,20,19,1,四球
44,1101,4回裏,中日,小熊 凌祐,右,5.49,阪神,糸原 健斗,左,.288,1,31,70,4,投失
45,1110,4回裏,中日,小熊 凌祐,右,5.49,阪神,大山 悠輔,右,.253,6,31,22,2,左本
46,1000,4回裏,中日,小熊 凌祐,右,5.49,阪神,糸井 嘉男,左,.311,16,66,69,19,遊安
47,1010,4回裏,中日,又吉 克樹,右,6.51,阪神,陽川 尚将,右,.245,6,36,13,4,右邪飛
48,2010,4回裏,中日,又吉 克樹,右,6.51,阪神,ナバーロ,左,.281,2,16,10,0,左安
49,2100,4回裏,中日,又吉 克樹,右,6.51,阪神,伊藤 隼太,左,.275,1,13,18,0,右安
50,2011,4回裏,中日,又吉 克樹,右,6.51,阪神,梅野 隆太郎,右,.248,8,35,32,3,一ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,5回表,阪神,岩貞 祐太,左,2.89,中日,平田 良介,右,.334,7,51,61,8,左飛
53,1000,5回表,阪神,岩貞 祐太,左,2.89,中日,京田 陽太,左,.234,3,40,16,18,二失
54,1010,5回表,阪神,岩貞 祐太,左,2.89,中日,大島 洋平,左,.278,7,53,42,20,左飛
55,2010,5回表,阪神,岩貞 祐太,左,2.89,中日,ビシエド,右,.352,25,93,50,2,空三振
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,中日,又吉 克樹,右,6.51,阪神,岩貞 祐太,左,.000,0,0,3,0,四球
58,0100,5回裏,中日,又吉 克樹,右,6.51,阪神,北條 史也,右,.328,1,20,19,1,三ゴロ
59,1100,5回裏,中日,又吉 克樹,右,6.51,阪神,糸原 健斗,左,.288,1,31,70,4,左安
60,1110,5回裏,中日,又吉 克樹,右,6.51,阪神,大山 悠輔,右,.253,6,31,22,2,右飛
61,2110,5回裏,中日,又吉 克樹,右,6.51,阪神,糸井 嘉男,左,.311,16,66,69,19,四球
62,2111,5回裏,中日,又吉 克樹,右,6.51,阪神,陽川 尚将,右,.245,6,36,13,4,遊飛
63,3000,,,,,,,,,,,,,,
64,0000,6回表,阪神,岩貞 祐太,左,2.89,中日,アルモンテ,右,.308,13,71,37,1,右飛
65,1000,6回表,阪神,岩貞 祐太,左,2.89,中日,高橋 周平,左,.259,10,60,30,0,空三振
66,2000,6回表,阪神,岩貞 祐太,左,2.89,中日,福田 永将,右,.269,11,57,35,0,遊邪飛
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,中日,浅尾 拓也,右,2.25,阪神,ナバーロ,左,.281,2,16,10,0,右飛
69,1000,6回裏,中日,浅尾 拓也,右,2.25,阪神,伊藤 隼太,左,.275,1,13,18,0,四球
70,1100,6回裏,中日,浅尾 拓也,右,2.25,阪神,梅野 隆太郎,右,.248,8,35,32,3,右邪飛
71,2100,6回裏,中日,浅尾 拓也,右,2.25,阪神,岩貞 祐太,左,.000,0,0,3,0,四球
72,2011,6回裏,中日,浅尾 拓也,右,2.25,阪神,北條 史也,右,.328,1,20,19,1,投ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回表,阪神,岩貞 祐太,左,2.89,中日,大野 奨太,右,.199,2,10,20,0,中飛
75,1000,7回表,阪神,岩貞 祐太,左,2.89,中日,堂上 直倫,右,.190,0,6,3,0,中安
76,1100,7回表,阪神,岩貞 祐太,左,2.89,中日,平田 良介,右,.334,7,51,61,8,中安
77,1110,7回表,阪神,岩貞 祐太,左,2.89,中日,京田 陽太,左,.234,3,40,16,18,空三振
78,2110,7回表,阪神,岩貞 祐太,左,2.89,中日,大島 洋平,左,.278,7,53,42,20,一ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,中日,山本 拓実,右,0.00,阪神,糸原 健斗,左,.288,1,31,70,4,投安
81,0100,7回裏,中日,山本 拓実,右,0.00,阪神,大山 悠輔,右,.253,6,31,22,2,遊併打
82,2000,7回裏,中日,山本 拓実,右,0.00,阪神,糸井 嘉男,左,.311,16,66,69,19,空三振
83,3000,,,,,,,,,,,,,,
84,0000,8回表,阪神,望月 惇志,右,3.26,中日,ビシエド,右,.352,25,93,50,2,四球
85,0100,8回表,阪神,望月 惇志,右,3.26,中日,アルモンテ,左,.308,13,71,37,1,遊併打
86,2000,8回表,阪神,望月 惇志,右,3.26,中日,高橋 周平,左,.259,10,60,30,0,四球
87,2100,8回表,阪神,望月 惇志,右,3.26,中日,福田 永将,右,.269,11,57,35,0,一邪飛
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,中日,山本 拓実,右,0.00,阪神,陽川 尚将,右,.245,6,36,13,4,空三振
90,1000,8回裏,中日,山本 拓実,右,0.00,阪神,ナバーロ,左,.281,2,16,10,0,四球
91,1100,8回裏,中日,山本 拓実,右,0.00,阪神,伊藤 隼太,左,.275,1,13,18,0,四球
92,1110,8回裏,中日,山本 拓実,右,0.00,阪神,原口 文仁,右,.343,2,19,8,0,中飛
93,2110,8回裏,中日,山本 拓実,右,0.00,阪神,板山 祐太郎,左,.111,1,2,3,0,空三振
94,3000,,,,,,,,,,,,,,
95,0000,9回表,阪神,岡本 洋介,右,4.24,中日,亀澤 恭平,左,.281,0,7,15,4,遊安
96,0100,9回表,阪神,岡本 洋介,右,4.24,中日,藤井 淳志,左,.239,3,30,12,0,右２
97,0011,9回表,阪神,岡本 洋介,右,4.24,中日,平田 良介,右,.334,7,51,61,8,投ゴロ
98,1011,9回表,阪神,岡本 洋介,右,4.24,中日,京田 陽太,左,.234,3,40,16,18,二安
99,1101,9回表,阪神,岡本 洋介,右,4.24,中日,大島 洋平,左,.278,7,53,42,20,右犠飛
100,2010,9回表,阪神,岡本 洋介,右,4.24,中日,ビシエド,右,.352,25,93,50,2,左安
101,2100,9回表,阪神,藤川 球児,右,2.12,中日,アルモンテ,左,.308,13,71,37,1,四球
102,2110,9回表,阪神,藤川 球児,右,2.12,中日,高橋 周平,左,.259,10,60,30,0,空振り
103,3000,,,,,,,,,,,,,,
