,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,2000,5回裏,ヤクルト,星 知弥,右,4.29,巨人,小林 誠司,右,.213,2,25,26,0,中飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,巨人,田口 麗斗,左,4.80,ヤクルト,山田 哲人,右,.313,32,80,95,30,中安
48,0100,6回表,巨人,田口 麗斗,左,4.80,ヤクルト,バレンティン,右,.273,33,116,75,1,右安
49,0110,6回表,巨人,田口 麗斗,左,4.80,ヤクルト,雄平,左,.312,9,54,30,6,遊飛
50,1110,6回表,巨人,田口 麗斗,左,4.80,ヤクルト,西浦 直亨,右,.249,8,46,34,1,見三振
51,2110,6回表,巨人,田口 麗斗,左,4.80,ヤクルト,廣岡 大志,右,.222,2,10,5,0,見三振
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,ヤクルト,星 知弥,右,4.29,巨人,田口 麗斗,左,.211,0,1,2,0,二ゴロ
54,1000,6回裏,ヤクルト,星 知弥,右,4.29,巨人,ゲレーロ,右,.257,15,38,27,2,三ゴロ
55,2000,6回裏,ヤクルト,星 知弥,右,4.29,巨人,重信 慎之介,左,.288,1,10,8,6,四球
56,2100,6回裏,ヤクルト,星 知弥,右,4.29,巨人,坂本 勇人,右,.338,14,61,56,8,右飛
57,3000,,,,,,,,,,,,,,
58,0000,7回表,巨人,田口 麗斗,左,4.80,ヤクルト,中村 悠平,右,.208,5,25,27,2,中安
59,0100,7回表,巨人,田口 麗斗,左,4.80,ヤクルト,上田 剛史,左,.237,1,7,7,2,一犠打
60,1010,7回表,巨人,田口 麗斗,左,4.80,ヤクルト,坂口 智隆,左,.318,3,32,70,8,右安
61,1101,7回表,巨人,田口 麗斗,左,4.80,ヤクルト,青木 宣親,左,.330,8,59,49,2,左安
62,1110,7回表,巨人,畠 世周,右,0.00,ヤクルト,山田 哲人,右,.313,32,80,95,30,二ゴロ
63,2101,7回表,巨人,畠 世周,右,0.00,ヤクルト,バレンティン,右,.273,33,116,75,1,中安
64,2101,7回表,巨人,畠 世周,右,0.00,ヤクルト,雄平,左,.312,9,54,30,6,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ヤクルト,梅野 雄吾,右,8.27,巨人,岡本 和真,右,.312,31,94,66,2,遊ゴロ
67,1000,7回裏,ヤクルト,梅野 雄吾,右,8.27,巨人,マギー,右,.291,20,73,34,1,見三振
68,2000,7回裏,ヤクルト,梅野 雄吾,右,8.27,巨人,亀井 善行,左,.265,12,48,35,4,中安
69,2100,7回裏,ヤクルト,梅野 雄吾,右,8.27,巨人,田中 俊太,左,.229,1,9,20,6,見三振
70,3000,,,,,,,,,,,,,,
71,0000,8回表,巨人,上原 浩治,右,3.55,ヤクルト,西浦 直亨,右,.249,8,46,34,1,投ゴロ
72,1000,8回表,巨人,上原 浩治,右,3.55,ヤクルト,廣岡 大志,右,.222,2,10,5,0,見三振
73,2000,8回表,巨人,上原 浩治,右,3.55,ヤクルト,中村 悠平,右,.208,5,25,27,2,四球
74,2100,8回表,巨人,上原 浩治,右,3.55,ヤクルト,川端 慎吾,左,.264,3,28,30,1,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ヤクルト,ハフ,左,5.19,巨人,陽 岱鋼,右,.243,9,34,17,2,空三振
77,1000,8回裏,ヤクルト,ハフ,左,5.19,巨人,山本 泰寛,右,.281,0,3,13,2,三ゴロ
78,2000,8回裏,ヤクルト,ハフ,左,5.19,巨人,ゲレーロ,右,.257,15,38,27,2,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,巨人,中川 皓太,左,5.79,ヤクルト,坂口 智隆,左,.318,3,32,70,8,中安
81,0100,9回表,巨人,中川 皓太,左,5.79,ヤクルト,青木 宣親,左,.330,8,59,49,2,左本
82,0000,9回表,巨人,アダメス,右,3.08,ヤクルト,山田 哲人,右,.313,32,80,95,30,二飛
83,1000,9回表,巨人,アダメス,右,3.08,ヤクルト,バレンティン,右,.273,33,116,75,1,三ゴロ
84,2000,9回表,巨人,アダメス,右,3.08,ヤクルト,雄平,左,.312,9,54,30,6,左飛
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ヤクルト,近藤 一樹,右,3.34,巨人,重信 慎之介,左,.288,1,10,8,6,中安
87,0100,9回裏,ヤクルト,近藤 一樹,右,3.34,巨人,坂本 勇人,右,.338,14,61,56,8,遊ゴロ
88,1100,9回裏,ヤクルト,近藤 一樹,右,3.34,巨人,岡本 和真,右,.312,31,94,66,2,中安
89,1011,9回裏,ヤクルト,近藤 一樹,右,3.34,巨人,マギー,右,.291,20,73,34,1,中犠飛
90,2010,9回裏,ヤクルト,近藤 一樹,右,3.34,巨人,亀井 善行,左,.265,12,48,35,4,ゴロ
91,3000,,,,,,,,,,,,,,
