,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,2111,2回表,ロッテ,酒居 知史,右,5.94,日本ハム,中田 翔,右,.258,17,60,22,0,中飛
18,3000,,,,,,,,,,,,,,
19,0000,2回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,角中 勝也,左,.316,3,31,16,1,中安
20,0100,2回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,井上 晴哉,右,.271,14,53,25,1,中飛
21,1100,2回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,清田 育宏,右,.242,2,22,23,2,遊併打
22,3000,,,,,,,,,,,,,,
23,0000,3回表,ロッテ,酒居 知史,右,5.94,日本ハム,アルシア,左,.247,8,24,17,0,三邪飛
24,1000,3回表,ロッテ,酒居 知史,右,5.94,日本ハム,鶴岡 慎也,右,.283,2,12,7,1,中飛
25,2000,3回表,ロッテ,酒居 知史,右,5.94,日本ハム,レアード,右,.228,15,37,22,0,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,鈴木 大地,左,.249,2,18,26,5,一ゴロ
28,1000,3回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,田村 龍弘,右,.251,1,16,26,3,右安
29,1100,3回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,平沢 大河,左,.225,1,13,19,2,空三振
30,2010,3回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,荻野 貴司,右,.288,2,25,13,19,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ロッテ,酒居 知史,右,5.94,日本ハム,渡邉 諒,右,.000,0,1,1,0,三ゴロ
33,1000,4回表,ロッテ,酒居 知史,右,5.94,日本ハム,中島 卓也,左,.231,1,12,21,13,中安
34,1010,4回表,ロッテ,酒居 知史,右,5.94,日本ハム,西川 遥輝,左,.239,5,28,56,24,三飛
35,2010,4回表,ロッテ,酒居 知史,右,5.94,日本ハム,大田 泰示,右,.272,13,47,29,2,四球
36,2110,4回表,ロッテ,酒居 知史,右,5.94,日本ハム,近藤 健介,左,.351,8,41,43,4,遊ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,藤岡 裕大,左,.250,4,28,31,10,一ゴロ
39,1000,4回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,中村 奨吾,右,.306,3,35,32,22,左安
40,1100,4回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,角中 勝也,左,.316,3,31,16,1,空三振
41,2100,4回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,井上 晴哉,右,.271,14,53,25,1,ボール
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ロッテ,酒居 知史,右,5.94,日本ハム,中田 翔,右,.258,17,60,22,0,見三振
44,1000,5回表,ロッテ,酒居 知史,右,5.94,日本ハム,アルシア,左,.247,8,24,17,0,遊ゴロ
45,2000,5回表,ロッテ,酒居 知史,右,5.94,日本ハム,鶴岡 慎也,右,.283,2,12,7,1,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,井上 晴哉,右,.271,14,53,25,1,左安
48,0100,5回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,清田 育宏,右,.242,2,22,23,2,中安
49,0110,5回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,鈴木 大地,左,.249,2,18,26,5,投犠打
50,1011,5回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,田村 龍弘,右,.251,1,16,26,3,中安
51,1001,5回裏,日本ハム,加藤 貴之,左,4.56,ロッテ,平沢 大河,左,.225,1,13,19,2,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ロッテ,酒居 知史,右,5.94,日本ハム,レアード,右,.228,15,37,22,0,左安
54,0100,6回表,ロッテ,酒居 知史,右,5.94,日本ハム,渡邉 諒,右,.000,0,1,1,0,投犠打
55,1010,6回表,ロッテ,酒居 知史,右,5.94,日本ハム,中島 卓也,左,.231,1,12,21,13,中安
56,1010,6回表,ロッテ,酒居 知史,右,5.94,日本ハム,西川 遥輝,左,.239,5,28,56,24,右３
57,1001,6回表,ロッテ,田中 靖洋,右,3.57,日本ハム,大田 泰示,右,.272,13,47,29,2,死球
58,1101,6回表,ロッテ,田中 靖洋,右,3.57,日本ハム,近藤 健介,左,.351,8,41,43,4,三ゴロ
59,2011,6回表,ロッテ,田中 靖洋,右,3.57,日本ハム,中田 翔,右,.258,17,60,22,0,中安
60,2100,6回表,ロッテ,田中 靖洋,右,3.57,日本ハム,アルシア,左,.247,8,24,17,0,右安
61,2101,6回表,ロッテ,田中 靖洋,右,3.57,日本ハム,鶴岡 慎也,右,.283,2,12,7,1,投ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,荻野 貴司,右,.288,2,25,13,19,右安
64,0010,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,藤岡 裕大,左,.250,4,28,31,10,空三振
65,1010,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,中村 奨吾,右,.306,3,35,32,22,死球
66,1110,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,角中 勝也,左,.316,3,31,16,1,投失
67,1111,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,井上 晴哉,右,.271,14,53,25,1,空三振
68,2111,6回裏,日本ハム,玉井 大翔,右,2.22,ロッテ,清田 育宏,右,.242,2,22,23,2,四球
69,2111,6回裏,日本ハム,公文 克彦,左,1.26,ロッテ,鈴木 大地,左,.249,2,18,26,5,二ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,7回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,レアード,右,.228,15,37,22,0,空三振
72,1000,7回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,渡邉 諒,右,.000,0,1,1,0,遊直
73,2000,7回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,中島 卓也,左,.231,1,12,21,13,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,日本ハム,井口 和朋,右,2.93,ロッテ,田村 龍弘,右,.251,1,16,26,3,一邪飛
76,1000,7回裏,日本ハム,井口 和朋,右,2.93,ロッテ,平沢 大河,左,.225,1,13,19,2,空三振
77,2000,7回裏,日本ハム,井口 和朋,右,2.93,ロッテ,荻野 貴司,右,.288,2,25,13,19,左飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,西川 遥輝,左,.239,5,28,56,24,二ゴロ
80,1000,8回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,杉谷 拳士,右,.247,2,5,5,1,右飛
81,2000,8回表,ロッテ,チェン・グァンユウ,左,6.57,日本ハム,近藤 健介,左,.351,8,41,43,4,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,日本ハム,トンキン,右,1.74,ロッテ,藤岡 裕大,左,.250,4,28,31,10,一ゴロ
84,1000,8回裏,日本ハム,トンキン,右,1.74,ロッテ,中村 奨吾,右,.306,3,35,32,22,遊ゴロ
85,2000,8回裏,日本ハム,トンキン,右,1.74,ロッテ,角中 勝也,左,.316,3,31,16,1,遊ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,西野 勇士,右,10.13,日本ハム,中田 翔,右,.258,17,60,22,0,左安
88,0100,9回表,ロッテ,西野 勇士,右,10.13,日本ハム,清水 優心,右,.175,5,13,10,0,投犠打
89,1010,9回表,ロッテ,西野 勇士,右,10.13,日本ハム,鶴岡 慎也,右,.283,2,12,7,1,左安
90,1101,9回表,ロッテ,西野 勇士,右,10.13,日本ハム,レアード,右,.228,15,37,22,0,空三振
91,2101,9回表,ロッテ,西野 勇士,右,10.13,日本ハム,渡邉 諒,右,.000,0,1,1,0,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,井上 晴哉,右,.271,14,53,25,1,一邪飛
94,1000,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,加藤 翔平,左,.225,0,7,3,4,中２
95,1010,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,菅野 剛士,左,.200,1,15,15,1,中飛
96,2001,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,ドミンゲス,右,.183,7,15,6,0,左安
97,2100,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,福浦 和也,左,.170,0,5,5,0,右安
98,2101,9回裏,日本ハム,石川 直也,右,3.03,ロッテ,荻野 貴司,右,.288,2,25,13,19,フライ
99,3000,,,,,,,,,,,,,,
