,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,2001,2回裏,巨人,メルセデス,左,0.00,阪神,梅野 隆太郎,右,.218,4,21,17,2,三ゴロ
20,3000,,,,,,,,,,,,,,
21,0000,3回表,阪神,才木 浩人,右,3.95,巨人,吉川 尚輝,左,.226,2,17,16,9,二ゴロ
22,1000,3回表,阪神,才木 浩人,右,3.95,巨人,マギー,右,.294,10,48,22,0,中飛
23,2000,3回表,阪神,才木 浩人,右,3.95,巨人,岡本 和真,右,.301,16,50,36,2,二飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,巨人,メルセデス,左,0.00,阪神,俊介,右,.222,2,10,3,1,遊ゴロ
26,1000,3回裏,巨人,メルセデス,左,0.00,阪神,才木 浩人,右,.000,0,0,0,0,見三振
27,2000,3回裏,巨人,メルセデス,左,0.00,阪神,糸原 健斗,左,.287,1,19,43,2,右安
28,2100,3回裏,巨人,メルセデス,左,0.00,阪神,北條 史也,右,.345,0,6,2,0,遊安
29,2110,3回裏,巨人,メルセデス,左,0.00,阪神,福留 孝介,左,.253,7,34,38,0,遊ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,4回表,阪神,才木 浩人,右,3.95,巨人,亀井 善行,左,.297,9,35,28,3,右飛
32,1000,4回表,阪神,才木 浩人,右,3.95,巨人,陽 岱鋼,右,.252,4,18,12,1,空三振
33,2000,4回表,阪神,才木 浩人,右,3.95,巨人,田中 俊太,左,.212,0,6,14,5,中安
34,2100,4回表,阪神,才木 浩人,右,3.95,巨人,宇佐見 真吾,左,.143,0,3,7,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,巨人,メルセデス,左,0.00,阪神,陽川 尚将,右,.309,3,23,7,1,三ゴロ
37,1000,4回裏,巨人,メルセデス,左,0.00,阪神,ナバーロ,左,.385,0,5,4,0,見三振
38,2000,4回裏,巨人,メルセデス,左,0.00,阪神,ロサリオ,右,.227,4,22,11,0,四球
39,2100,4回裏,巨人,メルセデス,左,0.00,阪神,梅野 隆太郎,右,.218,4,21,17,2,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,阪神,才木 浩人,右,3.95,巨人,メルセデス,左,.000,0,0,0,0,空三振
42,1000,5回表,阪神,才木 浩人,右,3.95,巨人,長野 久義,右,.272,7,34,30,3,二直
43,2000,5回表,阪神,才木 浩人,右,3.95,巨人,吉川 尚輝,左,.226,2,17,16,9,中安
44,2100,5回表,阪神,才木 浩人,右,3.95,巨人,マギー,右,.294,10,48,22,0,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,巨人,メルセデス,左,0.00,阪神,俊介,右,.222,2,10,3,1,中安
47,0100,5回裏,巨人,メルセデス,左,0.00,阪神,大山 悠輔,右,.205,2,16,13,0,中飛
48,1100,5回裏,巨人,メルセデス,左,0.00,阪神,糸原 健斗,左,.287,1,19,43,2,二ゴロ
49,2100,5回裏,巨人,メルセデス,左,0.00,阪神,北條 史也,右,.345,0,6,2,0,右飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,阪神,藤川 球児,右,1.50,巨人,岡本 和真,右,.301,16,50,36,2,右飛
52,1000,6回表,阪神,藤川 球児,右,1.50,巨人,亀井 善行,左,.297,9,35,28,3,左飛
53,2000,6回表,阪神,藤川 球児,右,1.50,巨人,陽 岱鋼,右,.252,4,18,12,1,四球
54,2100,6回表,阪神,藤川 球児,右,1.50,巨人,田中 俊太,左,.212,0,6,14,5,左飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,巨人,メルセデス,左,0.00,阪神,福留 孝介,左,.253,7,34,38,0,右飛
57,1000,6回裏,巨人,メルセデス,左,0.00,阪神,陽川 尚将,右,.309,3,23,7,1,三ゴロ
58,2000,6回裏,巨人,メルセデス,左,0.00,阪神,ナバーロ,左,.385,0,5,4,0,中安
59,2100,6回裏,巨人,メルセデス,左,0.00,阪神,ロサリオ,右,.227,4,22,11,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,阪神,岩崎 優,左,4.94,巨人,宇佐見 真吾,左,.143,0,3,7,0,見三振
62,1000,7回表,阪神,岩崎 優,左,4.94,巨人,メルセデス,右,.000,0,0,0,0,見三振
63,2000,7回表,阪神,岩崎 優,左,4.94,巨人,長野 久義,右,.272,7,34,30,3,左安
64,2010,7回表,阪神,岩崎 優,左,4.94,巨人,吉川 尚輝,左,.226,2,17,16,9,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,巨人,メルセデス,左,0.00,阪神,梅野 隆太郎,右,.218,4,21,17,2,一邪飛
67,1000,7回裏,巨人,メルセデス,左,0.00,阪神,俊介,右,.222,2,10,3,1,投ゴロ
68,2000,7回裏,巨人,メルセデス,左,0.00,阪神,中谷 将大,右,.231,3,14,11,0,左安
69,2100,7回裏,巨人,メルセデス,左,0.00,阪神,糸原 健斗,左,.287,1,19,43,2,三ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,阪神,桑原 謙太朗,右,2.55,巨人,マギー,右,.294,10,48,22,0,左安
72,0100,8回表,阪神,桑原 謙太朗,右,2.55,巨人,岡本 和真,右,.301,16,50,36,2,右安
73,0101,8回表,阪神,桑原 謙太朗,右,2.55,巨人,亀井 善行,左,.297,9,35,28,3,一ゴロ
74,1011,8回表,阪神,桑原 謙太朗,右,2.55,巨人,陽 岱鋼,右,.252,4,18,12,1,左安
75,1100,8回表,阪神,高橋 聡文,左,3.86,巨人,田中 俊太,左,.212,0,6,14,5,中飛
76,2100,8回表,阪神,高橋 聡文,左,3.86,巨人,石川 慎吾,右,.000,0,0,0,0,右２
77,2011,8回表,阪神,高橋 聡文,左,3.86,巨人,阿部 慎之助,左,.237,5,22,7,0,四球
78,2111,8回表,阪神,高橋 聡文,左,3.86,巨人,長野 久義,右,.272,7,34,30,3,空三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,巨人,野上 亮磨,右,4.97,阪神,北條 史也,右,.345,0,6,2,0,右邪飛
81,1000,8回裏,巨人,野上 亮磨,右,4.97,阪神,福留 孝介,左,.253,7,34,38,0,四球
82,1100,8回裏,巨人,野上 亮磨,右,4.97,阪神,陽川 尚将,右,.309,3,23,7,1,中飛
83,2100,8回裏,巨人,野上 亮磨,右,4.97,阪神,ナバーロ,左,.385,0,5,4,0,遊ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回表,阪神,ドリス,右,3.18,巨人,吉川 尚輝,左,.226,2,17,16,9,一ゴロ
86,1000,9回表,阪神,ドリス,右,3.18,巨人,吉川 大幾,右,.182,0,0,2,5,遊ゴロ
87,2000,9回表,阪神,ドリス,右,3.18,巨人,岡本 和真,右,.301,16,50,36,2,遊安
88,2100,9回表,阪神,ドリス,右,3.18,巨人,亀井 善行,左,.297,9,35,28,3,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,巨人,谷岡 竜平,右,6.00,阪神,ロサリオ,右,.227,4,22,11,0,左２
91,0010,9回裏,巨人,谷岡 竜平,右,6.00,阪神,梅野 隆太郎,右,.218,4,21,17,2,空三振
92,1010,9回裏,巨人,谷岡 竜平,右,6.00,阪神,鳥谷 敬,左,.209,0,13,25,0,左安
93,1101,9回裏,巨人,谷岡 竜平,右,6.00,阪神,伊藤 隼太,左,.267,0,6,9,0,四球
94,1111,9回裏,巨人,谷岡 竜平,右,6.00,阪神,糸原 健斗,左,.287,1,19,43,2,三ゴロ
95,2011,9回裏,巨人,谷岡 竜平,右,6.00,阪神,原口 文仁,右,.319,1,9,7,0,中安
96,2100,9回裏,巨人,マシソン,右,2.27,阪神,福留 孝介,左,.253,7,34,38,0,ゴロ
97,3000,,,,,,,,,,,,,,
