,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
71,2000,7回裏,西武,菊池 雄星,左,3.07,オリックス,若月 健矢,右,.213,0,17,6,1,二ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,オリックス,黒木 優太,右,3.38,西武,森 友哉,左,.291,14,70,52,5,空三振
74,1000,8回表,オリックス,黒木 優太,右,3.38,西武,外崎 修汰,右,.283,18,65,46,24,左２
75,1010,8回表,オリックス,黒木 優太,右,3.38,西武,中村 剛也,右,.242,23,48,29,0,空三振
76,2010,8回表,オリックス,黒木 優太,右,3.38,西武,栗山 巧,左,.240,5,38,41,1,
77,2110,8回表,オリックス,黒木 優太,右,3.38,西武,メヒア,右,.220,9,18,15,0,右飛
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,西武,マーティン,右,0.84,オリックス,福田 周平,左,.271,0,11,18,11,右安
80,0100,8回裏,西武,マーティン,右,0.84,オリックス,大城 滉二,右,.230,4,23,26,11,一犠打
81,1010,8回裏,西武,マーティン,右,0.84,オリックス,ロメロ,右,.235,18,47,26,6,四球
82,1110,8回裏,西武,マーティン,右,0.84,オリックス,吉田 正尚,左,.304,21,75,55,2,四球
83,1111,8回裏,西武,マーティン,右,0.84,オリックス,中島 宏之,右,.292,2,16,14,0,二併打
84,3000,,,,,,,,,,,,,,
85,0000,9回表,オリックス,澤田 圭佑,右,2.08,西武,源田 壮亮,左,.265,2,44,40,31,中安
86,0100,9回表,オリックス,澤田 圭佑,右,2.08,西武,秋山 翔吾,左,.326,18,65,64,13,右飛
87,1010,9回表,オリックス,澤田 圭佑,右,2.08,西武,浅村 栄斗,右,.316,26,102,55,3,遊ゴロ
88,2010,9回表,オリックス,澤田 圭佑,右,2.08,西武,山川 穂高,右,.269,36,96,66,0,四球
89,2110,9回表,オリックス,澤田 圭佑,右,2.08,西武,森 友哉,左,.291,14,70,52,5,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,西武,ヒース,右,1.52,オリックス,安達 了一,右,.223,3,37,17,16,右飛
92,1000,9回裏,西武,ヒース,右,1.52,オリックス,Ｔ－岡田,左,.228,10,36,26,2,見三振
93,2000,9回裏,西武,ヒース,右,1.52,オリックス,マレーロ,右,.202,11,26,24,1,ゴロ
94,3000,,,,,,,,,,,,,,
