,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,1010,2回裏,ロッテ,有吉 優樹,右,3.65,西武,中村 剛也,右,.172,5,13,10,0,遊ゴロ
19,1010,2回裏,ロッテ,有吉 優樹,右,3.65,西武,金子 侑司,左,.204,1,24,20,21,空三振
20,2010,2回裏,ロッテ,有吉 優樹,右,3.65,西武,秋山 翔吾,左,.352,13,49,43,7,一ゴロ
21,3000,,,,,,,,,,,,,,
22,0000,3回表,西武,榎田 大樹,左,3.03,ロッテ,加藤 翔平,右,.232,0,7,3,4,遊ゴロ
23,1000,3回表,西武,榎田 大樹,左,3.03,ロッテ,藤岡 裕大,左,.254,4,28,31,10,中安
24,1100,3回表,西武,榎田 大樹,左,3.03,ロッテ,平沢 大河,左,.209,1,13,20,2,左飛
25,2100,3回表,西武,榎田 大樹,左,3.03,ロッテ,中村 奨吾,右,.307,3,35,34,23,四球
26,2110,3回表,西武,榎田 大樹,左,3.03,ロッテ,井上 晴哉,右,.270,16,59,29,1,四球
27,2111,3回表,西武,榎田 大樹,左,3.03,ロッテ,角中 勝也,左,.313,3,35,18,1,中飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ロッテ,有吉 優樹,右,3.65,西武,源田 壮亮,左,.288,1,36,25,25,投安
30,0100,3回裏,ロッテ,有吉 優樹,右,3.65,西武,浅村 栄斗,右,.299,18,62,42,3,中本
31,0000,3回裏,ロッテ,有吉 優樹,右,3.65,西武,山川 穂高,右,.277,23,70,53,0,左安
32,0100,3回裏,ロッテ,有吉 優樹,右,3.65,西武,森 友哉,左,.282,9,46,35,5,中飛
33,1100,3回裏,ロッテ,有吉 優樹,右,3.65,西武,外崎 修汰,右,.291,11,43,34,20,中安
34,1110,3回裏,ロッテ,有吉 優樹,右,3.65,西武,栗山 巧,左,.244,5,32,31,0,空三振
35,2110,3回裏,ロッテ,有吉 優樹,右,3.65,西武,中村 剛也,右,.172,5,13,10,0,四球
36,2111,3回裏,ロッテ,有吉 優樹,右,3.65,西武,金子 侑司,左,.204,1,24,20,21,中２
37,2010,3回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,秋山 翔吾,左,.352,13,49,43,7,投安
38,2101,3回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,源田 壮亮,左,.288,1,36,25,25,左安
39,2110,3回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,浅村 栄斗,右,.299,18,62,42,3,三ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,4回表,西武,榎田 大樹,左,3.03,ロッテ,清田 育宏,右,.239,2,23,24,2,中飛
42,1000,4回表,西武,榎田 大樹,左,3.03,ロッテ,鈴木 大地,左,.252,2,18,27,5,死球
43,1100,4回表,西武,榎田 大樹,左,3.03,ロッテ,田村 龍弘,右,.246,1,17,26,3,二飛
44,2100,4回表,西武,榎田 大樹,左,3.03,ロッテ,加藤 翔平,右,.232,0,7,3,4,右飛
45,3000,,,,,,,,,,,,,,
46,0000,4回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,山川 穂高,右,.277,23,70,53,0,空三振
47,1000,4回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,森 友哉,左,.282,9,46,35,5,二ゴロ
48,2000,4回裏,ロッテ,チェン・グァンユウ,左,5.52,西武,外崎 修汰,右,.291,11,43,34,20,遊ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回表,西武,榎田 大樹,左,3.03,ロッテ,藤岡 裕大,左,.254,4,28,31,10,遊ゴロ
51,1000,5回表,西武,榎田 大樹,左,3.03,ロッテ,平沢 大河,左,.209,1,13,20,2,一ゴロ
52,2000,5回表,西武,榎田 大樹,左,3.03,ロッテ,中村 奨吾,右,.307,3,35,34,23,右３
53,2001,5回表,西武,榎田 大樹,左,3.03,ロッテ,井上 晴哉,右,.270,16,59,29,1,中本
54,2000,5回表,西武,榎田 大樹,左,3.03,ロッテ,角中 勝也,左,.313,3,35,18,1,左安
55,2100,5回表,西武,榎田 大樹,左,3.03,ロッテ,清田 育宏,右,.239,2,23,24,2,空三振
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,ロッテ,南 昌輝,右,3.19,西武,栗山 巧,左,.244,5,32,31,0,遊ゴロ
58,1000,5回裏,ロッテ,南 昌輝,右,3.19,西武,中村 剛也,右,.172,5,13,10,0,左２
59,1010,5回裏,ロッテ,南 昌輝,右,3.19,西武,金子 侑司,左,.204,1,24,20,21,右飛
60,2001,5回裏,ロッテ,南 昌輝,右,3.19,西武,秋山 翔吾,左,.352,13,49,43,7,四球
61,2101,5回裏,ロッテ,南 昌輝,右,3.19,西武,源田 壮亮,左,.288,1,36,25,25,右安
62,2101,5回裏,ロッテ,南 昌輝,右,3.19,西武,浅村 栄斗,右,.299,18,62,42,3,左飛
63,3000,,,,,,,,,,,,,,
64,0000,6回表,西武,松本 直晃,右,5.73,ロッテ,鈴木 大地,左,.252,2,18,27,5,見三振
65,1000,6回表,西武,松本 直晃,右,5.73,ロッテ,田村 龍弘,右,.246,1,17,26,3,二飛
66,2000,6回表,西武,松本 直晃,右,5.73,ロッテ,加藤 翔平,左,.232,0,7,3,4,四球
67,2100,6回表,西武,松本 直晃,右,5.73,ロッテ,藤岡 裕大,左,.254,4,28,31,10,中安
68,2110,6回表,西武,松本 直晃,右,5.73,ロッテ,平沢 大河,左,.209,1,13,20,2,右飛
69,3000,,,,,,,,,,,,,,
70,0000,6回裏,ロッテ,大谷 智久,右,3.60,西武,山川 穂高,右,.277,23,70,53,0,空三振
71,1000,6回裏,ロッテ,大谷 智久,右,3.60,西武,森 友哉,左,.282,9,46,35,5,空三振
72,2000,6回裏,ロッテ,大谷 智久,右,3.60,西武,外崎 修汰,右,.291,11,43,34,20,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回表,西武,平井 克典,右,4.61,ロッテ,中村 奨吾,右,.307,3,35,34,23,四球
75,0100,7回表,西武,平井 克典,右,4.61,ロッテ,井上 晴哉,右,.270,16,59,29,1,空三振
76,1100,7回表,西武,平井 克典,右,4.61,ロッテ,角中 勝也,左,.313,3,35,18,1,二ゴロ
77,2100,7回表,西武,平井 克典,右,4.61,ロッテ,福浦 和也,左,.202,0,5,5,0,四球
78,2110,7回表,西武,平井 克典,右,4.61,ロッテ,鈴木 大地,左,.252,2,18,27,5,一ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,ロッテ,松永 昂大,左,1.83,西武,栗山 巧,左,.244,5,32,31,0,左安
81,0100,7回裏,ロッテ,松永 昂大,左,1.83,西武,中村 剛也,右,.172,5,13,10,0,空三振
82,1010,7回裏,ロッテ,松永 昂大,左,1.83,西武,金子 侑司,右,.204,1,24,20,21,投ゴロ
83,2001,7回裏,ロッテ,松永 昂大,左,1.83,西武,秋山 翔吾,左,.352,13,49,43,7,二飛
84,3000,,,,,,,,,,,,,,
85,0000,8回表,西武,ヒース,右,3.18,ロッテ,菅野 剛士,左,.202,1,16,15,1,右飛
86,1000,8回表,西武,ヒース,右,3.18,ロッテ,ドミンゲス,右,.193,7,16,6,0,三ゴロ
87,2000,8回表,西武,ヒース,右,3.18,ロッテ,藤岡 裕大,左,.254,4,28,31,10,空三振
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,ロッテ,西野 勇士,右,5.79,西武,源田 壮亮,左,.288,1,36,25,25,遊安
90,0100,8回裏,ロッテ,西野 勇士,右,5.79,西武,浅村 栄斗,右,.299,18,62,42,3,中飛
91,1100,8回裏,ロッテ,西野 勇士,右,5.79,西武,山川 穂高,右,.277,23,70,53,0,空三振
92,2100,8回裏,ロッテ,西野 勇士,右,5.79,西武,森 友哉,左,.282,9,46,35,5,空三振
93,3000,,,,,,,,,,,,,,
94,0000,9回表,西武,カスティーヨ,右,4.48,ロッテ,平沢 大河,左,.209,1,13,20,2,中安
95,0100,9回表,西武,カスティーヨ,右,4.48,ロッテ,中村 奨吾,右,.307,3,35,34,23,右飛
96,1100,9回表,西武,カスティーヨ,右,4.48,ロッテ,井上 晴哉,右,.270,16,59,29,1,中安
97,1110,9回表,西武,カスティーヨ,右,4.48,ロッテ,角中 勝也,左,.313,3,35,18,1,四球
98,1111,9回表,西武,カスティーヨ,右,4.48,ロッテ,伊志嶺 翔大,右,.500,0,0,0,0,四球
99,1111,9回表,西武,カスティーヨ,右,4.48,ロッテ,鈴木 大地,左,.252,2,18,27,5,二ゴロ
100,2011,9回表,西武,カスティーヨ,右,4.48,ロッテ,菅野 剛士,左,.202,1,16,15,1,空振り
101,3000,,,,,,,,,,,,,,
