,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
32,1000,4回裏,巨人,内海 哲也,左,1.93,ロッテ,角中 勝也,左,.319,2,22,10,1,一ゴロ
33,2000,4回裏,巨人,内海 哲也,左,1.93,ロッテ,清田 育宏,右,.250,2,22,20,2,四球
34,2100,4回裏,巨人,内海 哲也,左,1.93,ロッテ,鈴木 大地,左,.255,2,16,22,4,中安
35,2101,4回裏,巨人,内海 哲也,左,1.93,ロッテ,細谷 圭,右,.286,0,0,0,0,中飛
36,3000,,,,,,,,,,,,,,
37,0000,5回表,ロッテ,酒居 知史,右,6.25,巨人,阿部 慎之助,左,.222,5,17,7,0,中飛
38,1000,5回表,ロッテ,酒居 知史,右,6.25,巨人,亀井 善行,左,.306,6,27,24,3,中安
39,1100,5回表,ロッテ,酒居 知史,右,6.25,巨人,長野 久義,右,.273,4,20,21,2,中２
40,1011,5回表,ロッテ,酒居 知史,右,6.25,巨人,吉川 尚輝,左,.222,2,14,15,8,投犠打
41,2001,5回表,ロッテ,酒居 知史,右,6.25,巨人,小林 誠司,右,.237,1,21,17,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,巨人,内海 哲也,左,1.93,ロッテ,平沢 大河,左,.205,0,7,9,2,右飛
44,1000,5回裏,巨人,内海 哲也,左,1.93,ロッテ,田村 龍弘,右,.237,0,12,20,2,中飛
45,2000,5回裏,巨人,内海 哲也,左,1.93,ロッテ,荻野 貴司,右,.298,2,17,10,15,右飛
46,3000,,,,,,,,,,,,,,
47,0000,6回表,ロッテ,酒居 知史,右,6.25,巨人,坂本 勇人,右,.337,9,46,36,4,遊ゴロ
48,1000,6回表,ロッテ,酒居 知史,右,6.25,巨人,田中 俊太,左,.231,0,4,10,3,遊安
49,1100,6回表,ロッテ,酒居 知史,右,6.25,巨人,陽 岱鋼,右,.308,2,8,6,1,左２
50,1011,6回表,ロッテ,酒居 知史,右,6.25,巨人,岡本 和真,右,.332,12,43,25,2,遊ゴロ
51,2101,6回表,ロッテ,酒居 知史,右,6.25,巨人,阿部 慎之助,左,.222,5,17,7,0,左飛
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,巨人,内海 哲也,左,1.93,ロッテ,藤岡 裕大,左,.263,3,24,22,8,中安
54,0100,6回裏,巨人,内海 哲也,左,1.93,ロッテ,中村 奨吾,右,.297,3,31,25,17,中飛
55,1100,6回裏,巨人,内海 哲也,左,1.93,ロッテ,角中 勝也,左,.319,2,22,10,1,一ゴロ
56,2010,6回裏,巨人,澤村 拓一,右,3.38,ロッテ,清田 育宏,右,.250,2,22,20,2,空三振
57,3000,,,,,,,,,,,,,,
58,0000,7回表,ロッテ,大谷 智久,右,3.68,巨人,亀井 善行,左,.306,6,27,24,3,左飛
59,1000,7回表,ロッテ,大谷 智久,右,3.68,巨人,長野 久義,右,.273,4,20,21,2,左安
60,1100,7回表,ロッテ,大谷 智久,右,3.68,巨人,吉川 尚輝,左,.222,2,14,15,8,遊安
61,1110,7回表,ロッテ,大谷 智久,右,3.68,巨人,小林 誠司,右,.237,1,21,17,0,三犠打
62,2011,7回表,ロッテ,大谷 智久,右,3.68,巨人,坂本 勇人,右,.337,9,46,36,4,
63,2111,7回表,ロッテ,大谷 智久,右,3.68,巨人,田中 俊太,左,.231,0,4,10,3,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,巨人,澤村 拓一,右,3.38,ロッテ,鈴木 大地,左,.255,2,16,22,4,遊ゴロ
66,1000,7回裏,巨人,澤村 拓一,右,3.38,ロッテ,細谷 圭,右,.286,0,0,0,0,二ゴロ
67,2000,7回裏,巨人,澤村 拓一,右,3.38,ロッテ,平沢 大河,左,.205,0,7,9,2,中飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ロッテ,益田 直也,右,1.59,巨人,陽 岱鋼,右,.308,2,8,6,1,二直
70,1000,8回表,ロッテ,益田 直也,右,1.59,巨人,岡本 和真,右,.332,12,43,25,2,四球
71,1100,8回表,ロッテ,益田 直也,右,1.59,巨人,阿部 慎之助,左,.222,5,17,7,0,左飛
72,2100,8回表,ロッテ,益田 直也,右,1.59,巨人,亀井 善行,左,.306,6,27,24,3,三直
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,巨人,マシソン,右,1.37,ロッテ,ドミンゲス,右,.203,7,15,4,0,見三振
75,1000,8回裏,巨人,マシソン,右,1.37,ロッテ,荻野 貴司,右,.298,2,17,10,15,中安
76,1000,8回裏,巨人,マシソン,右,1.37,ロッテ,藤岡 裕大,左,.263,3,24,22,8,四球
77,2100,8回裏,巨人,マシソン,右,1.37,ロッテ,中村 奨吾,右,.297,3,31,25,17,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,ロッテ,南 昌輝,右,1.93,巨人,長野 久義,右,.273,4,20,21,2,空三振
80,1000,9回表,ロッテ,南 昌輝,右,1.93,巨人,吉川 尚輝,左,.222,2,14,15,8,中安
81,1100,9回表,ロッテ,南 昌輝,右,1.93,巨人,小林 誠司,右,.237,1,21,17,0,一犠打
82,2010,9回表,ロッテ,南 昌輝,右,1.93,巨人,坂本 勇人,右,.337,9,46,36,4,
83,2110,9回表,ロッテ,南 昌輝,右,1.93,巨人,大城 卓三,左,.281,2,9,3,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,巨人,カミネロ,右,5.19,ロッテ,角中 勝也,左,.319,2,22,10,1,中安
86,0100,9回裏,巨人,カミネロ,右,5.19,ロッテ,清田 育宏,右,.250,2,22,20,2,四球
87,0110,9回裏,巨人,カミネロ,右,5.19,ロッテ,鈴木 大地,左,.255,2,16,22,4,投安
88,0111,9回裏,巨人,カミネロ,右,5.19,ロッテ,三木 亮,右,.278,0,3,0,2,投ゴロ
89,1011,9回裏,巨人,カミネロ,右,5.19,ロッテ,平沢 大河,左,.205,0,7,9,2,ヒットゴロ
