,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
30,1000,3回裏,巨人,内海 哲也,左,2.18,阪神,福留 孝介,左,.257,7,34,37,0,右飛
31,2000,3回裏,巨人,内海 哲也,左,2.18,阪神,陽川 尚将,右,.337,3,23,7,1,空三振
32,3000,,,,,,,,,,,,,,
33,0000,4回表,阪神,メッセンジャー,右,3.05,巨人,長野 久義,右,.271,7,34,30,3,遊ゴロ
34,1000,4回表,阪神,メッセンジャー,右,3.05,巨人,陽 岱鋼,右,.255,4,15,10,1,見三振
35,2000,4回表,阪神,メッセンジャー,右,3.05,巨人,大城 卓三,左,.232,2,10,7,0,一ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,巨人,内海 哲也,左,2.18,阪神,ナバーロ,左,.333,0,4,4,0,中安
38,0100,4回裏,巨人,内海 哲也,左,2.18,阪神,大山 悠輔,右,.206,2,16,12,0,中安
39,0110,4回裏,巨人,内海 哲也,左,2.18,阪神,中谷 将大,右,.233,3,14,11,0,二飛
40,1110,4回裏,巨人,内海 哲也,左,2.18,阪神,梅野 隆太郎,右,.222,4,19,17,2,左飛
41,2110,4回裏,巨人,内海 哲也,左,2.18,阪神,メッセンジャー,右,.143,0,1,2,0,投ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,阪神,メッセンジャー,右,3.05,巨人,内海 哲也,左,.111,0,0,0,0,一ゴロ
44,1000,5回表,阪神,メッセンジャー,右,3.05,巨人,坂本 勇人,右,.329,13,56,50,8,四球
45,1100,5回表,阪神,メッセンジャー,右,3.05,巨人,吉川 尚輝,左,.222,2,17,16,9,左安
46,1011,5回表,阪神,メッセンジャー,右,3.05,巨人,マギー,右,.296,10,48,22,0,左安
47,1100,5回表,阪神,メッセンジャー,右,3.05,巨人,岡本 和真,右,.295,16,50,34,2,見三振
48,2100,5回表,阪神,メッセンジャー,右,3.05,巨人,亀井 善行,左,.299,8,31,27,3,左飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,巨人,内海 哲也,左,2.18,阪神,糸原 健斗,左,.289,1,19,43,2,投ゴロ
51,1000,5回裏,巨人,内海 哲也,左,2.18,阪神,北條 史也,右,.346,0,6,2,0,遊ゴロ
52,2000,5回裏,巨人,内海 哲也,左,2.18,阪神,福留 孝介,左,.257,7,34,37,0,左飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,阪神,メッセンジャー,右,3.05,巨人,長野 久義,右,.271,7,34,30,3,三ゴロ
55,1000,6回表,阪神,メッセンジャー,右,3.05,巨人,陽 岱鋼,右,.255,4,15,10,1,右飛
56,2000,6回表,阪神,メッセンジャー,右,3.05,巨人,大城 卓三,左,.232,2,10,7,0,左飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,巨人,内海 哲也,左,2.18,阪神,陽川 尚将,右,.337,3,23,7,1,見三振
59,1000,6回裏,巨人,内海 哲也,左,2.18,阪神,ナバーロ,左,.333,0,4,4,0,四球
60,1100,6回裏,巨人,内海 哲也,左,2.18,阪神,大山 悠輔,右,.206,2,16,12,0,左飛
61,2100,6回裏,巨人,内海 哲也,左,2.18,阪神,中谷 将大,右,.233,3,14,11,0,二飛
62,3000,,,,,,,,,,,,,,
63,0000,7回表,阪神,望月 惇志,右,0.00,巨人,田中 俊太,左,.211,0,6,14,5,二失
64,0100,7回表,阪神,望月 惇志,右,0.00,巨人,坂本 勇人,右,.329,13,56,50,8,右飛
65,1100,7回表,阪神,望月 惇志,右,0.00,巨人,吉川 尚輝,左,.222,2,17,16,9,一犠打
66,2010,7回表,阪神,望月 惇志,右,0.00,巨人,マギー,右,.296,10,48,22,0,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,巨人,上原 浩治,右,3.91,阪神,梅野 隆太郎,右,.222,4,19,17,2,左飛
69,1000,7回裏,巨人,上原 浩治,右,3.91,阪神,鳥谷 敬,左,.213,0,13,23,0,一ゴロ
70,2000,7回裏,巨人,上原 浩治,右,3.91,阪神,糸原 健斗,左,.289,1,19,43,2,左飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,阪神,マテオ,右,6.75,巨人,岡本 和真,右,.295,16,50,34,2,左安
73,0100,8回表,阪神,マテオ,右,6.75,巨人,亀井 善行,左,.299,8,31,27,3,左本
74,0000,8回表,阪神,マテオ,右,6.75,巨人,長野 久義,右,.271,7,34,30,3,空三振
75,1000,8回表,阪神,マテオ,右,6.75,巨人,陽 岱鋼,右,.255,4,15,10,1,三ゴロ
76,2000,8回表,阪神,マテオ,右,6.75,巨人,大城 卓三,左,.232,2,10,7,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,巨人,澤村 拓一,右,4.62,阪神,北條 史也,右,.346,0,6,2,0,中安
79,0100,8回裏,巨人,澤村 拓一,右,4.62,阪神,福留 孝介,左,.257,7,34,37,0,中２
80,0011,8回裏,巨人,澤村 拓一,右,4.62,阪神,陽川 尚将,右,.337,3,23,7,1,空三振
81,1011,8回裏,巨人,澤村 拓一,右,4.62,阪神,ナバーロ,左,.333,0,4,4,0,遊ゴロ
82,2010,8回裏,巨人,澤村 拓一,右,4.62,阪神,大山 悠輔,右,.206,2,16,12,0,四球
83,2110,8回裏,巨人,澤村 拓一,右,4.62,阪神,原口 文仁,右,.314,1,8,7,0,左安
84,2110,8回裏,巨人,澤村 拓一,右,4.62,阪神,梅野 隆太郎,右,.222,4,19,17,2,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回表,阪神,藤川 球児,右,1.55,巨人,石川 慎吾,右,-,0,0,0,0,空三振
87,1000,9回表,阪神,藤川 球児,右,1.55,巨人,坂本 勇人,右,.329,13,56,50,8,空三振
88,2000,9回表,阪神,藤川 球児,右,1.55,巨人,吉川 尚輝,左,.222,2,17,16,9,一ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,巨人,マシソン,右,2.37,阪神,伊藤 隼太,左,.268,0,6,8,0,左飛
91,1000,9回裏,巨人,マシソン,右,2.37,阪神,糸原 健斗,左,.289,1,19,43,2,三邪飛
92,2000,9回裏,巨人,マシソン,右,2.37,阪神,植田 海,左,.223,0,0,20,15,空振り
93,3000,,,,,,,,,,,,,,
