,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,ウィーラー,右,.252,7,28,20,3,遊ゴロ
36,1000,4回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,嶋 基宏,右,.210,0,19,28,1,二ゴロ
37,2000,4回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,ペゲーロ,左,.236,16,43,35,1,二ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,5回表,楽天,近藤 弘樹,右,5.09,ロッテ,鈴木 大地,左,.254,2,27,34,7,空三振
40,1000,5回表,楽天,近藤 弘樹,右,5.09,ロッテ,安田 尚憲,左,.053,0,2,1,0,中飛
41,2000,5回表,楽天,近藤 弘樹,右,5.09,ロッテ,田村 龍弘,右,.245,2,26,30,3,二ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,西巻 賢二,右,.280,0,2,0,0,右飛
44,1000,5回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,田中 和基,右,.275,13,33,20,16,三ゴロ
45,2000,5回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,今江 年晶,右,.275,9,44,23,0,空三振
46,3000,,,,,,,,,,,,,,
47,0000,6回表,楽天,近藤 弘樹,右,5.09,ロッテ,加藤 翔平,左,.224,0,8,4,6,投ゴロ
48,1000,6回表,楽天,近藤 弘樹,右,5.09,ロッテ,岡 大海,右,.183,0,8,7,5,左飛
49,2000,6回表,楽天,近藤 弘樹,右,5.09,ロッテ,藤岡 裕大,左,.244,5,35,36,13,二ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,島内 宏明,左,.271,6,30,30,7,三ゴロ
52,1000,6回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,枡田 慎太郎,左,.216,2,9,4,0,二ゴロ
53,2000,6回裏,ロッテ,チェン・グァンユウ,左,4.26,楽天,銀次,左,.276,3,38,40,1,左飛
54,3000,,,,,,,,,,,,,,
55,0000,7回表,楽天,松井 裕樹,左,4.60,ロッテ,中村 奨吾,右,.294,4,45,45,27,死球
56,0010,7回表,楽天,松井 裕樹,左,4.60,ロッテ,井上 晴哉,右,.296,19,72,41,1,空三振
57,1010,7回表,楽天,松井 裕樹,左,4.60,ロッテ,角中 勝也,左,.278,5,43,30,3,中飛
58,2000,7回表,楽天,松井 裕樹,左,4.60,ロッテ,鈴木 大地,左,.254,2,27,34,7,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ロッテ,岩下 大輝,右,2.25,楽天,ウィーラー,右,.252,7,28,20,3,四球
61,0100,7回裏,ロッテ,岩下 大輝,右,2.25,楽天,嶋 基宏,右,.210,0,19,28,1,投犠打
62,1010,7回裏,ロッテ,岩下 大輝,右,2.25,楽天,ペゲーロ,左,.236,16,43,35,1,右飛
63,2010,7回裏,ロッテ,岩下 大輝,右,2.25,楽天,西巻 賢二,右,.280,0,2,0,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,8回表,楽天,青山 浩二,右,2.13,ロッテ,安田 尚憲,左,.053,0,2,1,0,二ゴロ
66,1000,8回表,楽天,青山 浩二,右,2.13,ロッテ,田村 龍弘,右,.245,2,26,30,3,右３
67,1001,8回表,楽天,青山 浩二,右,2.13,ロッテ,加藤 翔平,左,.224,0,8,4,6,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,ロッテ,松永 昂大,左,2.15,楽天,田中 和基,右,.275,13,33,20,16,四球
70,0100,8回裏,ロッテ,松永 昂大,左,2.15,楽天,今江 年晶,右,.275,9,44,23,0,空三振
71,1010,8回裏,ロッテ,松永 昂大,左,2.15,楽天,島内 宏明,左,.271,6,30,30,7,中飛
72,2010,8回裏,ロッテ,松永 昂大,左,2.15,楽天,枡田 慎太郎,左,.216,2,9,4,0,右安
73,2010,8回裏,ロッテ,松永 昂大,左,2.15,楽天,銀次,左,.276,3,38,40,1,右飛
74,3000,,,,,,,,,,,,,,
75,0000,9回表,楽天,ハーマン,右,1.07,ロッテ,岡 大海,右,.183,0,8,7,5,遊ゴロ
76,1000,9回表,楽天,ハーマン,右,1.07,ロッテ,藤岡 裕大,左,.244,5,35,36,13,四球
77,1100,9回表,楽天,ハーマン,右,1.07,ロッテ,中村 奨吾,右,.294,4,45,45,27,死球
78,1110,9回表,楽天,ハーマン,右,1.07,ロッテ,井上 晴哉,右,.296,19,72,41,1,四球
79,1111,9回表,楽天,ハーマン,右,1.07,ロッテ,角中 勝也,左,.278,5,43,30,3,ゴロ
80,3000,,,,,,,,,,,,,,
