,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
56,2111,6回表,広島,大瀬良 大地,右,1.50,巨人,長野 久義,右,.333,0,0,0,0,二飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,巨人,中川 皓太,左,0.00,広島,松山 竜平,左,.333,0,0,0,0,二ゴロ
59,1000,6回裏,巨人,中川 皓太,左,0.00,広島,野間 峻祥,左,.000,0,0,0,0,遊ゴロ
60,2000,6回裏,巨人,中川 皓太,左,0.00,広島,會澤 翼,右,.667,0,1,0,0,中安
61,2100,6回裏,巨人,中川 皓太,左,0.00,広島,安部 友裕,左,.000,0,0,1,0,死球
62,2011,6回裏,巨人,中川 皓太,左,0.00,広島,新井 貴浩,右,-,0,0,0,0,四球
63,2111,6回裏,巨人,中川 皓太,左,0.00,広島,田中 広輔,左,.000,0,0,2,0,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,広島,一岡 竜司,右,0.00,巨人,亀井 善行,左,.000,0,0,1,0,三邪飛
66,1000,7回表,広島,一岡 竜司,右,0.00,巨人,大城 卓三,左,-,0,0,0,0,空三振
67,2000,7回表,広島,一岡 竜司,右,0.00,巨人,ゲレーロ,右,-,0,0,0,0,右飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,巨人,上原 浩治,右,9.00,広島,菊池 涼介,右,.333,0,0,0,0,中飛
70,1000,7回裏,巨人,上原 浩治,右,9.00,広島,丸 佳浩,左,.333,0,1,0,0,右本
71,1000,7回裏,巨人,上原 浩治,右,9.00,広島,鈴木 誠也,右,.500,1,2,1,0,右飛
72,2000,7回裏,巨人,上原 浩治,右,9.00,広島,松山 竜平,左,.333,0,0,0,0,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,広島,フランスア,左,0.00,巨人,坂本 勇人,右,.500,0,0,1,0,空三振
75,1000,8回表,広島,フランスア,左,0.00,巨人,田中 俊太,左,.333,0,0,0,0,三ゴロ
76,2000,8回表,広島,フランスア,左,0.00,巨人,マギー,右,.333,0,1,0,0,三ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,巨人,澤村 拓一,右,9.00,広島,野間 峻祥,左,.000,0,0,0,0,左３
79,0001,8回裏,巨人,澤村 拓一,右,9.00,広島,會澤 翼,右,.667,0,1,0,0,空三振
80,1001,8回裏,巨人,澤村 拓一,右,9.00,広島,安部 友裕,左,.000,0,0,1,0,右安
81,1100,8回裏,巨人,澤村 拓一,右,9.00,広島,西川 龍馬,左,-,0,0,0,0,空三振
82,2010,8回裏,巨人,澤村 拓一,右,9.00,広島,田中 広輔,左,.000,0,0,2,0,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,広島,中崎 翔太,右,0.00,巨人,岡本 和真,右,.000,0,0,0,0,中飛
85,1000,9回表,広島,中崎 翔太,右,0.00,巨人,陽 岱鋼,右,.000,0,0,1,0,投ゴロ
86,2000,9回表,広島,中崎 翔太,右,0.00,巨人,長野 久義,右,.333,0,0,0,0,フライ
87,3000,,,,,,,,,,,,,,
