,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,2110,3回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,甲斐 拓也,右,.232,5,22,19,2,左飛
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,平沢 大河,左,.214,1,17,29,4,遊ゴロ
31,1000,3回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,伊志嶺 翔大,右,.310,0,2,6,1,左飛
32,2000,3回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,藤岡 裕大,左,.245,5,33,35,11,投安
33,2100,3回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,中村 奨吾,右,.291,4,42,39,25,四球
34,2110,3回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,井上 晴哉,右,.299,19,71,39,1,右飛
35,3000,,,,,,,,,,,,,,
36,0000,4回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,今宮 健太,右,.237,4,21,17,3,空三振
37,1000,4回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,上林 誠知,左,.267,16,46,21,10,一直
38,2000,4回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,牧原 大成,左,.341,2,13,2,4,中安
39,2100,4回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,柳田 悠岐,左,.346,24,68,37,17,見逃し
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,角中 勝也,左,.302,4,41,29,3,四球
42,0100,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,清田 育宏,右,.234,2,25,27,2,左飛
43,1100,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,鈴木 大地,左,.255,2,25,32,7,二ゴロ
44,2100,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,田村 龍弘,右,.247,2,25,29,3,左安
45,2110,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,平沢 大河,左,.214,1,17,29,4,四球
46,2111,4回裏,ソフトバンク,東浜 巨,右,4.85,ロッテ,伊志嶺 翔大,右,.310,0,2,6,1,二ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,柳田 悠岐,左,.346,24,68,37,17,四球
49,0100,5回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,デスパイネ,右,.227,23,56,46,0,二飛
50,1100,5回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,中村 晃,左,.298,9,34,38,1,四球
51,1110,5回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,内川 聖一,右,.242,8,30,9,1,二直
52,2110,5回表,ロッテ,酒居 知史,右,5.95,ソフトバンク,松田 宣浩,右,.236,20,47,33,2,空三振
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,藤岡 裕大,左,.245,5,33,35,11,三ゴロ
55,1000,5回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,中村 奨吾,右,.291,4,42,39,25,右飛
56,2000,5回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,井上 晴哉,右,.299,19,71,39,1,右邪飛
57,3000,,,,,,,,,,,,,,
58,0000,6回表,ロッテ,唐川 侑己,右,5.25,ソフトバンク,甲斐 拓也,右,.232,5,22,19,2,四球
59,0100,6回表,ロッテ,唐川 侑己,右,5.25,ソフトバンク,今宮 健太,右,.237,4,21,17,3,捕犠打
60,1010,6回表,ロッテ,唐川 侑己,右,5.25,ソフトバンク,上林 誠知,左,.267,16,46,21,10,一ゴロ
61,2001,6回表,ロッテ,唐川 侑己,右,5.25,ソフトバンク,牧原 大成,左,.341,2,13,2,4,二ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,角中 勝也,左,.302,4,41,29,3,遊飛
64,1000,6回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,清田 育宏,右,.234,2,25,27,2,見三振
65,2000,6回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,鈴木 大地,左,.255,2,25,32,7,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,柳田 悠岐,左,.346,24,68,37,17,二ゴロ
68,1000,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,デスパイネ,右,.227,23,56,46,0,遊ゴロ
69,2000,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,中村 晃,左,.298,9,34,38,1,四球
70,2100,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,内川 聖一,右,.242,8,30,9,1,右安
71,2110,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,松田 宣浩,右,.236,20,47,33,2,左安
72,2110,7回表,ロッテ,岩下 大輝,右,2.08,ソフトバンク,長谷川 勇也,左,.324,2,11,2,0,投ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,田村 龍弘,右,.247,2,25,29,3,右飛
75,1000,7回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,平沢 大河,左,.214,1,17,29,4,空三振
76,2000,7回裏,ソフトバンク,石川 柊太,右,3.99,ロッテ,伊志嶺 翔大,右,.310,0,2,6,1,三ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ロッテ,益田 直也,右,2.76,ソフトバンク,今宮 健太,右,.237,4,21,17,3,三ゴロ
79,1000,8回表,ロッテ,益田 直也,右,2.76,ソフトバンク,上林 誠知,左,.267,16,46,21,10,空三振
80,2000,8回表,ロッテ,益田 直也,右,2.76,ソフトバンク,牧原 大成,左,.341,2,13,2,4,中安
81,2100,8回表,ロッテ,松永 昂大,左,2.39,ソフトバンク,柳田 悠岐,左,.346,24,68,37,17,ボール
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,藤岡 裕大,左,.245,5,33,35,11,一飛
84,1000,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,中村 奨吾,右,.291,4,42,39,25,左安
85,1100,8回裏,ソフトバンク,加治屋 蓮,右,3.22,ロッテ,井上 晴哉,右,.299,19,71,39,1,二併打
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,松永 昂大,左,2.39,ソフトバンク,柳田 悠岐,左,.346,24,68,37,17,空三振
88,1000,9回表,ロッテ,大谷 智久,右,5.14,ソフトバンク,デスパイネ,右,.227,23,56,46,0,四球
89,1100,9回表,ロッテ,大谷 智久,右,5.14,ソフトバンク,中村 晃,左,.298,9,34,38,1,遊ゴロ
90,2010,9回表,ロッテ,大谷 智久,右,5.14,ソフトバンク,内川 聖一,右,.242,8,30,9,1,中飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ソフトバンク,森 唯斗,右,3.43,ロッテ,角中 勝也,左,.302,4,41,29,3,一ゴロ
93,0100,9回裏,ソフトバンク,森 唯斗,右,3.43,ロッテ,加藤 翔平,左,.217,0,8,4,5,空三振
94,2000,9回裏,ソフトバンク,森 唯斗,右,3.43,ロッテ,鈴木 大地,左,.255,2,25,32,7,ゴロ
95,3000,,,,,,,,,,,,,,
