,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
21,2001,3回表,ソフトバンク,中田 賢一,右,3.38,オリックス,吉田 正尚,左,.273,0,1,0,0,空三振
22,3000,,,,,,,,,,,,,,
23,0000,3回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,松田 宣浩,右,.333,1,3,2,1,三邪飛
24,1000,3回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,上林 誠知,左,.222,0,0,1,0,四球
25,1100,3回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,甲斐 拓也,右,.167,0,0,0,0,右２
26,1011,3回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,今宮 健太,右,.250,0,0,1,1,遊ゴロ
27,2011,3回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,本多 雄一,左,.375,0,0,0,0,投ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,ロメロ,右,.091,1,2,1,0,空三振
30,1000,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,小谷野 栄一,右,.333,0,0,3,0,中安
31,1100,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,マレーロ,右,.333,2,6,1,1,四球
32,1110,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,Ｔ－岡田,左,.333,0,1,1,0,一ゴロ
33,2011,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,伊藤 光,右,.000,0,0,1,0,四球
34,2111,4回表,ソフトバンク,中田 賢一,右,3.38,オリックス,安達 了一,右,.222,0,0,0,0,三ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,柳田 悠岐,左,.300,0,2,2,3,三安
37,0100,4回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,内川 聖一,右,.091,0,1,0,0,遊飛
38,1010,4回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,デスパイネ,右,.000,0,0,2,0,一邪飛
39,2010,4回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,中村 晃,左,.250,0,0,0,0,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ソフトバンク,中田 賢一,右,3.38,オリックス,宗 佑磨,左,.182,0,0,0,0,二ゴロ
42,1000,5回表,ソフトバンク,中田 賢一,右,3.38,オリックス,山足 達也,右,.111,0,0,1,0,三ゴロ
43,2000,5回表,ソフトバンク,中田 賢一,右,3.38,オリックス,吉田 正尚,左,.273,0,1,0,0,右安
44,2100,5回表,ソフトバンク,中田 賢一,右,3.38,オリックス,ロメロ,右,.091,1,2,1,0,三ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,松田 宣浩,右,.333,1,3,2,1,中安
47,0100,5回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,上林 誠知,左,.222,0,0,1,0,遊ゴロ
48,1100,5回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,甲斐 拓也,右,.167,0,0,0,0,投犠打
49,2010,5回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,今宮 健太,右,.250,0,0,1,1,右飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ソフトバンク,中田 賢一,右,3.38,オリックス,小谷野 栄一,右,.333,0,0,3,0,死球
52,0100,6回表,ソフトバンク,中田 賢一,右,3.38,オリックス,マレーロ,右,.333,2,6,1,1,左本
53,0000,6回表,ソフトバンク,中田 賢一,右,3.38,オリックス,Ｔ－岡田,左,.333,0,1,1,0,左２
54,0010,6回表,ソフトバンク,中田 賢一,右,3.38,オリックス,伊藤 光,右,.000,0,0,1,0,空三振
55,1010,6回表,ソフトバンク,中田 賢一,右,3.38,オリックス,安達 了一,右,.222,0,0,0,0,左安
56,1101,6回表,ソフトバンク,石川 柊太,右,0.00,オリックス,宗 佑磨,左,.182,0,0,0,0,空三振
57,2101,6回表,ソフトバンク,石川 柊太,右,0.00,オリックス,山足 達也,右,.111,0,0,1,0,四球
58,2111,6回表,ソフトバンク,石川 柊太,右,0.00,オリックス,吉田 正尚,左,.273,0,1,0,0,一ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,本多 雄一,左,.375,0,0,0,0,右安
61,0100,6回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,柳田 悠岐,左,.300,0,2,2,3,三飛
62,1100,6回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,内川 聖一,右,.091,0,1,0,0,右安
63,1011,6回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,デスパイネ,右,.000,0,0,2,0,四球
64,1111,6回裏,オリックス,山岡 泰輔,右,6.75,ソフトバンク,中村 晃,左,.250,0,0,0,0,右本
65,1000,6回裏,オリックス,小林 慶祐,右,5.40,ソフトバンク,松田 宣浩,右,.333,1,3,2,1,二飛
66,2000,6回裏,オリックス,小林 慶祐,右,5.40,ソフトバンク,上林 誠知,左,.222,0,0,1,0,空三振
67,3000,,,,,,,,,,,,,,
68,0000,7回表,ソフトバンク,石川 柊太,右,0.00,オリックス,ロメロ,右,.091,1,2,1,0,左飛
69,1000,7回表,ソフトバンク,石川 柊太,右,0.00,オリックス,小谷野 栄一,右,.333,0,0,3,0,遊飛
70,2000,7回表,ソフトバンク,石川 柊太,右,0.00,オリックス,マレーロ,右,.333,2,6,1,1,右飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,オリックス,金田 和之,右,0.00,ソフトバンク,甲斐 拓也,右,.167,0,0,0,0,空三振
73,1000,7回裏,オリックス,金田 和之,右,0.00,ソフトバンク,今宮 健太,右,.250,0,0,1,1,中安
74,1100,7回裏,オリックス,金田 和之,右,0.00,ソフトバンク,本多 雄一,左,.375,0,0,0,0,左安
75,1110,7回裏,オリックス,金田 和之,右,0.00,ソフトバンク,柳田 悠岐,左,.300,0,2,2,3,三邪飛
76,2110,7回裏,オリックス,金田 和之,右,0.00,ソフトバンク,内川 聖一,右,.091,0,1,0,0,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,8回表,ソフトバンク,モイネロ,左,36.00,オリックス,Ｔ－岡田,左,.333,0,1,1,0,二安
79,0100,8回表,ソフトバンク,岩嵜 翔,右,0.00,オリックス,中島 宏之,右,.000,0,0,0,0,三併打
80,2000,8回表,ソフトバンク,岩嵜 翔,右,0.00,オリックス,安達 了一,右,.222,0,0,0,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,オリックス,黒木 優太,右,13.50,ソフトバンク,デスパイネ,右,.000,0,0,2,0,中安
83,0100,8回裏,オリックス,黒木 優太,右,13.50,ソフトバンク,城所 龍磨,左,1.000,0,0,0,0,捕犠打
84,1010,8回裏,オリックス,黒木 優太,右,13.50,ソフトバンク,松田 宣浩,右,.333,1,3,2,1,中２
85,1010,8回裏,オリックス,榊原 翼,右,-,ソフトバンク,上林 誠知,左,.222,0,0,1,0,二安
86,1011,8回裏,オリックス,榊原 翼,右,-,ソフトバンク,甲斐 拓也,右,.167,0,0,0,0,右２
87,1010,8回裏,オリックス,榊原 翼,右,-,ソフトバンク,今宮 健太,右,.250,0,0,1,1,四球
88,1110,8回裏,オリックス,榊原 翼,右,-,ソフトバンク,本多 雄一,左,.375,0,0,0,0,遊安
89,1111,8回裏,オリックス,榊原 翼,右,-,ソフトバンク,柳田 悠岐,左,.300,0,2,2,3,中安
90,1110,8回裏,オリックス,松葉 貴大,左,13.50,ソフトバンク,高田 知季,左,-,0,0,0,0,中３
91,1001,8回裏,オリックス,松葉 貴大,左,13.50,ソフトバンク,西田 哲朗,右,-,0,0,0,0,中安
92,1100,8回裏,オリックス,松葉 貴大,左,13.50,ソフトバンク,城所 龍磨,左,1.000,0,0,0,0,中飛
93,2100,8回裏,オリックス,松葉 貴大,左,13.50,ソフトバンク,松田 宣浩,右,.333,1,3,2,1,捕邪飛
94,3000,,,,,,,,,,,,,,
95,0000,9回表,ソフトバンク,田中 正義,右,9.00,オリックス,宗 佑磨,左,.182,0,0,0,0,見三振
96,1000,9回表,ソフトバンク,田中 正義,右,9.00,オリックス,大城 滉二,右,.000,0,0,0,0,右飛
97,2000,9回表,ソフトバンク,田中 正義,右,9.00,オリックス,吉田 正尚,左,.273,0,1,0,0,左本
98,2000,9回表,ソフトバンク,田中 正義,右,9.00,オリックス,ロメロ,右,.091,1,2,1,0,ゴロ
99,3000,,,,,,,,,,,,,,
