,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,0100,4回表,ヤクルト,ブキャナン,右,3.33,巨人,メルセデス,左,.000,0,0,0,0,空三振
35,1100,4回表,ヤクルト,ブキャナン,右,3.33,巨人,坂本 勇人,右,.329,13,56,49,7,左本
36,1000,4回表,ヤクルト,ブキャナン,右,3.33,巨人,吉川 尚輝,左,.213,2,17,15,9,遊飛
37,2000,4回表,ヤクルト,ブキャナン,右,3.33,巨人,マギー,右,.294,9,43,22,0,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,巨人,メルセデス,左,0.00,ヤクルト,山田 哲人,右,.303,18,40,58,17,中安
40,0100,4回裏,巨人,メルセデス,左,0.00,ヤクルト,バレンティン,右,.255,19,66,51,0,空三振
41,1010,4回裏,巨人,メルセデス,左,0.00,ヤクルト,畠山 和洋,右,.247,4,17,15,0,遊ゴロ
42,2001,4回裏,巨人,メルセデス,左,0.00,ヤクルト,坂口 智隆,左,.322,2,20,42,6,遊直
43,3000,,,,,,,,,,,,,,
44,0000,5回表,ヤクルト,ブキャナン,右,3.33,巨人,岡本 和真,右,.300,16,50,33,2,三直
45,1000,5回表,ヤクルト,ブキャナン,右,3.33,巨人,亀井 善行,左,.289,6,28,27,3,空三振
46,2000,5回表,ヤクルト,ブキャナン,右,3.33,巨人,長野 久義,右,.277,7,34,26,3,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,巨人,メルセデス,左,0.00,ヤクルト,雄平,左,.286,3,25,14,3,中安
49,0100,5回裏,巨人,メルセデス,左,0.00,ヤクルト,中村 悠平,右,.190,2,15,21,2,三併打
50,2000,5回裏,巨人,メルセデス,左,0.00,ヤクルト,谷内 亮太,右,.071,0,0,0,0,左２
51,2010,5回裏,巨人,メルセデス,左,0.00,ヤクルト,西浦 直亨,右,.274,6,33,19,1,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ヤクルト,星 知弥,右,3.00,巨人,陽 岱鋼,右,.266,4,14,8,1,空三振
54,1000,6回表,ヤクルト,星 知弥,右,3.00,巨人,宇佐見 真吾,左,.211,0,3,6,0,中安
55,1100,6回表,ヤクルト,星 知弥,右,3.00,巨人,田中 俊太,左,.213,0,6,13,5,空三振
56,2100,6回表,ヤクルト,星 知弥,右,3.00,巨人,坂本 勇人,右,.329,13,56,49,7,右飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,川端 慎吾,左,.263,1,10,22,0,左飛
59,1000,6回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,山田 哲人,右,.303,18,40,58,17,遊安
60,1010,6回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,バレンティン,右,.255,19,66,51,0,四球
61,1010,6回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,畠山 和洋,右,.247,4,17,15,0,右安
62,2100,6回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,坂口 智隆,左,.322,2,20,42,6,二ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,吉川 尚輝,左,.213,2,17,15,9,中安
65,0100,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,マギー,右,.294,9,43,22,0,三失
66,0101,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,岡本 和真,右,.300,16,50,33,2,三邪飛
67,1101,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,亀井 善行,左,.289,6,28,27,3,一ゴロ
68,2011,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,長野 久義,右,.277,7,34,26,3,
69,2111,7回表,ヤクルト,近藤 一樹,右,2.89,巨人,阿部 慎之助,左,.228,5,21,7,0,二安
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,雄平,左,.286,3,25,14,3,中２
72,0010,7回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,荒木 貴裕,右,.220,3,20,12,3,三ゴロ
73,1010,7回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,上田 剛史,左,.182,0,0,3,2,右２
74,1010,7回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,西浦 直亨,右,.274,6,33,19,1,左飛
75,2010,7回裏,巨人,鍬原 拓也,右,6.83,ヤクルト,川端 慎吾,左,.263,1,10,22,0,二ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回表,ヤクルト,中尾 輝,左,3.79,巨人,宇佐見 真吾,左,.211,0,3,6,0,空三振
78,1000,8回表,ヤクルト,中尾 輝,左,3.79,巨人,重信 慎之介,左,.333,0,0,0,3,空三振
79,2000,8回表,ヤクルト,中尾 輝,左,3.79,巨人,坂本 勇人,右,.329,13,56,49,7,三安
80,2100,8回表,ヤクルト,中尾 輝,左,3.79,巨人,吉川 尚輝,左,.213,2,17,15,9,右飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,山田 哲人,右,.303,18,40,58,17,右安
83,0100,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,バレンティン,右,.255,19,66,51,0,空三振
84,1100,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,畠山 和洋,右,.247,4,17,15,0,中安
85,1110,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,坂口 智隆,左,.322,2,20,42,6,空三振
86,2110,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,雄平,左,.286,3,25,14,3,中安
87,2101,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,荒木 貴裕,右,.220,3,20,12,3,死球
88,2111,8回裏,巨人,澤村 拓一,右,4.25,ヤクルト,藤井 亮太,左,.263,0,2,3,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ヤクルト,石山 泰稚,右,1.51,巨人,吉川 大幾,右,.222,0,0,2,5,見三振
91,1000,9回表,ヤクルト,石山 泰稚,右,1.51,巨人,岡本 和真,右,.300,16,50,33,2,二飛
92,2000,9回表,ヤクルト,石山 泰稚,右,1.51,巨人,亀井 善行,左,.289,6,28,27,3,中飛
93,3000,,,,,,,,,,,,,,
94,0000,9回裏,巨人,マシソン,右,2.54,ヤクルト,西浦 直亨,右,.274,6,33,19,1,空三振
95,1000,9回裏,巨人,マシソン,右,2.54,ヤクルト,井野 卓,右,.167,0,1,1,0,空三振
96,2000,9回裏,巨人,マシソン,右,2.54,ヤクルト,山田 哲人,右,.303,18,40,58,17,ゴロ
97,3000,,,,,,,,,,,,,,
