,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,1100,2回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,右２
19,1011,2回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,高城 俊人,右,.150,0,3,2,2,右飛
20,2011,2回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,右飛
21,3000,,,,,,,,,,,,,,
22,0000,3回表,ＤｅＮＡ,石田 健大,左,4.75,広島,菊池 涼介,右,.252,8,32,19,4,中飛
23,1000,3回表,ＤｅＮＡ,石田 健大,左,4.75,広島,丸 佳浩,左,.319,13,31,59,6,一ゴロ
24,2000,3回表,ＤｅＮＡ,石田 健大,左,4.75,広島,鈴木 誠也,右,.307,11,41,37,3,二ゴロ
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,柴田 竜拓,左,.232,2,4,8,2,左飛
27,1000,3回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,神里 和毅,左,.275,5,20,16,14,空三振
28,2000,3回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,ソト,右,.321,7,19,3,0,見三振
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,石田 健大,左,4.75,広島,バティスタ,右,.278,12,24,12,0,左本
31,0000,4回表,ＤｅＮＡ,石田 健大,左,4.75,広島,野間 峻祥,左,.316,4,27,13,9,二直
32,1000,4回表,ＤｅＮＡ,石田 健大,左,4.75,広島,會澤 翼,右,.329,7,23,19,0,中２
33,1010,4回表,ＤｅＮＡ,石田 健大,左,4.75,広島,西川 龍馬,左,.290,2,15,9,0,左飛
34,2010,4回表,ＤｅＮＡ,石田 健大,左,4.75,広島,大瀬良 大地,右,.111,0,6,3,0,二ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,宮崎 敏郎,右,.318,15,38,17,0,投ゴロ
37,1000,4回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,筒香 嘉智,左,.291,17,46,40,0,遊ゴロ
38,2000,4回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,ロペス,右,.324,16,42,7,0,左本
39,2000,4回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,二ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ＤｅＮＡ,石田 健大,左,4.75,広島,田中 広輔,左,.263,3,24,46,12,中飛
42,1000,5回表,ＤｅＮＡ,石田 健大,左,4.75,広島,菊池 涼介,右,.252,8,32,19,4,遊ゴロ
43,2000,5回表,ＤｅＮＡ,石田 健大,左,4.75,広島,丸 佳浩,左,.319,13,31,59,6,四球
44,2100,5回表,ＤｅＮＡ,石田 健大,左,4.75,広島,鈴木 誠也,右,.307,11,41,37,3,一飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,高城 俊人,右,.150,0,3,2,2,空三振
47,1000,5回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,石田 健大,左,.000,0,0,0,0,右飛
48,2000,5回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,柴田 竜拓,左,.232,2,4,8,2,左飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,ＤｅＮＡ,石田 健大,左,4.75,広島,バティスタ,右,.278,12,24,12,0,空三振
51,1000,6回表,ＤｅＮＡ,石田 健大,左,4.75,広島,野間 峻祥,左,.316,4,27,13,9,中飛
52,2000,6回表,ＤｅＮＡ,石田 健大,左,4.75,広島,會澤 翼,右,.329,7,23,19,0,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,神里 和毅,左,.275,5,20,16,14,左飛
55,1000,6回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,ソト,右,.321,7,19,3,0,中２
56,1010,6回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,宮崎 敏郎,右,.318,15,38,17,0,二ゴロ
57,2001,6回裏,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,筒香 嘉智,左,.291,17,46,40,0,二ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,ＤｅＮＡ,石田 健大,左,4.75,広島,西川 龍馬,左,.290,2,15,9,0,中安
60,0100,7回表,ＤｅＮＡ,石田 健大,左,4.75,広島,大瀬良 大地,右,.111,0,6,3,0,投犠打
61,1010,7回表,ＤｅＮＡ,石田 健大,左,4.75,広島,田中 広輔,左,.263,3,24,46,12,見三振
62,2010,7回表,ＤｅＮＡ,石田 健大,左,4.75,広島,菊池 涼介,右,.252,8,32,19,4,四球
63,2110,7回表,ＤｅＮＡ,石田 健大,左,4.75,広島,丸 佳浩,左,.319,13,31,59,6,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,広島,一岡 竜司,右,4.68,ＤｅＮＡ,ロペス,右,.324,16,42,7,0,投ゴロ
66,1000,7回裏,広島,一岡 竜司,右,4.68,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,右飛
67,2000,7回裏,広島,一岡 竜司,右,4.68,ＤｅＮＡ,中川 大志,右,.293,2,6,3,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,ＤｅＮＡ,加賀 繁,右,0.00,広島,鈴木 誠也,右,.307,11,41,37,3,投直
70,1000,8回表,ＤｅＮＡ,加賀 繁,右,0.00,広島,バティスタ,右,.278,12,24,12,0,空三振
71,2000,8回表,ＤｅＮＡ,加賀 繁,右,0.00,広島,野間 峻祥,左,.316,4,27,13,9,捕ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,乙坂 智,左,.185,0,3,4,2,中安
74,0100,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,柴田 竜拓,左,.232,2,4,8,2,左安
75,0110,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,神里 和毅,左,.275,5,20,16,14,右本
76,0000,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,ソト,右,.321,7,19,3,0,一ゴロ
77,1000,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,宮崎 敏郎,右,.318,15,38,17,0,遊安
78,1100,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,筒香 嘉智,左,.291,17,46,40,0,二飛
79,2100,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,ロペス,右,.324,16,42,7,0,四球
80,2110,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,倉本 寿彦,左,.242,0,9,3,1,左安
81,2111,8回裏,広島,ジャクソン,右,2.84,ＤｅＮＡ,嶺井 博希,右,.188,2,10,3,0,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,堂林 翔太,右,.212,0,5,2,0,空三振
84,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,西川 龍馬,左,.290,2,15,9,0,二安
85,1100,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,松山 竜平,左,.317,7,43,25,0,左安
86,1011,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,田中 広輔,左,.263,3,24,46,12,死球
87,1111,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,菊池 涼介,右,.252,8,32,19,4,空三振
88,2111,9回表,ＤｅＮＡ,山崎 康晃,右,1.33,広島,丸 佳浩,左,.319,13,31,59,6,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,広島,アドゥワ 誠,右,3.24,ＤｅＮＡ,乙坂 智,左,.185,0,3,4,2,四球
91,0100,9回裏,広島,アドゥワ 誠,右,3.24,ＤｅＮＡ,柴田 竜拓,左,.232,2,4,8,2,投犠打
92,1010,9回裏,広島,アドゥワ 誠,右,3.24,ＤｅＮＡ,神里 和毅,左,.275,5,20,16,14,
93,1110,9回裏,広島,アドゥワ 誠,右,3.24,ＤｅＮＡ,佐野 恵太,左,.242,3,4,0,1,２塁打
