,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,1000,6回表,阪神,青柳 晃洋,右,3.78,巨人,重信 慎之介,左,.287,2,13,10,6,遊ゴロ
50,2000,6回表,阪神,青柳 晃洋,右,3.78,巨人,マギー,右,.291,21,81,36,1,四球
51,2100,6回表,阪神,青柳 晃洋,右,3.78,巨人,岡本 和真,右,.306,31,95,69,2,左安
52,2110,6回表,阪神,能見 篤史,左,2.79,巨人,阿部 慎之助,左,.253,9,40,18,0,右安
53,2110,6回表,阪神,能見 篤史,左,2.79,巨人,長野 久義,右,.293,11,48,39,3,遊飛
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,巨人,中川 皓太,左,5.25,阪神,福留 孝介,左,.294,14,67,64,1,三邪飛
56,1000,6回裏,巨人,中川 皓太,左,5.25,阪神,糸井 嘉男,左,.314,16,68,77,21,左２
57,1010,6回裏,巨人,アダメス,右,2.64,阪神,大山 悠輔,右,.271,10,41,22,3,遊ゴロ
58,2010,6回裏,巨人,アダメス,右,2.64,阪神,陽川 尚将,右,.254,6,44,15,4,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,能見 篤史,左,2.79,巨人,ゲレーロ,右,.249,15,40,27,2,四球
61,0100,7回表,阪神,能見 篤史,左,2.79,巨人,大城 卓三,左,.260,4,17,14,0,投犠打
62,1010,7回表,阪神,桑原 謙太朗,右,2.57,巨人,山本 泰寛,右,.260,0,3,13,2,空三振
63,2010,7回表,阪神,桑原 謙太朗,右,2.57,巨人,坂本 勇人,右,.332,15,62,60,9,
64,2110,7回表,阪神,桑原 謙太朗,右,2.57,巨人,重信 慎之介,左,.287,2,13,10,6,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,巨人,上原 浩治,右,3.63,阪神,中谷 将大,右,.239,4,24,17,0,捕邪飛
67,1000,7回裏,巨人,上原 浩治,右,3.63,阪神,梅野 隆太郎,右,.252,8,45,35,3,左安
68,1100,7回裏,巨人,上原 浩治,右,3.63,阪神,ナバーロ,左,.301,3,21,16,0,空三振
69,2100,7回裏,巨人,上原 浩治,右,3.63,阪神,糸原 健斗,左,.291,1,35,76,6,右安
70,2101,7回裏,巨人,上原 浩治,右,3.63,阪神,鳥谷 敬,左,.224,1,19,32,1,中安
71,2101,7回裏,巨人,畠 世周,右,3.60,阪神,福留 孝介,左,.294,14,67,64,1,見三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,阪神,藤川 球児,右,2.45,巨人,マギー,右,.291,21,81,36,1,空三振
74,1000,8回表,阪神,藤川 球児,右,2.45,巨人,岡本 和真,右,.306,31,95,69,2,四球
75,1100,8回表,阪神,藤川 球児,右,2.45,巨人,阿部 慎之助,左,.253,9,40,18,0,投ゴロ
76,2010,,,,,,,,,,,,,,
