,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,0000,3回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,石川 亮,右,.268,0,3,4,0,三ゴロ
29,1000,3回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,中島 卓也,左,.257,1,22,32,24,三直
30,2000,3回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,淺間 大基,左,.270,3,6,7,0,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,日本ハム,有原 航平,右,4.55,オリックス,安達 了一,右,.213,3,39,21,17,中安
33,0100,4回表,日本ハム,有原 航平,右,4.55,オリックス,山崎 勝己,右,.211,0,5,4,0,捕犠打
34,1010,4回表,日本ハム,有原 航平,右,4.55,オリックス,宗 佑磨,左,.231,1,11,14,2,投ゴロ
35,2001,4回表,日本ハム,有原 航平,右,4.55,オリックス,福田 周平,左,.259,0,11,25,14,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,西川 遥輝,左,.280,10,45,85,35,遊安
38,0100,4回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,近藤 健介,左,.328,9,62,77,4,空三振
39,1100,4回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,中田 翔,右,.272,25,99,36,0,空三振
40,2100,4回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,レアード,右,.230,26,65,44,0,一邪飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,日本ハム,有原 航平,右,4.55,オリックス,ロメロ,右,.233,22,53,37,7,遊ゴロ
43,1000,5回表,日本ハム,有原 航平,右,4.55,オリックス,吉田 正尚,左,.310,22,80,65,3,右安
44,1100,5回表,日本ハム,有原 航平,右,4.55,オリックス,中島 宏之,右,.304,4,28,19,0,中飛
45,2100,5回表,日本ハム,有原 航平,右,4.55,オリックス,白崎 浩之,右,.288,1,9,1,0,右飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,アルシア,左,.223,13,40,28,0,空三振
48,1000,5回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,渡邉 諒,右,.246,5,9,7,1,右飛
49,2000,5回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,石川 亮,右,.268,0,3,4,0,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回表,日本ハム,有原 航平,右,4.55,オリックス,大城 滉二,右,.229,4,23,26,11,遊ゴロ
52,1000,6回表,日本ハム,有原 航平,右,4.55,オリックス,安達 了一,右,.213,3,39,21,17,左安
53,1100,6回表,日本ハム,有原 航平,右,4.55,オリックス,山崎 勝己,右,.211,0,5,4,0,投ゴロ
54,2010,6回表,日本ハム,有原 航平,右,4.55,オリックス,宗 佑磨,左,.231,1,11,14,2,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,中島 卓也,左,.257,1,22,32,24,空三振
57,1000,6回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,淺間 大基,左,.270,3,6,7,0,二ゴロ
58,2000,6回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,西川 遥輝,左,.280,10,45,85,35,左２
59,2010,6回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,近藤 健介,左,.328,9,62,77,4,見三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,日本ハム,公文 克彦,左,1.99,オリックス,福田 周平,左,.259,0,11,25,14,四球
62,0100,7回表,日本ハム,公文 克彦,左,1.99,オリックス,ロメロ,右,.233,22,53,37,7,空三振
63,1100,7回表,日本ハム,公文 克彦,左,1.99,オリックス,吉田 正尚,左,.310,22,80,65,3,死球
64,1110,7回表,日本ハム,公文 克彦,左,1.99,オリックス,中島 宏之,右,.304,4,28,19,0,右２
65,1011,7回表,日本ハム,公文 克彦,左,1.99,オリックス,白崎 浩之,右,.288,1,9,1,0,左安
66,1010,7回表,日本ハム,公文 克彦,左,1.99,オリックス,大城 滉二,右,.229,4,23,26,11,投ゴロ
67,2010,7回表,日本ハム,鍵谷 陽平,右,2.52,オリックス,安達 了一,右,.213,3,39,21,17,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,中田 翔,右,.272,25,99,36,0,一ゴロ
70,1000,7回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,レアード,右,.230,26,65,44,0,空三振
71,2000,7回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,アルシア,左,.223,13,40,28,0,死球
72,2100,7回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,清宮 幸太郎,左,.211,4,11,12,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,山崎 勝己,右,.211,0,5,4,0,一邪飛
75,1000,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,宗 佑磨,左,.231,1,11,14,2,一ゴロ
76,2000,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,福田 周平,左,.259,0,11,25,14,四球
77,2100,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,ロメロ,右,.233,22,53,37,7,左２
78,2010,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,小田 裕也,左,.294,2,12,10,9,左２
79,2010,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,武田 健吾,右,.222,1,11,2,0,中２
80,2010,8回表,日本ハム,玉井 大翔,右,4.32,オリックス,白崎 浩之,右,.288,1,9,1,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,鶴岡 慎也,右,.264,2,21,10,1,中飛
83,1000,8回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,田中 賢介,左,.275,0,7,14,0,遊ゴロ
84,2000,8回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,淺間 大基,左,.270,3,6,7,0,一ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,日本ハム,村田 透,右,3.43,オリックス,大城 滉二,右,.229,4,23,26,11,空三振
87,1000,9回表,日本ハム,村田 透,右,3.43,オリックス,鈴木 昂平,右,.214,0,0,0,0,遊飛
88,2000,9回表,日本ハム,村田 透,右,3.43,オリックス,山崎 勝己,右,.211,0,5,4,0,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,西川 遥輝,左,.280,10,45,85,35,中安
91,0100,9回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,近藤 健介,左,.328,9,62,77,4,遊飛
92,1100,9回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,中田 翔,右,.272,25,99,36,0,三ゴロ
93,2010,9回裏,オリックス,山岡 泰輔,右,4.04,日本ハム,レアード,右,.230,26,65,44,0,フライ
94,3000,,,,,,,,,,,,,,
