,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
33,3000,,,,,,,,,,,,,,
34,0000,3回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,神里 和毅,左,.266,5,20,17,14,見三振
35,1000,3回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,桑原 将志,右,.233,3,7,8,10,死球
36,1100,3回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,ソト,右,.312,7,19,3,0,空三振
37,2100,3回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,筒香 嘉智,左,.297,19,49,40,0,中飛
38,3000,,,,,,,,,,,,,,
39,0000,4回表,ＤｅＮＡ,平田 真吾,右,6.10,広島,丸 佳浩,左,.327,15,35,61,6,左本
40,0000,4回表,ＤｅＮＡ,平田 真吾,右,6.10,広島,鈴木 誠也,右,.297,11,42,37,3,空三振
41,1000,4回表,ＤｅＮＡ,平田 真吾,右,6.10,広島,松山 竜平,左,.318,7,43,25,0,空三振
42,2000,4回表,ＤｅＮＡ,平田 真吾,右,6.10,広島,バティスタ,右,.279,12,24,13,0,三直
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,宮崎 敏郎,右,.322,15,38,18,0,右安
45,0100,4回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,倉本 寿彦,左,.244,0,9,3,1,二ゴロ
46,1010,4回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,大和,右,.206,0,15,17,4,中飛
47,2010,4回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,山下 幸輝,左,.237,1,3,0,0,一ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,西川 龍馬,左,.296,2,16,10,0,左安
50,0100,5回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,會澤 翼,右,.335,8,26,20,0,右飛
51,1100,5回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,岡田 明丈,左,.107,0,1,1,0,投併打
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,高城 俊人,右,.138,0,3,2,2,三邪飛
54,1000,5回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,神里 和毅,左,.266,5,20,17,14,二ゴロ
55,2000,5回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,桑原 将志,右,.233,3,7,8,10,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,田中 広輔,左,.262,3,26,49,14,見三振
58,1000,6回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,菊池 涼介,右,.249,8,32,21,4,左２
59,1010,6回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,丸 佳浩,左,.327,15,35,61,6,空三振
60,2010,6回表,ＤｅＮＡ,田中 健二朗,左,2.25,広島,鈴木 誠也,右,.297,11,42,37,3,見三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,ソト,右,.312,7,19,3,0,左飛
63,1000,6回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,筒香 嘉智,左,.297,19,49,40,0,三飛
64,2000,6回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,宮崎 敏郎,右,.322,15,38,18,0,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,松山 竜平,左,.318,7,43,25,0,左飛
67,1000,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,バティスタ,右,.279,12,24,13,0,三ゴロ
68,2000,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,西川 龍馬,左,.296,2,16,10,0,左安
69,2100,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,會澤 翼,右,.335,8,26,20,0,遊安
70,2110,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,岡田 明丈,左,.107,0,1,1,0,中安
71,2101,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,田中 広輔,左,.262,3,26,49,14,右安
72,2110,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,菊池 涼介,右,.249,8,32,21,4,中２
73,2011,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,丸 佳浩,左,.327,15,35,61,6,左本
74,2000,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,鈴木 誠也,右,.297,11,42,37,3,左安
75,2100,7回表,ＤｅＮＡ,加賀 繁,右,9.53,広島,松山 竜平,左,.318,7,43,25,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,倉本 寿彦,左,.244,0,9,3,1,空三振
78,1000,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,大和,右,.206,0,15,17,4,四球
79,1100,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,石川 雄洋,左,-,0,0,0,0,遊ゴロ
80,2100,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,中川 大志,右,.279,2,6,3,0,四球
81,2110,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,神里 和毅,左,.266,5,20,17,14,四球
82,2111,7回裏,広島,岡田 明丈,右,3.92,ＤｅＮＡ,桑原 将志,右,.233,3,7,8,10,空三振
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ＤｅＮＡ,三上 朋也,右,3.26,広島,堂林 翔太,右,.229,0,5,2,0,左２
85,0010,8回表,ＤｅＮＡ,三上 朋也,右,3.26,広島,西川 龍馬,左,.296,2,16,10,0,中飛
86,1001,8回表,ＤｅＮＡ,三上 朋也,右,3.26,広島,會澤 翼,右,.335,8,26,20,0,見三振
87,2001,8回表,ＤｅＮＡ,三上 朋也,右,3.26,広島,小窪 哲也,右,.000,0,0,1,0,中安
88,2100,8回表,ＤｅＮＡ,三上 朋也,右,3.26,広島,田中 広輔,左,.262,3,26,49,14,空三振
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,広島,永川 勝浩,右,1.23,ＤｅＮＡ,ソト,右,.312,7,19,3,0,左飛
91,1000,8回裏,広島,永川 勝浩,右,1.23,ＤｅＮＡ,乙坂 智,左,.185,0,3,5,2,一ゴロ
92,2000,8回裏,広島,永川 勝浩,右,1.23,ＤｅＮＡ,柴田 竜拓,左,.222,2,4,8,2,左飛
93,3000,,,,,,,,,,,,,,
94,0000,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,磯村 嘉孝,右,.211,1,2,1,0,遊ゴロ
95,1000,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,丸 佳浩,左,.327,15,35,61,6,右安
96,1100,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,上本 崇司,右,.000,0,0,0,1,中安
97,1110,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,野間 峻祥,左,.308,4,27,13,9,中安
98,1111,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,堂林 翔太,右,.229,0,5,2,0,空三振
99,2111,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,西川 龍馬,左,.296,2,16,10,0,死球
100,2111,9回表,ＤｅＮＡ,砂田 毅樹,左,3.04,広島,會澤 翼,右,.335,8,26,20,0,空三振
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,倉本 寿彦,左,.244,0,9,3,1,見三振
103,1000,9回裏,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,大和,右,.206,0,15,17,4,中飛
104,2000,9回裏,広島,飯田 哲矢,左,0.00,ＤｅＮＡ,佐野 恵太,左,.254,3,5,0,1,ゴロ
105,3000,,,,,,,,,,,,,,
