,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,0000,3回表,楽天,辛島 航,左,2.62,ヤクルト,青木 宣親,左,.270,2,20,17,1,右安
23,0100,3回表,楽天,辛島 航,左,2.62,ヤクルト,坂口 智隆,左,.341,1,16,27,4,遊併打
24,2000,3回表,楽天,辛島 航,左,2.62,ヤクルト,バレンティン,右,.258,13,38,38,0,左安
25,2100,3回表,楽天,辛島 航,左,2.62,ヤクルト,畠山 和洋,右,.133,2,5,4,0,空三振
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,ヤクルト,ブキャナン,右,2.93,楽天,嶋 基宏,右,.191,0,9,10,1,中安
28,0100,3回裏,ヤクルト,ブキャナン,右,2.93,楽天,茂木 栄五郎,左,.247,2,7,20,7,空三振
29,2000,3回裏,ヤクルト,ブキャナン,右,2.93,楽天,銀次,左,.240,1,16,16,0,四球
30,2100,3回裏,ヤクルト,ブキャナン,右,2.93,楽天,田中 和基,左,.290,3,6,2,5,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,楽天,辛島 航,左,2.62,ヤクルト,西浦 直亨,右,.290,4,17,15,1,遊ゴロ
33,1000,4回表,楽天,辛島 航,左,2.62,ヤクルト,大引 啓次,右,.348,1,5,4,0,三ゴロ
34,2000,4回表,楽天,辛島 航,左,2.62,ヤクルト,中村 悠平,右,.224,1,11,16,2,遊ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ヤクルト,ブキャナン,右,2.93,楽天,今江 年晶,右,.319,4,21,7,0,四球
37,0100,4回裏,ヤクルト,ブキャナン,右,2.93,楽天,ペゲーロ,左,.235,13,30,13,1,空三振
38,1100,4回裏,ヤクルト,ブキャナン,右,2.93,楽天,ウィーラー,右,.270,4,15,11,3,左２
39,1011,4回裏,ヤクルト,ブキャナン,右,2.93,楽天,内田 靖人,右,.190,4,7,7,0,三ゴロ
40,2110,4回裏,ヤクルト,ブキャナン,右,2.93,楽天,岡島 豪郎,左,.201,3,9,14,1,左安
41,3000,,,,,,,,,,,,,,
42,0000,5回表,楽天,辛島 航,左,2.62,ヤクルト,荒木 貴裕,右,.295,2,10,10,1,三ゴロ
43,1000,5回表,楽天,辛島 航,左,2.62,ヤクルト,山田 哲人,右,.290,13,24,40,13,見三振
44,2000,5回表,楽天,辛島 航,左,2.62,ヤクルト,青木 宣親,左,.270,2,20,17,1,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ヤクルト,ブキャナン,右,2.93,楽天,嶋 基宏,右,.191,0,9,10,1,空三振
47,1000,5回裏,ヤクルト,ブキャナン,右,2.93,楽天,茂木 栄五郎,左,.247,2,7,20,7,遊ゴロ
48,2000,5回裏,ヤクルト,ブキャナン,右,2.93,楽天,銀次,左,.240,1,16,16,0,遊飛
49,3000,,,,,,,,,,,,,,
50,0000,6回表,楽天,辛島 航,左,2.62,ヤクルト,坂口 智隆,左,.341,1,16,27,4,遊安
51,0100,6回表,楽天,辛島 航,左,2.62,ヤクルト,バレンティン,右,.258,13,38,38,0,左飛
52,1000,6回表,楽天,辛島 航,左,2.62,ヤクルト,畠山 和洋,右,.133,2,5,4,0,右邪飛
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,田中 和基,左,.290,3,6,2,5,四球
55,0010,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,今江 年晶,右,.319,4,21,7,0,四球
56,0110,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,ペゲーロ,左,.235,13,30,13,1,二併打
57,2001,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,ウィーラー,右,.270,4,15,11,3,
58,2101,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,内田 靖人,右,.190,4,7,7,0,死球
59,2111,6回裏,ヤクルト,ブキャナン,右,2.93,楽天,岡島 豪郎,左,.201,3,9,14,1,投ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,楽天,辛島 航,左,2.62,ヤクルト,西浦 直亨,右,.290,4,17,15,1,右飛
62,1000,7回表,楽天,辛島 航,左,2.62,ヤクルト,大引 啓次,右,.348,1,5,4,0,左安
63,1100,7回表,楽天,辛島 航,左,2.62,ヤクルト,中村 悠平,右,.224,1,11,16,2,右安
64,1101,7回表,楽天,池田 隆英,右,5.87,ヤクルト,荒木 貴裕,右,.295,2,10,10,1,見三振
65,2101,7回表,楽天,池田 隆英,右,5.87,ヤクルト,山田 哲人,右,.290,13,24,40,13,四球
66,2111,7回表,楽天,高梨 雄平,左,4.40,ヤクルト,青木 宣親,左,.270,2,20,17,1,中安
67,2110,7回表,楽天,高梨 雄平,左,4.40,ヤクルト,坂口 智隆,左,.341,1,16,27,4,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ヤクルト,ブキャナン,右,2.93,楽天,山下 斐紹,左,.261,0,1,1,0,三ゴロ
70,1000,7回裏,ヤクルト,ブキャナン,右,2.93,楽天,茂木 栄五郎,左,.247,2,7,20,7,左飛
71,2000,7回裏,ヤクルト,ブキャナン,右,2.93,楽天,銀次,左,.240,1,16,16,0,投ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回表,楽天,青山 浩二,右,2.08,ヤクルト,バレンティン,右,.258,13,38,38,0,四球
74,0010,8回表,楽天,青山 浩二,右,2.08,ヤクルト,畠山 和洋,右,.133,2,5,4,0,四球
75,0110,8回表,楽天,青山 浩二,右,2.08,ヤクルト,西浦 直亨,右,.290,4,17,15,1,一犠打
76,1011,8回表,楽天,青山 浩二,右,2.08,ヤクルト,大引 啓次,右,.348,1,5,4,0,敬遠
77,1111,8回表,楽天,青山 浩二,右,2.08,ヤクルト,中村 悠平,右,.224,1,11,16,2,四球
78,1111,8回表,楽天,青山 浩二,右,2.08,ヤクルト,荒木 貴裕,右,.295,2,10,10,1,右犠飛
79,2101,8回表,楽天,青山 浩二,右,2.08,ヤクルト,山田 哲人,右,.290,13,24,40,13,中飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ヤクルト,秋吉 亮,右,4.57,楽天,田中 和基,左,.290,3,6,2,5,左本
82,0000,8回裏,ヤクルト,秋吉 亮,右,4.57,楽天,今江 年晶,右,.319,4,21,7,0,空三振
83,1000,8回裏,ヤクルト,秋吉 亮,右,4.57,楽天,ペゲーロ,左,.235,13,30,13,1,中安
84,1100,8回裏,ヤクルト,秋吉 亮,右,4.57,楽天,ウィーラー,右,.270,4,15,11,3,二併打
85,3000,,,,,,,,,,,,,,
86,0000,9回表,楽天,森 雄大,左,0.00,ヤクルト,青木 宣親,左,.270,2,20,17,1,四球
87,0100,9回表,楽天,森 雄大,左,0.00,ヤクルト,坂口 智隆,左,.341,1,16,27,4,二ゴロ
88,1100,9回表,楽天,森 雄大,左,0.00,ヤクルト,谷内 亮太,右,.125,0,0,0,0,中飛
89,3000,,,,,,,,,,,,,,
90,0000,9回裏,ヤクルト,石山 泰稚,右,1.04,楽天,内田 靖人,右,.190,4,7,7,0,左安
91,0100,9回裏,ヤクルト,石山 泰稚,右,1.04,楽天,岡島 豪郎,左,.201,3,9,14,1,左飛
92,1100,9回裏,ヤクルト,石山 泰稚,右,1.04,楽天,藤田 一也,左,.274,1,5,7,0,一ゴロ
93,1110,9回裏,ヤクルト,石山 泰稚,右,1.04,楽天,茂木 栄五郎,左,.247,2,7,20,7,左飛
94,2110,9回裏,ヤクルト,石山 泰稚,右,1.04,楽天,銀次,左,.240,1,16,16,0,フライ
95,3000,,,,,,,,,,,,,,
