,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
24,0000,3回裏,オリックス,金子 千尋,右,3.48,楽天,嶋 基宏,右,.202,0,15,16,1,右安
25,0100,3回裏,オリックス,金子 千尋,右,3.48,楽天,田中 和基,左,.300,6,18,14,12,遊ゴロ
26,1010,3回裏,オリックス,金子 千尋,右,3.48,楽天,茂木 栄五郎,左,.243,5,16,29,10,中飛
27,2010,3回裏,オリックス,金子 千尋,右,3.48,楽天,島内 宏明,左,.257,4,17,21,7,中飛
28,3000,,,,,,,,,,,,,,
29,0000,4回表,楽天,辛島 航,左,3.78,オリックス,山足 達也,右,.170,0,4,7,2,三ゴロ
30,1000,4回表,楽天,辛島 航,左,3.78,オリックス,ロメロ,右,.229,14,36,21,4,遊安
31,1100,4回表,楽天,辛島 航,左,3.78,オリックス,吉田 正尚,左,.311,12,48,36,2,中安
32,1110,4回表,楽天,辛島 航,左,3.78,オリックス,伏見 寅威,右,.269,0,5,3,0,右安
33,1111,4回表,楽天,辛島 航,左,3.78,オリックス,武田 健吾,右,.200,0,8,0,0,中安
34,1111,4回表,楽天,辛島 航,左,3.78,オリックス,杉本 裕太郎,右,-,0,0,1,0,中本
35,1000,4回表,楽天,辛島 航,左,3.78,オリックス,安達 了一,右,.226,3,24,14,11,三安
36,1100,4回表,楽天,辛島 航,左,3.78,オリックス,山崎 勝己,右,.217,0,4,3,0,二ゴロ
37,2010,4回表,楽天,古川 侑利,右,4.41,オリックス,大城 滉二,右,.263,4,19,19,6,遊ゴロ
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,オリックス,金子 千尋,右,3.48,楽天,今江 年晶,右,.290,6,34,16,0,遊ゴロ
40,1000,4回裏,オリックス,金子 千尋,右,3.48,楽天,銀次,左,.257,3,25,29,1,一ゴロ
41,2000,4回裏,オリックス,金子 千尋,右,3.48,楽天,渡辺 直人,右,.255,0,6,5,0,中安
42,2100,4回裏,オリックス,金子 千尋,右,3.48,楽天,藤田 一也,左,.272,3,10,12,0,二ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,楽天,古川 侑利,右,4.41,オリックス,西野 真弘,左,.330,0,10,8,4,二ゴロ
45,1000,5回表,楽天,古川 侑利,右,4.41,オリックス,ロメロ,右,.229,14,36,21,4,左飛
46,2000,5回表,楽天,古川 侑利,右,4.41,オリックス,吉田 正尚,左,.311,12,48,36,2,一ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,オリックス,金子 千尋,右,3.48,楽天,ペゲーロ,左,.226,16,38,20,1,中安
49,0100,5回裏,オリックス,金子 千尋,右,3.48,楽天,嶋 基宏,右,.202,0,15,16,1,右安
50,0110,5回裏,オリックス,金子 千尋,右,3.48,楽天,田中 和基,左,.300,6,18,14,12,右本
51,0000,5回裏,オリックス,金子 千尋,右,3.48,楽天,茂木 栄五郎,左,.243,5,16,29,10,一ゴロ
52,1000,5回裏,オリックス,金子 千尋,右,3.48,楽天,島内 宏明,左,.257,4,17,21,7,三ゴロ
53,2000,5回裏,オリックス,金子 千尋,右,3.48,楽天,今江 年晶,右,.290,6,34,16,0,一邪飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,楽天,古川 侑利,右,4.41,オリックス,伏見 寅威,右,.269,0,5,3,0,四球
56,0100,6回表,楽天,古川 侑利,右,4.41,オリックス,武田 健吾,右,.200,0,8,0,0,投犠打
57,1001,6回表,楽天,古川 侑利,右,4.41,オリックス,後藤 駿太,左,.238,0,3,2,1,右安
58,1100,6回表,楽天,古川 侑利,右,4.41,オリックス,安達 了一,右,.226,3,24,14,11,遊ゴロ
59,2100,6回表,楽天,古川 侑利,右,4.41,オリックス,山崎 勝己,右,.217,0,4,3,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,オリックス,金子 千尋,右,3.48,楽天,銀次,左,.257,3,25,29,1,二ゴロ
62,1000,6回裏,オリックス,金子 千尋,右,3.48,楽天,渡辺 直人,右,.255,0,6,5,0,空三振
63,2000,6回裏,オリックス,金子 千尋,右,3.48,楽天,藤田 一也,左,.272,3,10,12,0,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,楽天,古川 侑利,右,4.41,オリックス,大城 滉二,右,.263,4,19,19,6,右２
66,0010,7回表,楽天,松井 裕樹,左,5.47,オリックス,西野 真弘,左,.330,0,10,8,4,空三振
67,1010,7回表,楽天,松井 裕樹,左,5.47,オリックス,ロメロ,右,.229,14,36,21,4,空三振
68,2010,7回表,楽天,松井 裕樹,左,5.47,オリックス,吉田 正尚,左,.311,12,48,36,2,四球
69,2110,7回表,楽天,松井 裕樹,左,5.47,オリックス,伏見 寅威,右,.269,0,5,3,0,中３
70,2001,7回表,楽天,松井 裕樹,左,5.47,オリックス,武田 健吾,右,.200,0,8,0,0,投飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,オリックス,金子 千尋,右,3.48,楽天,ペゲーロ,左,.226,16,38,20,1,右安
73,0100,7回裏,オリックス,金子 千尋,右,3.48,楽天,嶋 基宏,右,.202,0,15,16,1,三ゴロ
74,1010,7回裏,オリックス,金子 千尋,右,3.48,楽天,田中 和基,左,.300,6,18,14,12,中安
75,1101,7回裏,オリックス,吉田 一将,右,1.73,楽天,茂木 栄五郎,左,.243,5,16,29,10,左飛
76,2101,7回裏,オリックス,吉田 一将,右,1.73,楽天,島内 宏明,左,.257,4,17,21,7,見三振
77,3000,,,,,,,,,,,,,,
78,0000,8回表,楽天,久保 裕也,右,3.48,オリックス,後藤 駿太,左,.238,0,3,2,1,捕邪飛
79,1000,8回表,楽天,久保 裕也,右,3.48,オリックス,安達 了一,右,.226,3,24,14,11,投ゴロ
80,2000,8回表,楽天,久保 裕也,右,3.48,オリックス,山崎 勝己,右,.217,0,4,3,0,見三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,オリックス,山本 由伸,右,1.29,楽天,今江 年晶,右,.290,6,34,16,0,三ゴロ
83,1000,8回裏,オリックス,山本 由伸,右,1.29,楽天,銀次,左,.257,3,25,29,1,空三振
84,2000,8回裏,オリックス,山本 由伸,右,1.29,楽天,渡辺 直人,右,.255,0,6,5,0,死球
85,2100,8回裏,オリックス,山本 由伸,右,1.29,楽天,藤田 一也,左,.272,3,10,12,0,二ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,楽天,久保 裕也,右,3.48,オリックス,大城 滉二,右,.263,4,19,19,6,空三振
88,1000,9回表,楽天,久保 裕也,右,3.48,オリックス,西野 真弘,左,.330,0,10,8,4,投ゴロ
89,2000,9回表,楽天,久保 裕也,右,3.48,オリックス,ロメロ,右,.229,14,36,21,4,遊ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,オリックス,澤田 圭佑,右,2.30,楽天,ペゲーロ,左,.226,16,38,20,1,左安
92,0100,9回裏,オリックス,澤田 圭佑,右,2.30,楽天,山下 斐紹,左,.231,0,1,1,0,一併打
93,2000,9回裏,オリックス,澤田 圭佑,右,2.30,楽天,田中 和基,左,.300,6,18,14,12,ゴロ
94,3000,,,,,,,,,,,,,,
