,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,0000,7回裏,ソフトバンク,石川 柊太,右,1.73,西武,浅村 栄斗,右,.303,7,29,12,1,左飛
62,1000,7回裏,ソフトバンク,石川 柊太,右,1.73,西武,山川 穂高,右,.315,12,39,30,0,左安
63,1100,7回裏,ソフトバンク,石川 柊太,右,1.73,西武,森 友哉,左,.309,3,18,14,4,右安
64,1101,7回裏,ソフトバンク,石川 柊太,右,1.73,西武,外崎 修汰,右,.288,3,18,14,8,四球
65,1111,7回裏,ソフトバンク,石川 柊太,右,1.73,西武,栗山 巧,左,.276,2,16,13,0,一併打
66,3000,,,,,,,,,,,,,,
67,0000,8回表,西武,武隈 祥太,左,2.25,ソフトバンク,上林 誠知,左,.254,3,13,6,2,左安
68,0100,8回表,西武,武隈 祥太,左,2.25,ソフトバンク,柳田 悠岐,左,.381,9,28,15,8,二ゴロ
69,1100,8回表,西武,武隈 祥太,左,2.25,ソフトバンク,内川 聖一,右,.200,2,9,7,0,中安
70,1101,8回表,西武,武隈 祥太,左,2.25,ソフトバンク,デスパイネ,右,.185,7,16,19,0,二飛
71,2101,8回表,西武,武隈 祥太,左,2.25,ソフトバンク,松田 宣浩,右,.208,7,19,12,2,三ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,8回裏,ソフトバンク,石川 柊太,右,1.73,西武,岡田 雅利,右,.333,1,3,0,0,三直
74,1000,8回裏,ソフトバンク,石川 柊太,右,1.73,西武,木村 文紀,右,.308,1,5,4,3,左安
75,1100,8回裏,ソフトバンク,モイネロ,左,3.00,西武,秋山 翔吾,左,.354,5,21,22,4,三邪飛
76,2100,8回裏,ソフトバンク,モイネロ,左,3.00,西武,源田 壮亮,左,.321,0,25,5,6,二ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,西武,平井 克典,右,2.77,ソフトバンク,高田 知季,左,.211,1,4,3,1,見三振
79,1000,9回表,西武,平井 克典,右,2.77,ソフトバンク,甲斐 拓也,右,.254,2,10,6,1,二ゴロ
80,2000,9回表,西武,平井 克典,右,2.77,ソフトバンク,今宮 健太,右,.198,1,5,9,2,二ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,ソフトバンク,森 唯斗,右,6.10,西武,浅村 栄斗,右,.303,7,29,12,1,二ゴロ
83,1000,9回裏,ソフトバンク,森 唯斗,右,6.10,西武,山川 穂高,右,.315,12,39,30,0,三ゴロ
84,2000,9回裏,ソフトバンク,森 唯斗,右,6.10,西武,森 友哉,左,.309,3,18,14,4,空振り
85,3000,,,,,,,,,,,,,,
