,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,1001,3回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,野上 亮磨,右,.100,0,0,1,0,遊ゴロ
23,2001,3回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,坂本 勇人,右,.379,2,23,17,2,四球
24,2101,3回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,吉川 尚輝,左,.254,0,5,7,3,ボール
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,巨人,野上 亮磨,右,4.81,ＤｅＮＡ,ソト,右,.500,1,2,0,0,中本
27,0000,3回裏,巨人,野上 亮磨,右,4.81,ＤｅＮＡ,筒香 嘉智,左,.248,6,22,19,0,中３
28,0001,3回裏,巨人,野上 亮磨,右,4.81,ＤｅＮＡ,ロペス,右,.339,9,23,3,0,左安
29,0010,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,宮崎 敏郎,右,.306,3,12,6,0,中２
30,0010,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,倉本 寿彦,左,.218,0,8,2,1,右安
31,0101,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,大和,右,.240,0,8,9,3,右２
32,0011,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,捕ゴロ
33,1011,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,嶺井 博希,右,.190,2,9,3,0,三ゴロ
34,2101,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,桑原 将志,右,.246,1,3,2,4,投安
35,2110,3回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,ソト,右,.500,1,2,0,0,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,吉川 尚輝,左,.254,0,5,7,3,遊ゴロ
38,1000,4回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,ゲレーロ,右,.310,7,23,16,1,左本
39,1000,4回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,阿部 慎之助,左,.214,1,7,3,0,遊飛
40,2000,4回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,岡本 和真,右,.330,5,21,14,1,中２
41,2010,4回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,亀井 善行,左,.315,2,14,9,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,筒香 嘉智,左,.248,6,22,19,0,左飛
44,1000,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,ロペス,右,.339,9,23,3,0,中安
45,1100,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,宮崎 敏郎,右,.306,3,12,6,0,投ゴロ
46,2100,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,倉本 寿彦,左,.218,0,8,2,1,右安
47,2110,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,大和,右,.240,0,8,9,3,右２
48,2011,4回裏,巨人,篠原 慎平,右,5.00,ＤｅＮＡ,京山 将弥,右,.000,0,0,1,0,一ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,5回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,長野 久義,右,.254,1,8,14,0,三直
51,1000,5回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,小林 誠司,右,.325,1,15,10,0,中飛
52,2000,5回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,大城 卓三,左,.308,1,4,2,0,左飛
53,3000,,,,,,,,,,,,,,
54,0000,5回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,嶺井 博希,右,.190,2,9,3,0,中飛
55,1000,5回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,桑原 将志,右,.246,1,3,2,4,空三振
56,2000,5回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,ソト,右,.500,1,2,0,0,三ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,6回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,坂本 勇人,右,.379,2,23,17,2,三安
59,0100,6回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,吉川 尚輝,左,.254,0,5,7,3,空三振
60,1100,6回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,ゲレーロ,右,.310,7,23,16,1,右本
61,1000,6回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,阿部 慎之助,左,.214,1,7,3,0,右本
62,1000,6回表,ＤｅＮＡ,京山 将弥,右,5.40,巨人,岡本 和真,右,.330,5,21,14,1,左安
63,1100,6回表,ＤｅＮＡ,エスコバー,左,1.72,巨人,亀井 善行,左,.315,2,14,9,0,一ゴロ
64,2010,6回表,ＤｅＮＡ,エスコバー,左,1.72,巨人,長野 久義,右,.254,1,8,14,0,右飛
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,筒香 嘉智,左,.248,6,22,19,0,一ゴロ
67,1000,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,ロペス,右,.339,9,23,3,0,中２
68,1010,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,宮崎 敏郎,右,.306,3,12,6,0,四球
69,1110,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,倉本 寿彦,左,.218,0,8,2,1,二ゴロ
70,2101,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,大和,右,.240,0,8,9,3,右３
71,2001,6回裏,巨人,中川 皓太,左,8.53,ＤｅＮＡ,田中 浩康,右,.200,0,0,0,0,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,田中 俊太,左,.200,0,0,3,0,二ゴロ
74,1000,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,大城 卓三,左,.308,1,4,2,0,二ゴロ
75,2000,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,坂本 勇人,右,.379,2,23,17,2,暴振逃
76,2100,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,吉川 尚輝,左,.254,0,5,7,3,中２
77,2010,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,ゲレーロ,右,.310,7,23,16,1,左安
78,2100,7回表,ＤｅＮＡ,井納 翔一,右,3.97,巨人,阿部 慎之助,左,.214,1,7,3,0,左飛
79,3000,,,,,,,,,,,,,,
80,0000,7回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,嶺井 博希,右,.190,2,9,3,0,二飛
81,1000,7回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,桑原 将志,右,.246,1,3,2,4,空三振
82,2000,7回裏,巨人,田原 誠次,右,0.00,ＤｅＮＡ,ソト,右,.500,1,2,0,0,二ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ＤｅＮＡ,パットン,右,3.72,巨人,岡本 和真,右,.330,5,21,14,1,見三振
85,1000,8回表,ＤｅＮＡ,パットン,右,3.72,巨人,亀井 善行,左,.315,2,14,9,0,空三振
86,2000,8回表,ＤｅＮＡ,パットン,右,3.72,巨人,長野 久義,右,.254,1,8,14,0,中飛
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,巨人,宮國 椋丞,右,0.66,ＤｅＮＡ,筒香 嘉智,左,.248,6,22,19,0,空三振
89,1000,8回裏,巨人,宮國 椋丞,右,0.66,ＤｅＮＡ,ロペス,右,.339,9,23,3,0,投直
90,2000,8回裏,巨人,宮國 椋丞,右,0.66,ＤｅＮＡ,宮崎 敏郎,右,.306,3,12,6,0,中安
91,2100,8回裏,巨人,宮國 椋丞,右,0.66,ＤｅＮＡ,倉本 寿彦,左,.218,0,8,2,1,中安
92,2101,8回裏,巨人,宮國 椋丞,右,0.66,ＤｅＮＡ,大和,右,.240,0,8,9,3,一飛
93,3000,,,,,,,,,,,,,,
94,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,巨人,マギー,右,.255,3,16,13,0,空三振
95,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,巨人,大城 卓三,左,.308,1,4,2,0,二ゴロ
96,2000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,巨人,坂本 勇人,右,.379,2,23,17,2,右本
97,2000,9回表,ＤｅＮＡ,山崎 康晃,右,1.50,巨人,吉川 尚輝,左,.254,0,5,7,3,空振り
98,3000,,,,,,,,,,,,,,
