,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
63,1110,6回表,阪神,岡本 洋介,右,2.66,広島,丸 佳浩,左,.321,25,60,90,8,左２
64,1011,6回表,阪神,岡本 洋介,右,2.66,広島,鈴木 誠也,右,.331,22,69,56,4,左飛
65,2011,6回表,阪神,岡本 洋介,右,2.66,広島,松山 竜平,左,.305,10,55,34,0,
66,2111,6回表,阪神,岡本 洋介,右,2.66,広島,バティスタ,右,.249,18,38,20,0,遊飛
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,広島,アドゥワ 誠,右,3.08,阪神,鳥谷 敬,左,.216,0,15,28,0,遊ゴロ
69,1000,6回裏,広島,アドゥワ 誠,右,3.08,阪神,梅野 隆太郎,右,.233,5,25,23,2,二ゴロ
70,2000,6回裏,広島,アドゥワ 誠,右,3.08,阪神,大山 悠輔,右,.203,2,16,13,1,遊直
71,3000,,,,,,,,,,,,,,
72,0000,7回表,阪神,岩崎 優,左,5.44,広島,西川 龍馬,左,.328,3,30,16,1,空三振
73,1000,7回表,阪神,岩崎 優,左,5.44,広島,會澤 翼,右,.323,10,33,28,0,左本
74,1000,7回表,阪神,岩崎 優,左,5.44,広島,野間 峻祥,左,.303,4,33,16,10,遊ゴロ
75,2000,7回表,阪神,岩崎 優,左,5.44,広島,田中 広輔,左,.264,9,44,62,18,死球
76,2100,7回表,阪神,岩崎 優,左,5.44,広島,菊池 涼介,右,.242,11,43,34,7,右安
77,2110,7回表,阪神,岩崎 優,左,5.44,広島,丸 佳浩,左,.321,25,60,90,8,見三振
78,3000,,,,,,,,,,,,,,
79,0000,7回裏,広島,一岡 竜司,右,3.35,阪神,糸原 健斗,左,.286,1,25,62,4,見三振
80,1000,7回裏,広島,一岡 竜司,右,3.35,阪神,北條 史也,右,.343,1,16,14,0,中飛
81,2000,7回裏,広島,一岡 竜司,右,3.35,阪神,伊藤 隼太,左,.247,1,10,14,0,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,阪神,岩崎 優,左,5.44,広島,鈴木 誠也,右,.331,22,69,56,4,空三振
84,1000,8回表,阪神,岩崎 優,左,5.44,広島,松山 竜平,左,.305,10,55,34,0,四球
85,1100,8回表,阪神,岩崎 優,左,5.44,広島,下水流 昂,右,.267,4,12,6,0,見三振
86,2100,8回表,阪神,岩崎 優,左,5.44,広島,西川 龍馬,左,.328,3,30,16,1,中飛
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,広島,フランスア,左,1.88,阪神,糸井 嘉男,左,.316,14,57,52,16,空三振
89,1000,8回裏,広島,フランスア,左,1.88,阪神,ロサリオ,右,.246,8,39,16,0,右安
90,1100,8回裏,広島,フランスア,左,1.88,阪神,ナバーロ,左,.276,2,12,7,0,空三振
91,2100,8回裏,広島,フランスア,左,1.88,阪神,俊介,右,.197,2,12,5,1,二飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,阪神,望月 惇志,右,5.06,広島,會澤 翼,右,.323,10,33,28,0,三飛
94,1000,9回表,阪神,望月 惇志,右,5.06,広島,野間 峻祥,左,.303,4,33,16,10,三ゴロ
95,2000,9回表,阪神,望月 惇志,右,5.06,広島,田中 広輔,左,.264,9,44,62,18,三ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,広島,中崎 翔太,右,3.13,阪神,梅野 隆太郎,右,.233,5,25,23,2,中飛
98,1000,9回裏,広島,中崎 翔太,右,3.13,阪神,大山 悠輔,右,.203,2,16,13,1,左安
99,1100,9回裏,広島,中崎 翔太,右,3.13,阪神,糸原 健斗,左,.286,1,25,62,4,投安
100,1110,9回裏,広島,中崎 翔太,右,3.13,阪神,北條 史也,右,.343,1,16,14,0,右飛
101,2011,9回裏,広島,中崎 翔太,右,3.13,阪神,原口 文仁,右,.333,1,14,7,0,中安
102,2100,9回裏,広島,中崎 翔太,右,3.13,阪神,糸井 嘉男,左,.316,14,57,52,16,四球
103,2110,9回裏,広島,中崎 翔太,右,3.13,阪神,ロサリオ,右,.246,8,39,16,0,ゴロ
104,3000,,,,,,,,,,,,,,
