,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2111,3回表,ソフトバンク,ミランダ,左,5.40,広島,丸 佳浩,左,.091,0,1,1,0,空三振
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,甲斐 拓也,右,.000,0,0,0,0,左飛
26,1000,3回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,上林 誠知,左,.100,0,0,0,0,中飛
27,2000,3回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,明石 健志,左,.333,0,0,1,0,左飛
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ソフトバンク,ミランダ,左,5.40,広島,鈴木 誠也,右,.538,2,5,0,0,空三振
30,1000,4回表,ソフトバンク,ミランダ,左,5.40,広島,松山 竜平,左,.417,0,2,0,0,右２
31,1010,4回表,ソフトバンク,ミランダ,左,5.40,広島,メヒア,右,.000,0,0,1,0,右飛
32,2010,4回表,ソフトバンク,ミランダ,左,5.40,広島,野間 峻祥,左,.364,0,0,1,0,三邪飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,グラシアル,右,.250,0,0,1,0,空三振
35,1000,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,柳田 悠岐,左,.222,0,2,3,0,四球
36,1100,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,デスパイネ,右,.375,1,5,1,0,四球
37,1110,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,中村 晃,左,.167,0,1,1,0,右安
38,1110,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,内川 聖一,右,.333,0,0,1,0,捕邪飛
39,2110,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,今宮 健太,右,.333,0,1,0,0,左安
40,2110,4回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,甲斐 拓也,右,.000,0,0,0,0,空三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ソフトバンク,ミランダ,左,5.40,広島,會澤 翼,右,.250,0,1,0,0,遊ゴロ
43,1000,5回表,ソフトバンク,ミランダ,左,5.40,広島,安部 友裕,左,.200,1,1,1,0,右本
44,1000,5回表,ソフトバンク,ミランダ,左,5.40,広島,田中 広輔,左,.333,0,0,2,0,見三振
45,2000,5回表,ソフトバンク,ミランダ,左,5.40,広島,菊池 涼介,右,.364,1,1,1,0,左安
46,2100,5回表,ソフトバンク,ミランダ,左,5.40,広島,丸 佳浩,左,.091,0,1,1,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,上林 誠知,左,.100,0,0,0,0,左安
49,0100,5回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,明石 健志,左,.333,0,0,1,0,捕犠打
50,1010,5回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,グラシアル,右,.250,0,0,1,0,左安
51,1101,5回裏,広島,九里 亜蓮,右,6.23,ソフトバンク,柳田 悠岐,左,.222,0,2,3,0,一失
52,1011,5回裏,広島,ヘルウェグ,右,0.00,ソフトバンク,デスパイネ,右,.375,1,5,1,0,遊ゴロ
53,2001,5回裏,広島,ヘルウェグ,右,0.00,ソフトバンク,中村 晃,左,.167,0,1,1,0,敬遠
54,2101,5回裏,広島,ヘルウェグ,右,0.00,ソフトバンク,内川 聖一,右,.333,0,0,1,0,四球
55,2111,5回裏,広島,ヘルウェグ,右,0.00,ソフトバンク,今宮 健太,右,.333,0,1,0,0,右飛
56,3000,,,,,,,,,,,,,,
57,0000,6回表,ソフトバンク,ミランダ,左,5.40,広島,鈴木 誠也,右,.538,2,5,0,0,右本
58,0000,6回表,ソフトバンク,ミランダ,左,5.40,広島,松山 竜平,左,.417,0,2,0,0,中安
59,0100,6回表,ソフトバンク,高橋 礼,右,0.00,広島,バティスタ,右,.500,0,0,0,0,空三振
60,1100,6回表,ソフトバンク,高橋 礼,右,0.00,広島,野間 峻祥,左,.364,0,0,1,0,左安
61,1110,6回表,ソフトバンク,高橋 礼,右,0.00,広島,會澤 翼,右,.250,0,1,0,0,右安
62,1110,6回表,ソフトバンク,モイネロ,左,0.00,広島,安部 友裕,左,.200,1,1,1,0,二併打
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,松田 宣浩,右,.200,0,1,0,0,空三振
65,1000,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,上林 誠知,左,.100,0,0,0,0,遊ゴロ
66,2000,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,左安
67,2100,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,グラシアル,右,.250,0,0,1,0,中安
68,2101,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,柳田 悠岐,左,.222,0,2,3,0,三安
69,2110,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,デスパイネ,右,.375,1,5,1,0,右本
70,2000,6回裏,広島,岡田 明丈,右,18.00,ソフトバンク,中村 晃,左,.167,0,1,1,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ソフトバンク,武田 翔太,右,0.00,広島,田中 広輔,左,.333,0,0,2,0,左安
73,0100,7回表,ソフトバンク,武田 翔太,右,0.00,広島,菊池 涼介,右,.364,1,1,1,0,空三振
74,1100,7回表,ソフトバンク,武田 翔太,右,0.00,広島,丸 佳浩,左,.091,0,1,1,0,一直
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,広島,中田 廉,右,4.50,ソフトバンク,内川 聖一,右,.333,0,0,1,0,三ゴロ
77,1000,7回裏,広島,中田 廉,右,4.50,ソフトバンク,今宮 健太,右,.333,0,1,0,0,遊ゴロ
78,2000,7回裏,広島,中田 廉,右,4.50,ソフトバンク,高谷 裕亮,左,-,0,0,1,0,右本
79,2000,7回裏,広島,中田 廉,右,4.50,ソフトバンク,上林 誠知,左,.100,0,0,0,0,三飛
80,3000,,,,,,,,,,,,,,
81,0000,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,鈴木 誠也,右,.538,2,5,0,0,左本
82,0000,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,松山 竜平,左,.417,0,2,0,0,右飛
83,1000,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,バティスタ,右,.500,0,0,0,0,左安
84,1100,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,野間 峻祥,左,.364,0,0,1,0,四球
85,1110,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,會澤 翼,右,.250,0,1,0,0,中安
86,1111,8回表,ソフトバンク,加治屋 蓮,右,19.29,広島,安部 友裕,左,.200,1,1,1,0,右本
87,1000,8回表,ソフトバンク,嘉弥真 新也,左,0.00,広島,田中 広輔,左,.333,0,0,2,0,空三振
88,2000,8回表,ソフトバンク,嘉弥真 新也,左,0.00,広島,菊池 涼介,右,.364,1,1,1,0,右飛
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,広島,一岡 竜司,右,0.00,ソフトバンク,明石 健志,左,.333,0,0,1,0,見三振
91,1000,8回裏,広島,一岡 竜司,右,0.00,ソフトバンク,グラシアル,右,.250,0,0,1,0,一飛
92,2000,8回裏,広島,一岡 竜司,右,0.00,ソフトバンク,柳田 悠岐,左,.222,0,2,3,0,左２
93,2010,8回裏,広島,一岡 竜司,右,0.00,ソフトバンク,デスパイネ,右,.375,1,5,1,0,
94,2110,8回裏,広島,一岡 竜司,右,0.00,ソフトバンク,中村 晃,左,.167,0,1,1,0,一飛
95,3000,,,,,,,,,,,,,,
96,0000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,丸 佳浩,左,.091,0,1,1,0,空三振
97,1000,9回表,ソフトバンク,森 唯斗,右,0.00,広島,鈴木 誠也,右,.538,2,5,0,0,右安
98,1100,9回表,ソフトバンク,森 唯斗,右,0.00,広島,松山 竜平,左,.417,0,2,0,0,三飛
99,2100,9回表,ソフトバンク,森 唯斗,右,0.00,広島,バティスタ,右,.500,0,0,0,0,中安
100,2101,9回表,ソフトバンク,森 唯斗,右,0.00,広島,野間 峻祥,左,.364,0,0,1,0,ゴロ
101,3000,,,,,,,,,,,,,,
