,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
46,1100,5回裏,ソフトバンク,バンデンハーク,右,2.45,広島,野間 峻祥,左,.250,0,0,1,0,空三振
47,2100,5回裏,ソフトバンク,バンデンハーク,右,2.45,広島,會澤 翼,右,.333,1,3,2,0,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回表,広島,ジョンソン,左,2.08,ソフトバンク,中村 晃,左,.292,0,3,1,0,見三振
50,1000,6回表,広島,ジョンソン,左,2.08,ソフトバンク,内川 聖一,右,.125,0,0,1,0,中飛
51,2000,6回表,広島,ジョンソン,左,2.08,ソフトバンク,西田 哲朗,右,.125,0,1,0,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,ソフトバンク,バンデンハーク,右,2.45,広島,西川 龍馬,左,.000,0,0,1,0,空三振
54,1000,6回裏,ソフトバンク,バンデンハーク,右,2.45,広島,田中 広輔,左,.333,0,0,3,0,左安
55,1100,6回裏,ソフトバンク,バンデンハーク,右,2.45,広島,菊池 涼介,右,.227,1,1,2,0,中飛
56,2100,6回裏,ソフトバンク,バンデンハーク,右,2.45,広島,丸 佳浩,左,.167,1,3,1,0,空三振
57,3000,,,,,,,,,,,,,,
58,0000,7回表,広島,一岡 竜司,右,0.00,ソフトバンク,長谷川 勇也,左,.333,0,1,0,0,二飛
59,1000,7回表,広島,一岡 竜司,右,0.00,ソフトバンク,塚田 正義,右,-,0,0,0,0,空三振
60,2000,7回表,広島,一岡 竜司,右,0.00,ソフトバンク,川島 慶三,右,.286,0,0,4,0,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回裏,ソフトバンク,武田 翔太,右,1.23,広島,鈴木 誠也,右,.476,3,6,5,0,見三振
63,1000,7回裏,ソフトバンク,武田 翔太,右,1.23,広島,松山 竜平,左,.333,0,2,1,0,左邪飛
64,2000,7回裏,ソフトバンク,武田 翔太,右,1.23,広島,安部 友裕,左,.190,2,5,1,0,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,8回表,広島,フランスア,左,1.17,ソフトバンク,上林 誠知,左,.136,1,2,1,0,中飛
67,1000,8回表,広島,フランスア,左,1.17,ソフトバンク,グラシアル,右,.263,1,1,2,0,二飛
68,2000,8回表,広島,フランスア,左,1.17,ソフトバンク,柳田 悠岐,左,.250,1,4,5,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,ソフトバンク,武田 翔太,右,1.23,広島,新井 貴浩,右,.000,0,0,0,0,遊ゴロ
71,1000,8回裏,ソフトバンク,武田 翔太,右,1.23,広島,會澤 翼,右,.333,1,3,2,0,三ゴロ
72,2000,8回裏,ソフトバンク,武田 翔太,右,1.23,広島,小窪 哲也,右,-,0,0,0,0,四球
73,2100,8回裏,ソフトバンク,嘉弥真 新也,左,0.00,広島,田中 広輔,左,.333,0,0,3,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,9回表,広島,フランスア,左,1.17,ソフトバンク,中村 晃,左,.292,0,3,1,0,投ゴロ
76,1000,9回表,広島,フランスア,左,1.17,ソフトバンク,内川 聖一,右,.125,0,0,1,0,遊直
77,2000,9回表,広島,フランスア,左,1.17,ソフトバンク,西田 哲朗,右,.125,0,1,0,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,菊池 涼介,右,.227,1,1,2,0,三ゴロ
80,1000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,丸 佳浩,左,.167,1,3,1,0,空三振
81,2000,9回裏,ソフトバンク,森 唯斗,右,0.00,広島,鈴木 誠也,右,.476,3,6,5,0,ゴロ
82,3000,,,,,,,,,,,,,,
