,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
53,0110,5回表,広島,高橋 樹也,左,6.00,中日,藤嶋 健人,右,.091,0,0,2,0,投併打
54,2010,5回表,広島,高橋 樹也,左,6.00,中日,平田 良介,右,.342,7,46,51,8,中安
55,2010,5回表,広島,高橋 樹也,左,6.00,中日,京田 陽太,左,.233,3,36,15,17,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,中日,藤嶋 健人,右,3.15,広島,菊池 涼介,右,.241,11,44,39,8,三ゴロ
58,1000,5回裏,中日,藤嶋 健人,右,3.15,広島,丸 佳浩,左,.326,30,73,97,9,右本
59,1000,5回裏,中日,藤嶋 健人,右,3.15,広島,鈴木 誠也,右,.340,25,77,63,4,中安
60,1100,5回裏,中日,藤嶋 健人,右,3.15,広島,松山 竜平,左,.313,11,62,37,0,左飛
61,2100,5回裏,中日,藤嶋 健人,右,3.15,広島,田中 広輔,左,.257,9,49,62,19,右飛
62,3000,,,,,,,,,,,,,,
63,0000,6回表,広島,高橋 樹也,左,6.00,中日,大島 洋平,左,.271,5,43,36,17,空三振
64,1000,6回表,広島,高橋 樹也,左,6.00,中日,ビシエド,右,.345,22,83,44,1,左本
65,1000,6回表,広島,高橋 樹也,左,6.00,中日,アルモンテ,右,.302,11,57,32,1,遊飛
66,2000,6回表,広島,高橋 樹也,左,6.00,中日,高橋 周平,左,.265,9,50,26,0,左飛
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,中日,藤嶋 健人,右,3.15,広島,磯村 嘉孝,右,.234,1,4,2,0,二ゴロ
69,1000,6回裏,中日,藤嶋 健人,右,3.15,広島,西川 龍馬,左,.311,5,36,19,2,中飛
70,2000,6回裏,中日,藤嶋 健人,右,3.15,広島,高橋 樹也,左,-,0,0,0,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,広島,高橋 樹也,左,6.00,中日,福田 永将,右,.278,9,50,30,0,左安
73,0100,7回表,広島,高橋 樹也,左,6.00,中日,武山 真吾,右,.079,0,5,4,0,右飛
74,1100,7回表,広島,高橋 樹也,左,6.00,中日,藤嶋 健人,右,.091,0,0,2,0,四球
75,1110,7回表,広島,高橋 樹也,左,6.00,中日,平田 良介,右,.342,7,46,51,8,左安
76,1111,7回表,広島,高橋 樹也,左,6.00,中日,京田 陽太,左,.233,3,36,15,17,遊併打
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,中日,藤嶋 健人,右,3.15,広島,野間 峻祥,左,.298,4,35,20,14,左飛
79,1000,7回裏,中日,藤嶋 健人,右,3.15,広島,菊池 涼介,右,.241,11,44,39,8,遊飛
80,2000,7回裏,中日,藤嶋 健人,右,3.15,広島,丸 佳浩,左,.326,30,73,97,9,四球
81,2100,7回裏,中日,藤嶋 健人,右,3.15,広島,鈴木 誠也,右,.340,25,77,63,4,遊ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,広島,ジャクソン,右,2.89,中日,大島 洋平,左,.271,5,43,36,17,右安
84,0100,8回表,広島,ジャクソン,右,2.89,中日,ビシエド,右,.345,22,83,44,1,右安
85,0110,8回表,広島,ジャクソン,右,2.89,中日,アルモンテ,左,.302,11,57,32,1,左飛
86,1011,8回表,広島,ジャクソン,右,2.89,中日,高橋 周平,左,.265,9,50,26,0,空三振
87,2011,8回表,広島,ジャクソン,右,2.89,中日,福田 永将,右,.278,9,50,30,0,二直
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,中日,ロドリゲス,左,6.75,広島,バティスタ,右,.250,20,41,22,0,遊ゴロ
90,1000,8回裏,中日,ロドリゲス,左,6.75,広島,田中 広輔,左,.257,9,49,62,19,二ゴロ
91,2000,8回裏,中日,ロドリゲス,左,6.75,広島,磯村 嘉孝,右,.234,1,4,2,0,中安
92,2100,8回裏,中日,ロドリゲス,左,6.75,広島,上本 崇司,右,.125,0,0,1,4,空三振
93,3000,,,,,,,,,,,,,,
94,0000,9回表,広島,一岡 竜司,右,3.67,中日,武山 真吾,右,.079,0,5,4,0,三ゴロ
95,1000,9回表,広島,一岡 竜司,右,3.67,中日,亀澤 恭平,左,.283,0,7,15,4,二ゴロ
96,2000,9回表,広島,一岡 竜司,右,3.67,中日,平田 良介,右,.342,7,46,51,8,三ゴロ
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,中日,岩瀬 仁紀,左,4.66,広島,新井 貴浩,右,.205,3,16,8,0,二ゴロ
99,1000,9回裏,中日,岩瀬 仁紀,左,4.66,広島,野間 峻祥,左,.298,4,35,20,14,左飛
100,2000,9回裏,中日,岩瀬 仁紀,左,4.66,広島,菊池 涼介,右,.241,11,44,39,8,フライ
101,3000,,,,,,,,,,,,,,
