,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
37,1000,4回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,宮崎 敏郎,右,.323,15,38,17,0,一ゴロ
38,2000,4回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,桑原 将志,右,.239,3,7,8,10,三ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,岩田 稔,左,.000,0,0,0,0,空三振
41,1000,5回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,糸原 健斗,左,.295,1,16,39,2,左安
42,1010,5回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,植田 海,右,.225,0,0,20,13,二ゴロ
43,2001,5回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,福留 孝介,左,.244,7,30,35,0,四球
44,2101,5回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,糸井 嘉男,左,.308,10,38,42,15,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,高城 俊人,右,.155,0,3,2,2,空三振
47,1000,5回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,今永 昇太,左,.000,0,0,0,0,三ゴロ
48,2000,5回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,大和,右,.208,0,15,15,4,二ゴロ
49,3000,,,,,,,,,,,,,,
50,0000,6回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,陽川 尚将,右,.373,2,16,5,1,見三振
51,1000,6回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,俊介,右,.210,0,7,2,0,見三振
52,2000,6回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,北條 史也,右,.261,0,1,2,0,中安
53,2100,6回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,岡崎 太一,右,.000,0,0,0,0,遊ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,神里 和毅,左,.277,4,17,16,14,空三振
56,1000,6回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,柴田 竜拓,左,.231,2,4,8,2,死球
57,1010,6回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,ソト,右,.315,7,19,3,0,四球
58,1110,6回裏,阪神,岩田 稔,左,0.00,ＤｅＮＡ,筒香 嘉智,左,.296,17,46,40,0,左飛
59,2101,6回裏,阪神,藤川 球児,右,1.80,ＤｅＮＡ,宮崎 敏郎,右,.323,15,38,17,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,梅野 隆太郎,右,.209,3,14,15,2,三飛
62,1000,7回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,糸原 健斗,左,.295,1,16,39,2,三直
63,2000,7回表,ＤｅＮＡ,今永 昇太,左,7.42,阪神,植田 海,右,.225,0,0,20,13,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,阪神,藤川 球児,右,1.80,ＤｅＮＡ,桑原 将志,右,.239,3,7,8,10,左本
66,0000,7回裏,阪神,藤川 球児,右,1.80,ＤｅＮＡ,高城 俊人,右,.155,0,3,2,2,見三振
67,1000,7回裏,阪神,藤川 球児,右,1.80,ＤｅＮＡ,乙坂 智,左,.173,0,3,4,2,遊ゴロ
68,2000,7回裏,阪神,藤川 球児,右,1.80,ＤｅＮＡ,大和,右,.208,0,15,15,4,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ＤｅＮＡ,パットン,右,3.52,阪神,福留 孝介,左,.244,7,30,35,0,中２
71,0010,8回表,ＤｅＮＡ,パットン,右,3.52,阪神,糸井 嘉男,左,.308,10,38,42,15,右飛
72,1010,8回表,ＤｅＮＡ,パットン,右,3.52,阪神,陽川 尚将,右,.373,2,16,5,1,投ゴロ
73,2010,8回表,ＤｅＮＡ,パットン,右,3.52,阪神,俊介,右,.210,0,7,2,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,阪神,能見 篤史,左,4.81,ＤｅＮＡ,神里 和毅,左,.277,4,17,16,14,空三振
76,1000,8回裏,阪神,能見 篤史,左,4.81,ＤｅＮＡ,柴田 竜拓,左,.231,2,4,8,2,空三振
77,2000,8回裏,阪神,能見 篤史,左,4.81,ＤｅＮＡ,ソト,右,.315,7,19,3,0,左安
78,2100,8回裏,阪神,能見 篤史,左,4.81,ＤｅＮＡ,筒香 嘉智,左,.296,17,46,40,0,見三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.38,阪神,北條 史也,右,.261,0,1,2,0,左２
81,0010,9回表,ＤｅＮＡ,山崎 康晃,右,1.38,阪神,山崎 憲晴,右,.222,0,2,1,0,犠打失
82,0100,9回表,ＤｅＮＡ,山崎 康晃,右,1.38,阪神,梅野 隆太郎,右,.209,3,14,15,2,捕犠打
83,1010,9回表,ＤｅＮＡ,山崎 康晃,右,1.38,阪神,糸原 健斗,左,.295,1,16,39,2,遊飛
84,2010,9回表,ＤｅＮＡ,山崎 康晃,右,1.38,阪神,植田 海,左,.225,0,0,20,13,一ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,阪神,ドリス,右,2.96,ＤｅＮＡ,宮崎 敏郎,右,.323,15,38,17,0,遊ゴロ
87,1000,9回裏,阪神,ドリス,右,2.96,ＤｅＮＡ,桑原 将志,右,.239,3,7,8,10,投失
88,1100,9回裏,阪神,ドリス,右,2.96,ＤｅＮＡ,関根 大気,左,.267,0,3,0,0,空三振
89,2100,9回裏,阪神,ドリス,右,2.96,ＤｅＮＡ,佐野 恵太,左,.231,3,4,0,1,右安
90,2110,9回裏,阪神,ドリス,右,2.96,ＤｅＮＡ,大和,右,.208,0,15,15,4,ゴロ
91,3000,,,,,,,,,,,,,,
