,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,西巻 賢二,右,.310,0,2,0,0,右安
27,0100,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,田中 和基,左,.282,14,34,21,17,中安
28,0110,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,今江 年晶,右,.276,9,44,23,0,三ゴロ
29,1011,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,島内 宏明,左,.274,6,33,30,7,中２
30,1010,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,枡田 慎太郎,左,.220,2,9,4,0,一ゴロ
31,2001,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,銀次,左,.273,3,38,41,1,四球
32,2101,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,ウィーラー,右,.253,7,29,21,3,二安
33,2110,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,嶋 基宏,右,.211,0,20,28,1,左安
34,2101,3回裏,ロッテ,種市 篤暉,右,7.00,楽天,ペゲーロ,左,.234,16,43,35,1,空三振
35,3000,,,,,,,,,,,,,,
36,0000,4回表,楽天,辛島 航,左,3.45,ロッテ,角中 勝也,左,.278,5,43,31,3,遊飛
37,1000,4回表,楽天,辛島 航,左,3.45,ロッテ,鈴木 大地,左,.257,2,28,34,8,見三振
38,2000,4回表,楽天,辛島 航,左,3.45,ロッテ,福浦 和也,左,.218,0,9,9,0,中安
39,2100,4回表,楽天,辛島 航,左,3.45,ロッテ,田村 龍弘,右,.251,2,26,30,3,中２
40,2011,4回表,楽天,辛島 航,左,3.45,ロッテ,平沢 大河,左,.213,1,19,30,4,四球
41,2111,4回表,楽天,辛島 航,左,3.45,ロッテ,岡 大海,右,.193,0,8,7,5,見三振
42,3000,,,,,,,,,,,,,,
43,0000,4回裏,ロッテ,唐川 侑己,右,4.66,楽天,西巻 賢二,右,.310,0,2,0,0,右安
44,0100,4回裏,ロッテ,唐川 侑己,右,4.66,楽天,田中 和基,左,.282,14,34,21,17,左飛
45,1100,4回裏,ロッテ,唐川 侑己,右,4.66,楽天,今江 年晶,右,.276,9,44,23,0,死球
46,1110,4回裏,ロッテ,唐川 侑己,右,4.66,楽天,島内 宏明,左,.274,6,33,30,7,三併打
47,3000,,,,,,,,,,,,,,
48,0000,5回表,楽天,辛島 航,左,3.45,ロッテ,藤岡 裕大,左,.244,5,35,37,13,二ゴロ
49,1000,5回表,楽天,辛島 航,左,3.45,ロッテ,中村 奨吾,右,.293,4,45,47,27,遊直
50,2000,5回表,楽天,辛島 航,左,3.45,ロッテ,井上 晴哉,右,.296,19,72,42,1,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,ロッテ,唐川 侑己,右,4.66,楽天,枡田 慎太郎,左,.220,2,9,4,0,見三振
53,1000,5回裏,ロッテ,唐川 侑己,右,4.66,楽天,銀次,左,.273,3,38,41,1,中飛
54,2000,5回裏,ロッテ,唐川 侑己,右,4.66,楽天,ウィーラー,右,.253,7,29,21,3,二ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,楽天,辛島 航,左,3.45,ロッテ,角中 勝也,左,.278,5,43,31,3,四球
57,0100,6回表,楽天,辛島 航,左,3.45,ロッテ,鈴木 大地,左,.257,2,28,34,8,左安
58,0110,6回表,楽天,辛島 航,左,3.45,ロッテ,福浦 和也,左,.218,0,9,9,0,空三振
59,1110,6回表,楽天,宋 家豪,右,1.91,ロッテ,田村 龍弘,右,.251,2,26,30,3,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,ロッテ,唐川 侑己,右,4.66,楽天,嶋 基宏,右,.211,0,20,28,1,二ゴロ
62,1000,6回裏,ロッテ,唐川 侑己,右,4.66,楽天,ペゲーロ,左,.234,16,43,35,1,空三振
63,2000,6回裏,ロッテ,唐川 侑己,右,4.66,楽天,西巻 賢二,右,.310,0,2,0,0,左飛
64,3000,,,,,,,,,,,,,,
65,0000,7回表,楽天,宋 家豪,右,1.91,ロッテ,平沢 大河,左,.213,1,19,30,4,遊飛
66,1000,7回表,楽天,宋 家豪,右,1.91,ロッテ,岡 大海,右,.193,0,8,7,5,二ゴロ
67,2000,7回表,楽天,宋 家豪,右,1.91,ロッテ,藤岡 裕大,左,.244,5,35,37,13,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ロッテ,益田 直也,右,3.54,楽天,田中 和基,左,.282,14,34,21,17,左本
70,0000,7回裏,ロッテ,益田 直也,右,3.54,楽天,今江 年晶,右,.276,9,44,23,0,右飛
71,1000,7回裏,ロッテ,益田 直也,右,3.54,楽天,島内 宏明,左,.274,6,33,30,7,中飛
72,2000,7回裏,ロッテ,益田 直也,右,3.54,楽天,枡田 慎太郎,左,.220,2,9,4,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,楽天,森原 康平,右,10.13,ロッテ,中村 奨吾,右,.293,4,45,47,27,四球
75,0100,8回表,楽天,森原 康平,右,10.13,ロッテ,井上 晴哉,右,.296,19,72,42,1,右安
76,0110,8回表,楽天,森原 康平,右,10.13,ロッテ,角中 勝也,左,.278,5,43,31,3,遊安
77,0111,8回表,楽天,森原 康平,右,10.13,ロッテ,鈴木 大地,左,.257,2,28,34,8,右犠飛
78,1101,8回表,楽天,森原 康平,右,10.13,ロッテ,根元 俊一,左,.200,0,1,0,0,左犠飛
79,2100,8回表,楽天,森原 康平,右,10.13,ロッテ,田村 龍弘,右,.251,2,26,30,3,遊安
80,2110,8回表,楽天,高梨 雄平,左,2.53,ロッテ,清田 育宏,右,.233,2,26,28,2,右安
81,2101,8回表,楽天,高梨 雄平,左,2.53,ロッテ,岡 大海,右,.193,0,8,7,5,一ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ロッテ,高野 圭佑,右,0.00,楽天,銀次,左,.273,3,38,41,1,二ゴロ
84,1000,8回裏,ロッテ,高野 圭佑,右,0.00,楽天,ウィーラー,右,.253,7,29,21,3,三ゴロ
85,2000,8回裏,ロッテ,高野 圭佑,右,0.00,楽天,嶋 基宏,右,.211,0,20,28,1,右飛
86,3000,,,,,,,,,,,,,,
87,0000,9回表,楽天,ハーマン,右,1.48,ロッテ,藤岡 裕大,左,.244,5,35,37,13,左安
88,0100,9回表,楽天,ハーマン,右,1.48,ロッテ,中村 奨吾,右,.293,4,45,47,27,中安
89,0110,9回表,楽天,ハーマン,右,1.48,ロッテ,井上 晴哉,右,.296,19,72,42,1,左安
90,0011,9回表,楽天,ハーマン,右,1.48,ロッテ,角中 勝也,左,.278,5,43,31,3,遊ゴロ
91,1001,9回表,楽天,ハーマン,右,1.48,ロッテ,鈴木 大地,左,.257,2,28,34,8,中安
92,1100,9回表,楽天,ハーマン,右,1.48,ロッテ,根元 俊一,左,.200,0,1,0,0,中２
93,1010,9回表,楽天,ハーマン,右,1.48,ロッテ,田村 龍弘,右,.251,2,26,30,3,三ゴロ
94,2010,9回表,楽天,ハーマン,右,1.48,ロッテ,清田 育宏,右,.233,2,26,28,2,四球
95,2110,9回表,楽天,青山 浩二,右,2.11,ロッテ,岡 大海,右,.193,0,8,7,5,死球
96,2111,9回表,楽天,青山 浩二,右,2.11,ロッテ,藤岡 裕大,左,.244,5,35,37,13,中安
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,ロッテ,内 竜也,右,3.94,楽天,岡島 豪郎,左,.193,3,13,19,1,左飛
99,1000,9回裏,ロッテ,内 竜也,右,3.94,楽天,西巻 賢二,右,.310,0,2,0,0,四球
100,1100,9回裏,ロッテ,内 竜也,右,3.94,楽天,田中 和基,左,.282,14,34,21,17,右安
101,1101,9回裏,ロッテ,内 竜也,右,3.94,楽天,山下 斐紹,左,.224,1,5,4,0,左犠飛
102,2100,9回裏,ロッテ,内 竜也,右,3.94,楽天,島内 宏明,左,.274,6,33,30,7,ゴロ
103,3000,,,,,,,,,,,,,,
