,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
28,2000,3回表,ヤクルト,山田 大樹,左,15.88,阪神,俊介,右,.214,1,9,2,0,二ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,青木 宣親,左,.307,6,40,28,1,右３
31,0001,3回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,山田 哲人,右,.279,16,34,53,16,空三振
32,1001,3回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,バレンティン,右,.253,18,58,48,0,三ゴロ
33,2000,3回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,雄平,左,.270,3,24,13,3,中飛
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ヤクルト,大下 佑馬,右,2.25,阪神,北條 史也,右,.296,0,1,2,0,遊飛
36,1000,4回表,ヤクルト,大下 佑馬,右,2.25,阪神,原口 文仁,右,.328,1,8,7,0,中本
37,1000,4回表,ヤクルト,大下 佑馬,右,2.25,阪神,秋山 拓巳,左,.182,1,3,0,0,空三振
38,2000,4回表,ヤクルト,大下 佑馬,右,2.25,阪神,糸原 健斗,左,.290,1,16,40,2,左飛
39,3000,,,,,,,,,,,,,,
40,0000,4回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,坂口 智隆,左,.336,2,20,39,6,右本
41,0000,4回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,川端 慎吾,左,.255,1,10,18,0,二ゴロ
42,1000,4回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,中村 悠平,右,.195,2,15,20,2,二飛
43,2000,4回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,大下 佑馬,左,-,0,0,0,0,一ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,ヤクルト,大下 佑馬,右,2.25,阪神,植田 海,左,.226,0,0,20,14,三邪飛
46,1000,5回表,ヤクルト,大下 佑馬,右,2.25,阪神,福留 孝介,左,.248,7,30,35,0,空三振
47,2000,5回表,ヤクルト,大下 佑馬,右,2.25,阪神,糸井 嘉男,左,.302,10,38,42,15,空三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,西浦 直亨,右,.273,6,30,19,1,三ゴロ
50,1000,5回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,青木 宣親,左,.307,6,40,28,1,右安
51,1100,5回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,山田 哲人,右,.279,16,34,53,16,左安
52,1101,5回裏,阪神,秋山 拓巳,右,3.47,ヤクルト,バレンティン,右,.253,18,58,48,0,左安
53,1101,5回裏,阪神,岩崎 優,左,5.46,ヤクルト,雄平,左,.270,3,24,13,3,左安
54,1110,5回裏,阪神,岩崎 優,左,5.46,ヤクルト,坂口 智隆,左,.336,2,20,39,6,右安
55,1111,5回裏,阪神,岩崎 優,左,5.46,ヤクルト,川端 慎吾,左,.255,1,10,18,0,中安
56,1110,5回裏,阪神,岩崎 優,左,5.46,ヤクルト,中村 悠平,右,.195,2,15,20,2,二ゴロ
57,2101,5回裏,阪神,才木 浩人,右,4.96,ヤクルト,畠山 和洋,右,.241,3,11,9,0,遊直
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ヤクルト,原 樹理,右,5.36,阪神,陽川 尚将,右,.365,3,19,5,1,三失
60,0100,6回表,ヤクルト,原 樹理,右,5.36,阪神,俊介,右,.214,1,9,2,0,投犠打
61,1010,6回表,ヤクルト,原 樹理,右,5.36,阪神,北條 史也,右,.296,0,1,2,0,三安
62,1110,6回表,ヤクルト,原 樹理,右,5.36,阪神,原口 文仁,右,.328,1,8,7,0,三ゴロ
63,2011,6回表,ヤクルト,原 樹理,右,5.36,阪神,伊藤 隼太,左,.245,0,4,8,0,左２
64,2010,6回表,ヤクルト,原 樹理,右,5.36,阪神,糸原 健斗,左,.290,1,16,40,2,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,西浦 直亨,右,.273,6,30,19,1,空三振
67,1000,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,青木 宣親,左,.307,6,40,28,1,四球
68,1100,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,山田 哲人,右,.279,16,34,53,16,四球
69,1110,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,バレンティン,右,.253,18,58,48,0,三邪飛
70,2110,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,雄平,左,.270,3,24,13,3,左安
71,2110,6回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,坂口 智隆,左,.336,2,20,39,6,三直
72,3000,,,,,,,,,,,,,,
73,0000,7回表,ヤクルト,中尾 輝,左,2.55,阪神,植田 海,右,.226,0,0,20,14,空三振
74,1000,7回表,ヤクルト,中尾 輝,左,2.55,阪神,福留 孝介,左,.248,7,30,35,0,左飛
75,2000,7回表,ヤクルト,中尾 輝,左,2.55,阪神,糸井 嘉男,左,.302,10,38,42,15,左飛
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,川端 慎吾,左,.255,1,10,18,0,四球
78,0100,7回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,中村 悠平,右,.195,2,15,20,2,捕犠打
79,1010,7回裏,阪神,伊藤 和雄,右,4.15,ヤクルト,荒木 貴裕,右,.236,3,19,12,2,三野選
80,1011,7回裏,阪神,桑原 謙太朗,右,2.11,ヤクルト,西浦 直亨,右,.273,6,30,19,1,中安
81,1100,7回裏,阪神,桑原 謙太朗,右,2.11,ヤクルト,青木 宣親,左,.307,6,40,28,1,中飛
82,2100,7回裏,阪神,桑原 謙太朗,右,2.11,ヤクルト,山田 哲人,右,.279,16,34,53,16,右飛
83,3000,,,,,,,,,,,,,,
84,0000,8回表,ヤクルト,近藤 一樹,右,2.97,阪神,陽川 尚将,右,.365,3,19,5,1,左飛
85,1000,8回表,ヤクルト,近藤 一樹,右,2.97,阪神,俊介,右,.214,1,9,2,0,左飛
86,2000,8回表,ヤクルト,近藤 一樹,右,2.97,阪神,北條 史也,右,.296,0,1,2,0,中安
87,2100,8回表,ヤクルト,近藤 一樹,右,2.97,阪神,原口 文仁,右,.328,1,8,7,0,中飛
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,阪神,能見 篤史,左,4.62,ヤクルト,バレンティン,右,.253,18,58,48,0,右飛
90,1000,8回裏,阪神,能見 篤史,左,4.62,ヤクルト,雄平,左,.270,3,24,13,3,中安
91,1100,8回裏,阪神,能見 篤史,左,4.62,ヤクルト,坂口 智隆,左,.336,2,20,39,6,右安
92,1110,8回裏,阪神,能見 篤史,左,4.62,ヤクルト,藤井 亮太,左,.270,0,2,3,0,左飛
93,2011,8回裏,阪神,能見 篤史,左,4.62,ヤクルト,中村 悠平,右,.195,2,15,20,2,右飛
94,3000,,,,,,,,,,,,,,
95,0000,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,鳥谷 敬,左,.197,0,12,20,0,右２
96,0010,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,糸原 健斗,左,.290,1,16,40,2,二ゴロ
97,1001,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,ナバーロ,左,-,0,0,0,0,右安
98,1100,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,福留 孝介,左,.248,7,30,35,0,二ゴロ
99,2010,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,糸井 嘉男,左,.302,10,38,42,15,
100,2110,9回表,ヤクルト,石山 泰稚,右,1.56,阪神,陽川 尚将,右,.365,3,19,5,1,フライ
101,3000,,,,,,,,,,,,,,
