,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,1000,7回表,楽天,釜田 佳直,右,2.25,日本ハム,近藤 健介,左,.500,0,4,6,1,四球
62,1100,7回表,楽天,釜田 佳直,右,2.25,日本ハム,中田 翔,右,.167,1,2,0,0,左飛
63,2100,7回表,楽天,釜田 佳直,右,2.25,日本ハム,レアード,右,.182,1,4,3,0,四球
64,2110,7回表,楽天,釜田 佳直,右,2.25,日本ハム,アルシア,左,.263,0,2,2,0,右安
65,2110,7回表,楽天,釜田 佳直,右,2.25,日本ハム,矢野 謙次,右,.000,0,0,1,0,右飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,村田 透,右,1.13,楽天,ペゲーロ,左,.294,0,2,1,0,中飛
68,1000,7回裏,日本ハム,村田 透,右,1.13,楽天,ウィーラー,右,.333,0,0,2,0,遊ゴロ
69,2000,7回裏,日本ハム,村田 透,右,1.13,楽天,島内 宏明,左,.182,1,1,2,1,一ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,楽天,福山 博之,右,1.59,日本ハム,清水 優心,右,.091,0,0,1,0,中安
72,0100,8回表,楽天,福山 博之,右,1.59,日本ハム,中島 卓也,左,.231,0,0,2,0,投犠打
73,1010,8回表,楽天,福山 博之,右,1.59,日本ハム,岡 大海,右,.200,0,2,1,0,二ゴロ
74,2001,8回表,楽天,福山 博之,右,1.59,日本ハム,西川 遥輝,左,.130,0,0,2,0,左飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,村田 透,右,1.13,楽天,アマダー,右,.353,0,0,4,0,三ゴロ
77,1000,8回裏,日本ハム,村田 透,右,1.13,楽天,岡島 豪郎,左,.150,0,1,2,0,投安
78,1100,8回裏,日本ハム,村田 透,右,1.13,楽天,今江 年晶,右,.200,0,0,0,0,空三振
79,2100,8回裏,日本ハム,村田 透,右,1.13,楽天,オコエ 瑠偉,右,.500,1,1,0,0,右飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,楽天,高梨 雄平,左,9.00,日本ハム,近藤 健介,左,.500,0,4,6,1,四球
82,0100,9回表,楽天,菅原 秀,右,2.25,日本ハム,中田 翔,右,.167,1,2,0,0,三併打
83,2000,9回表,楽天,菅原 秀,右,2.25,日本ハム,レアード,右,.182,1,4,3,0,右安
84,2100,9回表,楽天,菅原 秀,右,2.25,日本ハム,アルシア,左,.263,0,2,2,0,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,日本ハム,トンキン,右,0.00,楽天,茂木 栄五郎,左,.174,0,0,3,2,左飛
87,1000,9回裏,日本ハム,トンキン,右,0.00,楽天,藤田 一也,左,.385,0,2,1,0,投ゴロ
88,2000,9回裏,日本ハム,トンキン,右,0.00,楽天,ペゲーロ,左,.294,0,2,1,0,空振り
89,3000,,,,,,,,,,,,,,
