,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,0110,4回表,ＤｅＮＡ,飯塚 悟史,右,4.20,阪神,福留 孝介,左,.242,7,29,34,0,中本
44,0000,4回表,ＤｅＮＡ,飯塚 悟史,右,4.20,阪神,糸井 嘉男,左,.304,10,38,41,15,中飛
45,1000,4回表,ＤｅＮＡ,飯塚 悟史,右,4.20,阪神,陽川 尚将,右,.393,2,16,4,1,中安
46,1100,4回表,ＤｅＮＡ,加賀 繁,右,0.00,阪神,中谷 将大,右,.230,3,14,10,0,二飛
47,2010,4回表,ＤｅＮＡ,加賀 繁,右,0.00,阪神,鳥谷 敬,左,.191,0,9,20,0,左飛
48,3000,,,,,,,,,,,,,,
49,0000,4回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,関根 大気,左,.286,0,3,0,0,遊ゴロ
50,1000,4回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,神里 和毅,左,.283,4,17,16,14,一ゴロ
51,2000,4回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,柴田 竜拓,左,.226,2,4,8,2,空三振
52,3000,,,,,,,,,,,,,,
53,0000,5回表,ＤｅＮＡ,加賀 繁,右,0.00,阪神,梅野 隆太郎,右,.205,2,12,15,2,見三振
54,1000,5回表,ＤｅＮＡ,加賀 繁,右,0.00,阪神,藤浪 晋太郎,右,.000,0,0,1,0,三失
55,1100,5回表,ＤｅＮＡ,加賀 繁,右,0.00,阪神,糸原 健斗,左,.292,1,15,38,2,三併打
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,ソト,右,.323,7,19,2,0,右安
58,0100,5回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,筒香 嘉智,左,.302,17,45,40,0,四球
59,0110,5回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,17,0,四球
60,0111,5回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,中川 大志,右,.275,2,6,3,0,投併打
61,2011,5回裏,阪神,藤浪 晋太郎,右,5.17,ＤｅＮＡ,大和,右,.208,0,14,15,4,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.62,阪神,植田 海,左,.230,0,0,20,13,投ゴロ
64,1000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.62,阪神,福留 孝介,左,.242,7,29,34,0,二ゴロ
65,2000,6回表,ＤｅＮＡ,三嶋 一輝,右,2.62,阪神,糸井 嘉男,左,.304,10,38,41,15,四球
66,2100,6回表,ＤｅＮＡ,三嶋 一輝,右,2.62,阪神,陽川 尚将,右,.393,2,16,4,1,空三振
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,阪神,能見 篤史,左,5.01,ＤｅＮＡ,桑原 将志,右,.232,2,6,8,9,中飛
69,1000,6回裏,阪神,能見 篤史,左,5.01,ＤｅＮＡ,高城 俊人,右,.164,0,3,2,2,二飛
70,2000,6回裏,阪神,能見 篤史,左,5.01,ＤｅＮＡ,神里 和毅,左,.283,4,17,16,14,見三振
71,3000,,,,,,,,,,,,,,
72,0000,7回表,ＤｅＮＡ,三上 朋也,右,3.07,阪神,中谷 将大,右,.230,3,14,10,0,空三振
73,1000,7回表,ＤｅＮＡ,三上 朋也,右,3.07,阪神,鳥谷 敬,左,.191,0,9,20,0,左飛
74,2000,7回表,ＤｅＮＡ,三上 朋也,右,3.07,阪神,梅野 隆太郎,右,.205,2,12,15,2,中２
75,2010,7回表,ＤｅＮＡ,三上 朋也,右,3.07,阪神,伊藤 隼太,左,.229,0,3,8,0,右２
76,2010,7回表,ＤｅＮＡ,三上 朋也,右,3.07,阪神,糸原 健斗,左,.292,1,15,38,2,右安
77,3000,,,,,,,,,,,,,,
78,0000,7回裏,阪神,藤川 球児,右,1.52,ＤｅＮＡ,柴田 竜拓,左,.226,2,4,8,2,空三振
79,1000,7回裏,阪神,藤川 球児,右,1.52,ＤｅＮＡ,ソト,右,.323,7,19,2,0,三邪飛
80,2000,7回裏,阪神,藤川 球児,右,1.52,ＤｅＮＡ,筒香 嘉智,左,.302,17,45,40,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,植田 海,右,.230,0,0,20,13,右安
83,0100,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,福留 孝介,左,.242,7,29,34,0,右飛
84,1100,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,糸井 嘉男,左,.304,10,38,41,15,四球
85,1110,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,陽川 尚将,右,.393,2,16,4,1,中２
86,1011,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,中谷 将大,右,.230,3,14,10,0,
87,1111,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,鳥谷 敬,左,.191,0,9,20,0,二ゴロ
88,2011,8回表,ＤｅＮＡ,エスコバー,左,2.25,阪神,梅野 隆太郎,右,.205,2,12,15,2,二ゴロ
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,宮崎 敏郎,右,.324,15,38,17,0,二安
91,0100,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,中川 大志,右,.275,2,6,3,0,右安
92,0101,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,大和,右,.208,0,14,15,4,左安
93,0110,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,乙坂 智,左,.176,0,3,4,2,二ゴロ
94,1011,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,高城 俊人,右,.164,0,3,2,2,二飛
95,2011,8回裏,阪神,桑原 謙太朗,右,2.18,ＤｅＮＡ,神里 和毅,左,.283,4,17,16,14,二ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,俊介,右,.208,0,6,2,0,左２
98,0010,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,糸原 健斗,左,.292,1,15,38,2,中２
99,0010,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,植田 海,左,.230,0,0,20,13,投犠打
100,1001,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,福留 孝介,左,.242,7,29,34,0,右２
101,1010,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,高山 俊,左,.183,1,14, -, -,三直
102,2010,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,陽川 尚将,右,.393,2,16,4,1,四球
103,2110,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,中谷 将大,右,.230,3,14,10,0,三安
104,2111,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,鳥谷 敬,左,.191,0,9,20,0,右２
105,2010,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,梅野 隆太郎,右,.205,2,12,15,2,左本
106,2000,9回表,ＤｅＮＡ,平田 真吾,右,6.05,阪神,俊介,右,.208,0,6,2,0,空三振
107,3000,,,,,,,,,,,,,,
108,0000,9回裏,阪神,伊藤 和雄,右,1.23,ＤｅＮＡ,柴田 竜拓,左,.226,2,4,8,2,一ゴロ
109,1000,9回裏,阪神,伊藤 和雄,右,1.23,ＤｅＮＡ,ソト,右,.323,7,19,2,0,空三振
110,2000,9回裏,阪神,伊藤 和雄,右,1.23,ＤｅＮＡ,筒香 嘉智,左,.302,17,45,40,0,ゴロ
111,3000,,,,,,,,,,,,,,
