,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,京田 陽太,左,.233,3,32,12,17,一安
66,0000,7回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,大島 洋平,左,.269,5,34,32,17,二ゴロ
67,2000,7回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,ビシエド,右,.332,17,72,39,1,四球
68,2100,7回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,藤井 淳志,左,.245,2,25,8,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,中日,小熊 凌祐,右,2.89,ＤｅＮＡ,大和,右,.222,0,18,18,6,中飛
71,1000,8回表,中日,小熊 凌祐,右,2.89,ＤｅＮＡ,石川 雄洋,左,.294,0,4,8,3,投ゴロ
72,2000,8回表,中日,小熊 凌祐,右,2.89,ＤｅＮＡ,伊藤 光,右,.214,1,5,5,0,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,高橋 周平,左,.255,6,42,23,0,一邪飛
75,1000,8回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,福田 永将,右,.266,8,47,27,0,遊ゴロ
76,2000,8回裏,ＤｅＮＡ,三上 朋也,右,3.05,中日,武山 真吾,右,.097,0,5,3,0,一ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,中日,佐藤 優,右,2.63,ＤｅＮＡ,楠本 泰史,左,.176,0,2,5,2,遊飛
79,1000,9回表,中日,佐藤 優,右,2.63,ＤｅＮＡ,ソト,右,.300,20,49,10,0,空三振
80,2000,9回表,中日,佐藤 優,右,2.63,ＤｅＮＡ,ロペス,右,.306,17,52,10,0,左安
81,2100,9回表,中日,佐藤 優,右,2.63,ＤｅＮＡ,筒香 嘉智,左,.293,24,62,53,0,四球
82,2110,9回表,中日,佐藤 優,右,2.63,ＤｅＮＡ,宮崎 敏郎,右,.328,20,54,24,0,見逃し
83,3000,,,,,,,,,,,,,,
