,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,0000,3回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,倉本 寿彦,左,.308,0,3,0,0,左飛
27,1000,3回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,神里 和毅,左,.308,0,1,2,2,遊ゴロ
28,2000,3回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,桑原 将志,右,.133,0,0,0,1,二飛
29,3000,,,,,,,,,,,,,,
30,0000,4回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,福留 孝介,左,.462,1,2,2,0,左飛
31,1000,4回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,大山 悠輔,右,.267,1,3,0,0,左飛
32,2000,4回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,糸原 健斗,左,.333,0,0,0,0,二ゴロ
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,筒香 嘉智,左,.167,0,1,3,0,一ゴロ
35,1000,4回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,ロペス,右,.143,1,1,1,0,左安
36,1100,4回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,宮崎 敏郎,右,.214,1,2,1,0,遊併打
37,3000,,,,,,,,,,,,,,
38,0000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,梅野 隆太郎,右,.300,1,2,0,0,守妨
39,1000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,小野 泰己,右,.000,0,0,0,0,空三振
40,2000,5回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,高山 俊,左,.385,0,1,0,0,右２
41,2010,5回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,鳥谷 敬,左,.231,0,1,0,0,右２
42,2010,5回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,糸井 嘉男,左,.267,1,1,2,0,中安
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,嶺井 博希,右,.333,1,1,0,0,二ゴロ
45,1000,5回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,大和,左,.083,0,0,2,1,三ゴロ
46,2000,5回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,飯塚 悟史,左,.000,0,0,0,0,空三振
47,3000,,,,,,,,,,,,,,
48,0000,6回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,ロサリオ,右,.267,1,3,1,0,遊ゴロ
49,1000,6回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,福留 孝介,左,.462,1,2,2,0,二ゴロ
50,2000,6回表,ＤｅＮＡ,飯塚 悟史,右,3.00,阪神,大山 悠輔,右,.267,1,3,0,0,空三振
51,3000,,,,,,,,,,,,,,
52,0000,6回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,倉本 寿彦,左,.308,0,3,0,0,三ゴロ
53,1000,6回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,神里 和毅,左,.308,0,1,2,2,右安
54,1010,6回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,桑原 将志,右,.133,0,0,0,1,一ゴロ
55,2001,6回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,筒香 嘉智,左,.167,0,1,3,0,二ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,7回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,糸原 健斗,左,.333,0,0,0,0,遊邪飛
58,1000,7回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,梅野 隆太郎,右,.300,1,2,0,0,三ゴロ
59,2000,7回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,小野 泰己,右,.000,0,0,0,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,ロペス,右,.143,1,1,1,0,三ゴロ
62,1000,7回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,宮崎 敏郎,右,.214,1,2,1,0,二ゴロ
63,2000,7回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,嶺井 博希,右,.333,1,1,0,0,三ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,8回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,高山 俊,左,.385,0,1,0,0,二飛
66,1000,8回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,鳥谷 敬,左,.231,0,1,0,0,二ゴロ
67,2000,8回表,ＤｅＮＡ,エスコバー,左,0.00,阪神,糸井 嘉男,左,.267,1,1,2,0,四球
68,2100,8回表,ＤｅＮＡ,三上 朋也,右,3.86,阪神,ロサリオ,右,.267,1,3,1,0,三ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,大和,左,.083,0,0,2,1,中安
71,0100,8回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,楠本 泰史,左,-,0,0,1,0,遊ゴロ
72,1001,8回裏,阪神,小野 泰己,右,1.23,ＤｅＮＡ,倉本 寿彦,左,.308,0,3,0,0,四球
73,1101,8回裏,阪神,マテオ,右,0.00,ＤｅＮＡ,神里 和毅,左,.308,0,1,2,2,右安
74,1011,8回裏,阪神,マテオ,右,0.00,ＤｅＮＡ,桑原 将志,右,.133,0,0,0,1,中飛
75,2011,8回裏,阪神,マテオ,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.167,0,1,3,0,見三振
76,3000,,,,,,,,,,,,,,
77,0000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,阪神,福留 孝介,左,.462,1,2,2,0,右飛
78,1000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,阪神,大山 悠輔,右,.267,1,3,0,0,空三振
79,2000,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,阪神,糸原 健斗,左,.333,0,0,0,0,中２
80,2010,9回表,ＤｅＮＡ,砂田 毅樹,左,0.00,阪神,梅野 隆太郎,右,.300,1,2,0,0,右飛
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,ロペス,右,.143,1,1,1,0,左飛
83,1000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.214,1,2,1,0,遊ゴロ
84,2000,9回裏,阪神,ドリス,右,0.00,ＤｅＮＡ,佐野 恵太,左,.000,0,0,0,0,フライ
85,3000,,,,,,,,,,,,,,
