,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2000,3回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,ロペス,右,.303,20,67,14,0,中飛
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,九里 亜蓮,右,.080,0,1,1,0,投ゴロ
26,1000,3回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,野間 峻祥,左,.292,5,41,25,16,死球
27,1100,3回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,菊池 涼介,右,.241,13,52,45,9,右安
28,1110,3回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,丸 佳浩,左,.327,35,84,113,10,三飛
29,2110,3回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,鈴木 誠也,右,.324,28,85,73,4,空三振
30,3000,,,,,,,,,,,,,,
31,0000,4回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,筒香 嘉智,左,.297,33,78,61,0,一ゴロ
32,1000,4回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,ソト,右,.296,30,73,19,0,空三振
33,2000,4回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,細川 成也,右,.600,1,2,1,0,左本
34,2000,4回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,伊藤 光,右,.211,1,6,14,1,二飛
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,松山 竜平,左,.305,11,66,38,2,右２
37,0010,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,西川 龍馬,左,.331,6,41,21,3,中飛
38,1010,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,會澤 翼,右,.312,13,37,32,0,空三振
39,2010,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,田中 広輔,左,.251,9,51,65,22,
40,2110,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,九里 亜蓮,右,.080,0,1,1,0,四球
41,2111,4回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,野間 峻祥,左,.292,5,41,25,16,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,東 克樹,左,.079,0,1,0,0,左２
44,0010,5回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,柴田 竜拓,左,.222,3,11,26,2,投飛
45,1010,5回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,大和,右,.255,1,22,22,9,空三振
46,2010,5回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,石川 雄洋,左,.246,0,5,11,5,空三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,菊池 涼介,右,.241,13,52,45,9,左本
49,0000,5回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,丸 佳浩,左,.327,35,84,113,10,見三振
50,1000,5回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,鈴木 誠也,右,.324,28,85,73,4,空三振
51,2000,5回裏,ＤｅＮＡ,東 克樹,左,2.62,広島,松山 竜平,左,.305,11,66,38,2,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,ロペス,右,.303,20,67,14,0,一邪飛
54,1000,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,筒香 嘉智,左,.297,33,78,61,0,左安
55,1100,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,ソト,右,.296,30,73,19,0,四球
56,1110,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,細川 成也,右,.600,1,2,1,0,四球
57,1111,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,伊藤 光,右,.211,1,6,14,1,空三振
58,2111,6回表,広島,九里 亜蓮,右,4.70,ＤｅＮＡ,佐野 恵太,左,.228,5,13,2,1,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,西川 龍馬,左,.331,6,41,21,3,右安
61,0100,6回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,會澤 翼,右,.312,13,37,32,0,投犠打
62,1010,6回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,田中 広輔,左,.251,9,51,65,22,空三振
63,2010,6回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,新井 貴浩,右,.231,4,22,9,0,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回表,広島,一岡 竜司,右,3.04,ＤｅＮＡ,柴田 竜拓,左,.222,3,11,26,2,中飛
66,1000,7回表,広島,一岡 竜司,右,3.04,ＤｅＮＡ,大和,右,.255,1,22,22,9,見三振
67,2000,7回表,広島,一岡 竜司,右,3.04,ＤｅＮＡ,石川 雄洋,左,.246,0,5,11,5,空三振
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,野間 峻祥,左,.292,5,41,25,16,四球
70,0100,7回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,菊池 涼介,右,.241,13,52,45,9,投犠打
71,1001,7回裏,ＤｅＮＡ,エスコバー,左,4.00,広島,丸 佳浩,左,.327,35,84,113,10,右安
72,1100,7回裏,ＤｅＮＡ,三上 朋也,右,3.29,広島,鈴木 誠也,右,.324,28,85,73,4,中３
73,1001,7回裏,ＤｅＮＡ,三上 朋也,右,3.29,広島,松山 竜平,左,.305,11,66,38,2,右安
74,1100,7回裏,ＤｅＮＡ,三上 朋也,右,3.29,広島,西川 龍馬,左,.331,6,41,21,3,遊併打
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,フランスア,左,1.56,ＤｅＮＡ,ロペス,右,.303,20,67,14,0,一邪飛
77,1000,8回表,広島,フランスア,左,1.56,ＤｅＮＡ,筒香 嘉智,左,.297,33,78,61,0,見三振
78,2000,8回表,広島,フランスア,左,1.56,ＤｅＮＡ,ソト,右,.296,30,73,19,0,中安
79,2100,8回表,広島,フランスア,左,1.56,ＤｅＮＡ,細川 成也,右,.600,1,2,1,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,會澤 翼,右,.312,13,37,32,0,四球
82,0100,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,田中 広輔,左,.251,9,51,65,22,右安
83,0110,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,バティスタ,右,.251,23,49,23,0,二飛
84,1110,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,野間 峻祥,左,.292,5,41,25,16,投野選
85,1111,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,菊池 涼介,右,.241,13,52,45,9,中２
86,1010,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,丸 佳浩,左,.327,35,84,113,10,
87,1110,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,鈴木 誠也,右,.324,28,85,73,4,見三振
88,2110,8回裏,ＤｅＮＡ,藤岡 好明,右,6.59,広島,上本 崇司,左,.100,0,0,1,4,見三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,広島,中崎 翔太,右,2.84,ＤｅＮＡ,楠本 泰史,左,.200,0,2,5,2,投ゴロ
91,1000,9回表,広島,中崎 翔太,右,2.84,ＤｅＮＡ,桑原 将志,右,.274,7,21,28,16,右本
92,1000,9回表,広島,中崎 翔太,右,2.84,ＤｅＮＡ,柴田 竜拓,左,.222,3,11,26,2,空三振
93,2000,9回表,広島,中崎 翔太,右,2.84,ＤｅＮＡ,大和,右,.255,1,22,22,9,フライ
94,3000,,,,,,,,,,,,,,
