,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,0000,6回表,オリックス,金子 千尋,右,5.47,西武,金子 侑司,左,.171,0,5,8,10,遊ゴロ
43,1000,6回表,オリックス,金子 千尋,右,5.47,西武,秋山 翔吾,左,.364,2,17,17,3,中安
44,1100,6回表,オリックス,金子 千尋,右,5.47,西武,源田 壮亮,左,.318,0,23,4,5,右安
45,1110,6回表,オリックス,金子 千尋,右,5.47,西武,浅村 栄斗,右,.306,6,26,9,1,四球
46,1111,6回表,オリックス,金子 千尋,右,5.47,西武,山川 穂高,右,.333,12,37,23,0,左安
47,1110,6回表,オリックス,金子 千尋,右,5.47,西武,森 友哉,左,.301,2,14,10,3,右飛
48,2101,6回表,オリックス,金子 千尋,右,5.47,西武,栗山 巧,左,.289,1,11,8,0,四球
49,2111,6回表,オリックス,金子 千尋,右,5.47,西武,外崎 修汰,右,.272,3,17,9,8,遊ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,西武,十亀 剣,右,3.31,オリックス,Ｔ－岡田,左,.256,1,7,9,1,空三振
52,1000,6回裏,西武,十亀 剣,右,3.31,オリックス,宗 佑磨,左,.209,1,7,7,1,三邪飛
53,2000,6回裏,西武,十亀 剣,右,3.31,オリックス,伏見 寅威,右,.308,0,3,1,0,四球
54,2100,6回裏,西武,十亀 剣,右,3.31,オリックス,吉田 正尚,左,.269,4,16,14,0,見三振
55,3000,,,,,,,,,,,,,,
56,0000,7回表,オリックス,近藤 大亮,右,7.45,西武,岡田 雅利,右,.333,0,0,0,0,遊安
57,0100,7回表,オリックス,近藤 大亮,右,7.45,西武,金子 侑司,左,.171,0,5,8,10,三犠打
58,1010,7回表,オリックス,近藤 大亮,右,7.45,西武,秋山 翔吾,左,.364,2,17,17,3,中２
59,1010,7回表,オリックス,近藤 大亮,右,7.45,西武,源田 壮亮,左,.318,0,23,4,5,左３
60,1001,7回表,オリックス,近藤 大亮,右,7.45,西武,浅村 栄斗,右,.306,6,26,9,1,右飛
61,2001,7回表,オリックス,近藤 大亮,右,7.45,西武,山川 穂高,右,.333,12,37,23,0,三ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回裏,西武,十亀 剣,右,3.31,オリックス,大城 滉二,右,.233,1,5,3,0,中飛
64,1000,7回裏,西武,十亀 剣,右,3.31,オリックス,ロメロ,右,.204,4,10,9,2,遊ゴロ
65,2000,7回裏,西武,十亀 剣,右,3.31,オリックス,中島 宏之,右,.207,0,2,3,0,右安
66,2100,7回裏,西武,十亀 剣,右,3.31,オリックス,マレーロ,右,.222,8,19,8,1,四球
67,2110,7回裏,西武,十亀 剣,右,3.31,オリックス,安達 了一,右,.225,1,9,8,4,一邪飛
68,3000,,,,,,,,,,,,,,
69,0000,8回表,オリックス,小林 慶祐,右,13.50,西武,森 友哉,左,.301,2,14,10,3,空三振
70,1000,8回表,オリックス,小林 慶祐,右,13.50,西武,栗山 巧,左,.289,1,11,8,0,四球
71,1010,8回表,オリックス,小林 慶祐,右,13.50,西武,外崎 修汰,右,.272,3,17,9,8,四球
72,1110,8回表,オリックス,小林 慶祐,右,13.50,西武,岡田 雅利,右,.333,0,0,0,0,左本
73,1000,8回表,オリックス,小林 慶祐,右,13.50,西武,金子 侑司,左,.171,0,5,8,10,遊ゴロ
74,2000,8回表,オリックス,小林 慶祐,右,13.50,西武,秋山 翔吾,左,.364,2,17,17,3,右安
75,2100,8回表,オリックス,小林 慶祐,右,13.50,西武,源田 壮亮,左,.318,0,23,4,5,左安
76,2110,8回表,オリックス,小林 慶祐,右,13.50,西武,浅村 栄斗,右,.306,6,26,9,1,一邪飛
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,西武,伊藤 翔,右,4.76,オリックス,Ｔ－岡田,左,.256,1,7,9,1,右安
79,0100,8回裏,西武,伊藤 翔,右,4.76,オリックス,宗 佑磨,左,.209,1,7,7,1,中飛
80,1100,8回裏,西武,伊藤 翔,右,4.76,オリックス,伏見 寅威,右,.308,0,3,1,0,右安
81,1110,8回裏,西武,伊藤 翔,右,4.76,オリックス,吉田 正尚,左,.269,4,16,14,0,右飛
82,2101,8回裏,西武,伊藤 翔,右,4.76,オリックス,大城 滉二,右,.233,1,5,3,0,右邪飛
83,3000,,,,,,,,,,,,,,
84,0000,9回表,オリックス,澤田 圭佑,右,0.00,西武,山川 穂高,右,.333,12,37,23,0,遊ゴロ
85,1000,9回表,オリックス,澤田 圭佑,右,0.00,西武,森 友哉,左,.301,2,14,10,3,中安
86,1100,9回表,オリックス,澤田 圭佑,右,0.00,西武,木村 文紀,右,.375,0,1,2,2,投直
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,西武,松本 直晃,右,0.00,オリックス,小田 裕也,左,.200,0,0,1,1,一ゴロ
89,1000,9回裏,西武,松本 直晃,右,0.00,オリックス,中島 宏之,右,.207,0,2,3,0,右飛
90,2000,9回裏,西武,松本 直晃,右,0.00,オリックス,マレーロ,右,.222,8,19,8,1,フライ
91,3000,,,,,,,,,,,,,,
