,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
45,0000,6回表,オリックス,榊原 翼,右,5.25,日本ハム,西川 遥輝,左,.277,10,48,90,36,一ゴロ
46,1000,6回表,オリックス,榊原 翼,右,5.25,日本ハム,近藤 健介,左,.322,9,67,85,4,三邪飛
47,2000,6回表,オリックス,榊原 翼,右,5.25,日本ハム,中田 翔,右,.270,25,102,39,0,四球
48,2100,6回表,オリックス,榊原 翼,右,5.25,日本ハム,横尾 俊建,右,.222,9,23,7,0,左安
49,2110,6回表,オリックス,榊原 翼,右,5.25,日本ハム,清宮 幸太郎,左,.206,6,16,15,0,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,日本ハム,加藤 貴之,左,4.28,オリックス,大城 滉二,右,.232,4,25,27,14,遊ゴロ
52,1000,6回裏,日本ハム,加藤 貴之,左,4.28,オリックス,若月 健矢,右,.236,1,23,6,1,捕邪飛
53,2000,6回裏,日本ハム,加藤 貴之,左,4.28,オリックス,宗 佑磨,左,.224,2,18,15,3,死球
54,2100,6回裏,日本ハム,加藤 貴之,左,4.28,オリックス,福田 周平,左,.267,1,15,27,16,左飛
55,3000,,,,,,,,,,,,,,
56,0000,7回表,オリックス,吉田 一将,右,3.83,日本ハム,渡邉 諒,右,.239,7,13,9,1,右飛
57,1000,7回表,オリックス,吉田 一将,右,3.83,日本ハム,清水 優心,右,.217,6,20,17,0,中飛
58,2000,7回表,オリックス,吉田 一将,右,3.83,日本ハム,中島 卓也,左,.258,1,23,33,27,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,日本ハム,加藤 貴之,左,4.28,オリックス,ロメロ,右,.238,24,60,38,7,右安
61,0100,7回裏,日本ハム,加藤 貴之,左,4.28,オリックス,吉田 正尚,左,.310,23,81,68,3,左安
62,0110,7回裏,日本ハム,加藤 貴之,左,4.28,オリックス,中島 宏之,右,.300,5,31,19,0,右飛
63,1110,7回裏,日本ハム,加藤 貴之,左,4.28,オリックス,西村 凌,右,.195,2,8,3,2,空三振
64,2110,7回裏,日本ハム,浦野 博司,右,2.39,オリックス,安達 了一,右,.215,3,39,25,18,中安
65,2110,7回裏,日本ハム,浦野 博司,右,2.39,オリックス,大城 滉二,右,.232,4,25,27,14,投ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,オリックス,山田 修義,左,3.79,日本ハム,杉谷 拳士,右,.227,3,7,10,2,右安
68,0100,8回表,オリックス,山田 修義,左,3.79,日本ハム,西川 遥輝,左,.277,10,48,90,36,捕ゴロ
69,1100,8回表,オリックス,山田 修義,左,3.79,日本ハム,近藤 健介,左,.322,9,67,85,4,投ゴロ
70,2010,8回表,オリックス,澤田 圭佑,右,2.58,日本ハム,中田 翔,右,.270,25,102,39,0,右飛
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,伏見 寅威,右,.276,1,17,11,0,四球
73,0100,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,鈴木 昂平,右,.188,0,0,0,0,一犠打
74,1010,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,福田 周平,左,.267,1,15,27,16,二ゴロ
75,2001,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,ロメロ,右,.238,24,60,38,7,
76,2101,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,吉田 正尚,左,.310,23,81,68,3,死球
77,2111,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,中島 宏之,右,.300,5,31,19,0,左安
78,2011,8回裏,日本ハム,宮西 尚生,左,1.85,オリックス,西村 凌,右,.195,2,8,3,2,見三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,オリックス,増井 浩俊,右,2.47,日本ハム,横尾 俊建,右,.222,9,23,7,0,空三振
81,1000,9回表,オリックス,増井 浩俊,右,2.47,日本ハム,清宮 幸太郎,左,.206,6,16,15,0,遊ゴロ
82,2000,9回表,オリックス,増井 浩俊,右,2.47,日本ハム,田中 賢介,左,.260,0,7,17,0,中安
83,2100,9回表,オリックス,増井 浩俊,右,2.47,日本ハム,鶴岡 慎也,右,.246,2,22,12,1,空振り
84,3000,,,,,,,,,,,,,,
