,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
27,2100,3回裏,楽天,岸 孝之,右,2.47,日本ハム,レアード,右,.237,23,58,40,0,遊ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,日本ハム,上沢 直之,右,2.84,楽天,田中 和基,左,.289,14,34,23,18,左安
30,0100,4回表,日本ハム,上沢 直之,右,2.84,楽天,西巻 賢二,右,.302,0,2,1,0,二ゴロ
31,1010,4回表,日本ハム,上沢 直之,右,2.84,楽天,島内 宏明,左,.270,7,35,30,7,空三振
32,2010,4回表,日本ハム,上沢 直之,右,2.84,楽天,枡田 慎太郎,左,.212,3,13,6,0,中２
33,2010,4回表,日本ハム,上沢 直之,右,2.84,楽天,銀次,左,.272,3,39,41,1,右２
34,2010,4回表,日本ハム,上沢 直之,右,2.84,楽天,ウィーラー,右,.248,8,31,23,3,二ゴロ
35,3000,,,,,,,,,,,,,,
36,0000,4回裏,楽天,岸 孝之,右,2.47,日本ハム,清宮 幸太郎,左,.221,4,10,7,0,一ゴロ
37,1000,4回裏,楽天,岸 孝之,右,2.47,日本ハム,渡邉 諒,右,.232,5,9,5,0,左２
38,1010,4回裏,楽天,岸 孝之,右,2.47,日本ハム,清水 優心,右,.207,6,19,15,0,遊安
39,1101,4回裏,楽天,岸 孝之,右,2.47,日本ハム,中島 卓也,左,.258,1,20,30,24,右飛
40,2101,4回裏,楽天,岸 孝之,右,2.47,日本ハム,淺間 大基,左,.271,2,4,5,0,三邪飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,日本ハム,上沢 直之,右,2.84,楽天,聖澤 諒,左,.197,0,2,4,1,左飛
43,1000,5回表,日本ハム,上沢 直之,右,2.84,楽天,嶋 基宏,右,.205,0,20,28,1,右飛
44,2000,5回表,日本ハム,上沢 直之,右,2.84,楽天,村林 一輝,右,.333,0,0,0,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,楽天,岸 孝之,右,2.47,日本ハム,西川 遥輝,左,.264,9,43,80,31,一安
47,0100,5回裏,楽天,岸 孝之,右,2.47,日本ハム,近藤 健介,左,.323,9,57,70,4,遊飛
48,1100,5回裏,楽天,岸 孝之,右,2.47,日本ハム,中田 翔,右,.276,23,89,35,0,三ゴロ
49,2100,5回裏,楽天,岸 孝之,右,2.47,日本ハム,レアード,右,.237,23,58,40,0,右安
50,2101,5回裏,楽天,岸 孝之,右,2.47,日本ハム,清宮 幸太郎,左,.221,4,10,7,0,死球
51,2111,5回裏,楽天,岸 孝之,右,2.47,日本ハム,渡邉 諒,右,.232,5,9,5,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,6回表,日本ハム,上沢 直之,右,2.84,楽天,田中 和基,左,.289,14,34,23,18,空三振
54,1000,6回表,日本ハム,上沢 直之,右,2.84,楽天,西巻 賢二,右,.302,0,2,1,0,右飛
55,2000,6回表,日本ハム,上沢 直之,右,2.84,楽天,島内 宏明,左,.270,7,35,30,7,一ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,楽天,松井 裕樹,左,4.44,日本ハム,清水 優心,右,.207,6,19,15,0,空三振
58,1000,6回裏,楽天,松井 裕樹,左,4.44,日本ハム,中島 卓也,左,.258,1,20,30,24,左飛
59,2000,6回裏,楽天,松井 裕樹,左,4.44,日本ハム,淺間 大基,左,.271,2,4,5,0,右２
60,2010,6回裏,楽天,松井 裕樹,左,4.44,日本ハム,西川 遥輝,左,.264,9,43,80,31,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,上沢 直之,右,2.84,楽天,枡田 慎太郎,左,.212,3,13,6,0,空三振
63,1000,7回表,日本ハム,上沢 直之,右,2.84,楽天,銀次,左,.272,3,39,41,1,左飛
64,2000,7回表,日本ハム,上沢 直之,右,2.84,楽天,ウィーラー,右,.248,8,31,23,3,四球
65,2100,7回表,日本ハム,上沢 直之,右,2.84,楽天,聖澤 諒,左,.197,0,2,4,1,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,楽天,松井 裕樹,左,4.44,日本ハム,近藤 健介,左,.323,9,57,70,4,空三振
68,1000,7回裏,楽天,松井 裕樹,左,4.44,日本ハム,中田 翔,右,.276,23,89,35,0,三ゴロ
69,2000,7回裏,楽天,宋 家豪,右,2.15,日本ハム,レアード,右,.237,23,58,40,0,遊ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,日本ハム,石川 直也,右,2.78,楽天,嶋 基宏,右,.205,0,20,28,1,一ゴロ
72,1000,8回表,日本ハム,石川 直也,右,2.78,楽天,ペゲーロ,左,.235,17,44,35,1,見三振
73,2000,8回表,日本ハム,石川 直也,右,2.78,楽天,田中 和基,左,.289,14,34,23,18,四球
74,2100,8回表,日本ハム,石川 直也,右,2.78,楽天,西巻 賢二,右,.302,0,2,1,0,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,宋 家豪,右,2.15,日本ハム,清宮 幸太郎,左,.221,4,10,7,0,右本
77,0000,8回裏,楽天,宋 家豪,右,2.15,日本ハム,渡邉 諒,右,.232,5,9,5,0,見三振
78,1000,8回裏,楽天,宋 家豪,右,2.15,日本ハム,清水 優心,右,.207,6,19,15,0,二飛
79,2000,8回裏,楽天,高梨 雄平,左,2.41,日本ハム,中島 卓也,左,.258,1,20,30,24,見三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,日本ハム,浦野 博司,右,2.93,楽天,島内 宏明,左,.270,7,35,30,7,右本
82,0000,9回表,日本ハム,浦野 博司,右,2.93,楽天,枡田 慎太郎,左,.212,3,13,6,0,二ゴロ
83,1000,9回表,日本ハム,浦野 博司,右,2.93,楽天,銀次,左,.272,3,39,41,1,捕飛
84,2000,9回表,日本ハム,浦野 博司,右,2.93,楽天,ウィーラー,右,.248,8,31,23,3,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,楽天,高梨 雄平,左,2.41,日本ハム,大田 泰示,右,.271,13,47,29,2,空三振
87,1000,9回裏,楽天,高梨 雄平,左,2.41,日本ハム,西川 遥輝,左,.264,9,43,80,31,空三振
88,2000,9回裏,楽天,高梨 雄平,左,2.41,日本ハム,近藤 健介,左,.323,9,57,70,4,左邪飛
89,3000,,,,,,,,,,,,,,
90,0000,10回表,日本ハム,宮西 尚生,左,1.54,楽天,聖澤 諒,左,.197,0,2,4,1,一ゴロ
91,1000,10回表,日本ハム,宮西 尚生,左,1.54,楽天,嶋 基宏,右,.205,0,20,28,1,遊ゴロ
92,2000,10回表,日本ハム,宮西 尚生,左,1.54,楽天,三好 匠,右,.109,0,0,3,0,見三振
93,3000,,,,,,,,,,,,,,
94,0000,10回裏,楽天,青山 浩二,右,2.01,日本ハム,中田 翔,右,.276,23,89,35,0,二飛
95,1000,10回裏,楽天,青山 浩二,右,2.01,日本ハム,レアード,右,.237,23,58,40,0,左飛
96,2000,10回裏,楽天,青山 浩二,右,2.01,日本ハム,清宮 幸太郎,左,.221,4,10,7,0,中３
97,2001,10回裏,楽天,青山 浩二,右,2.01,日本ハム,田中 賢介,左,.276,0,7,13,0,四球
98,2011,10回裏,楽天,青山 浩二,右,2.01,日本ハム,鶴岡 慎也,右,.254,2,15,9,1,左飛
99,3000,,,,,,,,,,,,,,
100,0000,11回表,日本ハム,公文 克彦,左,1.61,楽天,田中 和基,右,.289,14,34,23,18,中安
101,0100,11回表,日本ハム,公文 克彦,左,1.61,楽天,西巻 賢二,右,.302,0,2,1,0,中飛
102,1100,11回表,日本ハム,公文 克彦,左,1.61,楽天,島内 宏明,左,.270,7,35,30,7,中飛
103,2010,11回表,日本ハム,公文 克彦,左,1.61,楽天,枡田 慎太郎,左,.212,3,13,6,0,一ゴロ
104,3000,,,,,,,,,,,,,,
105,0000,11回裏,楽天,久保 裕也,右,1.99,日本ハム,中島 卓也,左,.258,1,20,30,24,二ゴロ
106,1000,11回裏,楽天,久保 裕也,右,1.99,日本ハム,大田 泰示,右,.271,13,47,29,2,遊安
107,1100,11回裏,楽天,久保 裕也,右,1.99,日本ハム,西川 遥輝,左,.264,9,43,80,31,空三振
108,2010,11回裏,楽天,久保 裕也,右,1.99,日本ハム,近藤 健介,左,.323,9,57,70,4,敬遠
109,2110,11回裏,楽天,久保 裕也,右,1.99,日本ハム,中田 翔,右,.276,23,89,35,0,三ゴロ
110,3000,,,,,,,,,,,,,,
111,0000,12回表,日本ハム,鍵谷 陽平,右,3.20,楽天,銀次,左,.272,3,39,41,1,右飛
112,1000,12回表,日本ハム,鍵谷 陽平,右,3.20,楽天,ウィーラー,右,.248,8,31,23,3,四球
113,1100,12回表,日本ハム,鍵谷 陽平,右,3.20,楽天,聖澤 諒,左,.197,0,2,4,1,二併打
114,3000,,,,,,,,,,,,,,
115,0000,12回裏,楽天,ハーマン,右,1.41,日本ハム,レアード,右,.237,23,58,40,0,遊ゴロ
116,1000,12回裏,楽天,ハーマン,右,1.41,日本ハム,清宮 幸太郎,左,.221,4,10,7,0,中飛
117,2000,12回裏,楽天,ハーマン,右,1.41,日本ハム,田中 賢介,左,.276,0,7,13,0,左安
118,2100,12回裏,楽天,ハーマン,右,1.41,日本ハム,鶴岡 慎也,右,.254,2,15,9,1,右安
119,2011,12回裏,楽天,ハーマン,右,1.41,日本ハム,中島 卓也,左,.258,1,20,30,24,ゴロ
120,3000,,,,,,,,,,,,,,
