,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
19,0000,3回表,ロッテ,涌井 秀章,右,4.54,西武,金子 侑司,左,.217,1,20,17,20,空三振
20,1000,3回表,ロッテ,涌井 秀章,右,4.54,西武,秋山 翔吾,左,.362,11,45,36,6,中飛
21,2000,3回表,ロッテ,涌井 秀章,右,4.54,西武,源田 壮亮,左,.288,0,30,19,21,右２
22,2010,3回表,ロッテ,涌井 秀章,右,4.54,西武,浅村 栄斗,右,.297,14,51,34,3,空三振
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,西武,菊池 雄星,左,2.57,ロッテ,田村 龍弘,右,.240,0,12,20,2,空三振
25,1000,3回裏,西武,菊池 雄星,左,2.57,ロッテ,平沢 大河,左,.191,0,8,9,2,空三振
26,2000,3回裏,西武,菊池 雄星,左,2.57,ロッテ,荻野 貴司,右,.308,2,18,11,16,中安
27,2100,3回裏,西武,菊池 雄星,左,2.57,ロッテ,藤岡 裕大,左,.256,3,24,23,8,投ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ロッテ,涌井 秀章,右,4.54,西武,山川 穂高,右,.276,18,60,49,0,空三振
30,1000,4回表,ロッテ,涌井 秀章,右,4.54,西武,森 友哉,左,.288,6,36,30,5,右２
31,1010,4回表,ロッテ,涌井 秀章,右,4.54,西武,外崎 修汰,右,.291,9,34,31,17,中安
32,1100,4回表,ロッテ,涌井 秀章,右,4.54,西武,斉藤 彰吾,左,.429,1,2,1,1,空三振
33,2100,4回表,ロッテ,涌井 秀章,右,4.54,西武,炭谷 銀仁朗,右,.284,0,7,2,0,空振り
34,3000,,,,,,,,,,,,,,
35,0000,4回裏,西武,菊池 雄星,左,2.57,ロッテ,中村 奨吾,右,.300,3,32,25,18,左安
36,0100,4回裏,西武,菊池 雄星,左,2.57,ロッテ,角中 勝也,左,.339,2,23,10,1,左邪飛
37,1010,4回裏,西武,菊池 雄星,左,2.57,ロッテ,清田 育宏,右,.247,2,22,21,2,遊ゴロ
38,2100,4回裏,西武,菊池 雄星,左,2.57,ロッテ,鈴木 大地,左,.259,2,16,22,5,一ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ロッテ,涌井 秀章,右,4.54,西武,炭谷 銀仁朗,右,.284,0,7,2,0,中飛
41,1000,5回表,ロッテ,涌井 秀章,右,4.54,西武,金子 侑司,左,.217,1,20,17,20,右２
42,1010,5回表,ロッテ,涌井 秀章,右,4.54,西武,秋山 翔吾,左,.362,11,45,36,6,空三振
43,2010,5回表,ロッテ,涌井 秀章,右,4.54,西武,源田 壮亮,左,.288,0,30,19,21,四球
44,2110,5回表,ロッテ,涌井 秀章,右,4.54,西武,浅村 栄斗,右,.297,14,51,34,3,左安
45,2110,5回表,ロッテ,涌井 秀章,右,4.54,西武,山川 穂高,右,.276,18,60,49,0,遊飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,西武,菊池 雄星,左,2.57,ロッテ,ドミンゲス,右,.192,7,15,4,0,空三振
48,1000,5回裏,西武,菊池 雄星,左,2.57,ロッテ,田村 龍弘,右,.240,0,12,20,2,投ゴロ
49,2000,5回裏,西武,菊池 雄星,左,2.57,ロッテ,平沢 大河,左,.191,0,8,9,2,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ロッテ,涌井 秀章,右,4.54,西武,森 友哉,左,.288,6,36,30,5,中２
52,0010,6回表,ロッテ,涌井 秀章,右,4.54,西武,外崎 修汰,右,.291,9,34,31,17,右安
53,0011,6回表,ロッテ,涌井 秀章,右,4.54,西武,斉藤 彰吾,左,.429,1,2,1,1,空三振
54,1011,6回表,ロッテ,涌井 秀章,右,4.54,西武,炭谷 銀仁朗,右,.284,0,7,2,0,空三振
55,2011,6回表,ロッテ,涌井 秀章,右,4.54,西武,金子 侑司,左,.217,1,20,17,20,中安
56,2010,6回表,ロッテ,南 昌輝,右,1.82,西武,秋山 翔吾,左,.362,11,45,36,6,中飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,西武,菊池 雄星,左,2.57,ロッテ,荻野 貴司,右,.308,2,18,11,16,三ゴロ
59,1000,6回裏,西武,菊池 雄星,左,2.57,ロッテ,藤岡 裕大,左,.256,3,24,23,8,二ゴロ
60,2000,6回裏,西武,菊池 雄星,左,2.57,ロッテ,中村 奨吾,右,.300,3,32,25,18,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ロッテ,田中 靖洋,右,3.05,西武,源田 壮亮,左,.288,0,30,19,21,遊安
63,0100,7回表,ロッテ,田中 靖洋,右,3.05,西武,浅村 栄斗,右,.297,14,51,34,3,遊併打
64,2000,7回表,ロッテ,田中 靖洋,右,3.05,西武,山川 穂高,右,.276,18,60,49,0,左飛
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,西武,菊池 雄星,左,2.57,ロッテ,角中 勝也,左,.339,2,23,10,1,三安
67,0100,7回裏,西武,菊池 雄星,左,2.57,ロッテ,清田 育宏,右,.247,2,22,21,2,三安
68,0110,7回裏,西武,菊池 雄星,左,2.57,ロッテ,鈴木 大地,左,.259,2,16,22,5,二併打
69,2001,7回裏,西武,菊池 雄星,左,2.57,ロッテ,ドミンゲス,右,.192,7,15,4,0,三ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,8回表,ロッテ,阿部 和成,右,2.45,西武,森 友哉,左,.288,6,36,30,5,二ゴロ
72,1000,8回表,ロッテ,阿部 和成,右,2.45,西武,外崎 修汰,右,.291,9,34,31,17,左２
73,1010,8回表,ロッテ,阿部 和成,右,2.45,西武,斉藤 彰吾,左,.429,1,2,1,1,三ゴロ
74,2010,8回表,ロッテ,阿部 和成,右,2.45,西武,栗山 巧,左,.254,3,25,28,0,四球
75,2110,8回表,ロッテ,阿部 和成,右,2.45,西武,金子 侑司,左,.217,1,20,17,20,遊ゴロ
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,西武,ヒース,右,1.50,ロッテ,福浦 和也,左,.174,0,5,5,0,三邪飛
78,1000,8回裏,西武,ヒース,右,1.50,ロッテ,平沢 大河,左,.191,0,8,9,2,中飛
79,2000,8回裏,西武,ヒース,右,1.50,ロッテ,荻野 貴司,右,.308,2,18,11,16,右安
80,2010,8回裏,西武,ヒース,右,1.50,ロッテ,藤岡 裕大,左,.256,3,24,23,8,一安
81,2101,8回裏,西武,ヒース,右,1.50,ロッテ,中村 奨吾,右,.300,3,32,25,18,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,ロッテ,成田 翔,左,0.00,西武,秋山 翔吾,左,.362,11,45,36,6,二ゴロ
84,1000,9回表,ロッテ,成田 翔,左,0.00,西武,源田 壮亮,左,.288,0,30,19,21,四球
85,1100,9回表,ロッテ,成田 翔,左,0.00,西武,浅村 栄斗,右,.297,14,51,34,3,右安
86,1110,9回表,ロッテ,成田 翔,左,0.00,西武,山川 穂高,右,.276,18,60,49,0,捕邪飛
87,2110,9回表,ロッテ,成田 翔,左,0.00,西武,森 友哉,左,.288,6,36,30,5,中飛
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,西武,カスティーヨ,右,4.28,ロッテ,角中 勝也,左,.339,2,23,10,1,二直
90,1000,9回裏,西武,カスティーヨ,右,4.28,ロッテ,清田 育宏,右,.247,2,22,21,2,四球
91,1010,9回裏,西武,カスティーヨ,右,4.28,ロッテ,鈴木 大地,左,.259,2,16,22,5,遊安
92,1110,9回裏,西武,カスティーヨ,右,4.28,ロッテ,ドミンゲス,右,.192,7,15,4,0,四球
93,1111,9回裏,西武,カスティーヨ,右,4.28,ロッテ,加藤 翔平,左,.229,0,7,3,4,三邪飛
94,2111,9回裏,西武,カスティーヨ,右,4.28,ロッテ,平沢 大河,左,.191,0,8,9,2,四球
95,2111,9回裏,西武,カスティーヨ,右,4.28,ロッテ,荻野 貴司,右,.308,2,18,11,16,ゴロ
96,3000,,,,,,,,,,,,,,
