,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,0000,7回表,広島,戸田 隆矢,左,4.70,阪神,福留 孝介,左,.285,13,62,62,1,見三振
65,1000,7回表,広島,戸田 隆矢,左,4.70,阪神,糸井 嘉男,左,.308,15,62,68,18,一ゴロ
66,2000,7回表,広島,戸田 隆矢,左,4.70,阪神,陽川 尚将,右,.233,4,32,13,3,四球
67,2100,7回表,広島,戸田 隆矢,左,4.70,阪神,大山 悠輔,右,.240,3,25,19,2,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,阪神,岩貞 祐太,左,2.91,広島,西川 龍馬,左,.324,6,40,20,3,二ゴロ
70,1000,7回裏,阪神,岩貞 祐太,左,2.91,広島,田中 広輔,左,.259,9,51,64,21,中飛
71,2000,7回裏,阪神,岩貞 祐太,左,2.91,広島,會澤 翼,右,.307,12,35,30,0,空三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,広島,今村 猛,右,5.35,阪神,俊介,右,.236,2,19,7,1,四球
74,0100,8回表,広島,今村 猛,右,5.35,阪神,梅野 隆太郎,右,.245,8,33,28,3,投犠打
75,1010,8回表,広島,今村 猛,右,5.35,阪神,原口 文仁,右,.337,1,16,8,0,左安
76,1011,8回表,広島,今村 猛,右,5.35,阪神,糸原 健斗,左,.285,1,27,69,4,右安
77,1100,8回表,広島,今村 猛,右,5.35,阪神,北條 史也,右,.324,1,18,18,1,中飛
78,2100,8回表,広島,今村 猛,右,5.35,阪神,福留 孝介,左,.285,13,62,62,1,左飛
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,阪神,能見 篤史,左,2.98,広島,小窪 哲也,右,.455,0,2,1,0,三ゴロ
81,1000,8回裏,阪神,能見 篤史,左,2.98,広島,野間 峻祥,左,.299,4,38,23,16,空三振
82,2000,8回裏,阪神,能見 篤史,左,2.98,広島,菊池 涼介,右,.242,12,51,42,9,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回表,広島,佐藤 祥万,左,8.59,阪神,糸井 嘉男,左,.308,15,62,68,18,二安
85,0010,9回表,広島,佐藤 祥万,左,8.59,阪神,陽川 尚将,右,.233,4,32,13,3,一直
86,1010,9回表,広島,佐藤 祥万,左,8.59,阪神,大山 悠輔,右,.240,3,25,19,2,四球
87,1110,9回表,広島,佐藤 祥万,左,8.59,阪神,俊介,右,.236,2,19,7,1,四球
88,1111,9回表,広島,佐藤 祥万,左,8.59,阪神,梅野 隆太郎,右,.245,8,33,28,3,左２
89,1011,9回表,広島,佐藤 祥万,左,8.59,阪神,植田 海,右,.214,0,0,21,16,一ゴロ
90,2001,9回表,広島,佐藤 祥万,左,8.59,阪神,ナバーロ,左,.270,2,14,8,0,右安
91,2100,9回表,広島,佐藤 祥万,左,8.59,阪神,北條 史也,右,.324,1,18,18,1,中飛
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,阪神,望月 惇志,右,3.29,広島,丸 佳浩,左,.321,32,79,106,10,空三振
94,1000,9回裏,阪神,望月 惇志,右,3.29,広島,鈴木 誠也,右,.336,28,83,70,4,四球
95,1100,9回裏,阪神,望月 惇志,右,3.29,広島,バティスタ,右,.252,23,48,23,0,一邪飛
96,2100,9回裏,阪神,望月 惇志,右,3.29,広島,西川 龍馬,左,.324,6,40,20,3,空振り
97,3000,,,,,,,,,,,,,,
