,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,2010,3回表,中日,小笠原 慎之介,左,4.11,ヤクルト,西浦 直亨,右,.252,7,41,25,1,右飛
32,3000,,,,,,,,,,,,,,
33,0000,3回裏,ヤクルト,カラシティー,右,3.97,中日,ビシエド,右,.330,16,68,37,1,四球
34,0100,3回裏,ヤクルト,カラシティー,右,3.97,中日,アルモンテ,左,.303,11,51,32,1,四球
35,0110,3回裏,ヤクルト,カラシティー,右,3.97,中日,平田 良介,右,.327,5,38,44,8,二ゴロ
36,1101,3回裏,ヤクルト,中澤 雅人,左,6.95,中日,高橋 周平,左,.255,6,41,23,0,遊直
37,2011,3回裏,ヤクルト,中澤 雅人,左,6.95,中日,松井 雅人,左,.242,2,17,21,0,左安
38,2100,3回裏,ヤクルト,中澤 雅人,左,6.95,中日,小笠原 慎之介,左,.061,0,0,0,0,投ゴロ
39,3000,,,,,,,,,,,,,,
40,0000,4回表,中日,小笠原 慎之介,左,4.11,ヤクルト,井野 卓,右,.167,0,1,1,0,遊ゴロ
41,1000,4回表,中日,小笠原 慎之介,左,4.11,ヤクルト,谷内 亮太,右,.207,0,4,0,0,空三振
42,2000,4回表,中日,小笠原 慎之介,左,4.11,ヤクルト,坂口 智隆,左,.305,2,21,48,6,一ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,ヤクルト,星 知弥,右,5.40,中日,亀澤 恭平,左,.285,0,7,14,4,中安
45,0100,4回裏,ヤクルト,星 知弥,右,5.40,中日,京田 陽太,左,.232,3,32,11,17,二併打
46,2000,4回裏,ヤクルト,星 知弥,右,5.40,中日,大島 洋平,左,.271,5,34,32,15,四球
47,2100,4回裏,ヤクルト,星 知弥,右,5.40,中日,ビシエド,右,.330,16,68,37,1,二飛
48,3000,,,,,,,,,,,,,,
49,0000,5回表,中日,小笠原 慎之介,左,4.11,ヤクルト,青木 宣親,左,.313,6,43,42,2,右２
50,0010,5回表,中日,小笠原 慎之介,左,4.11,ヤクルト,山田 哲人,右,.317,28,64,71,26,左安
51,1010,5回表,中日,小笠原 慎之介,左,4.11,ヤクルト,バレンティン,右,.270,27,89,64,0,見三振
52,2010,5回表,中日,小笠原 慎之介,左,4.11,ヤクルト,雄平,左,.321,6,38,20,5,四球
53,2110,5回表,中日,小笠原 慎之介,左,4.11,ヤクルト,川端 慎吾,左,.266,3,24,28,1,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,5回裏,ヤクルト,星 知弥,右,5.40,中日,アルモンテ,左,.303,11,51,32,1,空三振
56,1000,5回裏,ヤクルト,星 知弥,右,5.40,中日,平田 良介,右,.327,5,38,44,8,中飛
57,2000,5回裏,ヤクルト,星 知弥,右,5.40,中日,高橋 周平,左,.255,6,41,23,0,空三振
58,3000,,,,,,,,,,,,,,
59,0000,6回表,中日,福谷 浩司,右,3.00,ヤクルト,西浦 直亨,右,.252,7,41,25,1,中飛
60,1000,6回表,中日,福谷 浩司,右,3.00,ヤクルト,井野 卓,右,.167,0,1,1,0,二ゴロ
61,2000,6回表,中日,福谷 浩司,右,3.00,ヤクルト,奥村 展征,左,.250,0,3,2,0,捕ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,ヤクルト,ハフ,左,5.33,中日,松井 雅人,左,.242,2,17,21,0,捕ゴロ
64,1000,6回裏,ヤクルト,ハフ,左,5.33,中日,荒木 雅博,右,.255,1,2,1,0,一ゴロ
65,2000,6回裏,ヤクルト,ハフ,左,5.33,中日,亀澤 恭平,左,.285,0,7,14,4,中安
66,2100,6回裏,ヤクルト,ハフ,左,5.33,中日,京田 陽太,左,.232,3,32,11,17,左安
67,2110,6回裏,ヤクルト,ハフ,左,5.33,中日,大島 洋平,左,.271,5,34,32,15,一ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,中日,佐藤 優,右,3.05,ヤクルト,坂口 智隆,左,.305,2,21,48,6,四球
70,0100,7回表,中日,佐藤 優,右,3.05,ヤクルト,青木 宣親,左,.313,6,43,42,2,右安
71,0101,7回表,中日,佐藤 優,右,3.05,ヤクルト,山田 哲人,右,.317,28,64,71,26,右安
72,0110,7回表,中日,佐藤 優,右,3.05,ヤクルト,バレンティン,右,.270,27,89,64,0,二ゴロ
73,1011,7回表,中日,岩瀬 仁紀,左,4.00,ヤクルト,雄平,左,.321,6,38,20,5,見三振
74,2011,7回表,中日,岩瀬 仁紀,左,4.00,ヤクルト,川端 慎吾,左,.266,3,24,28,1,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,ヤクルト,ハフ,左,5.33,中日,ビシエド,右,.330,16,68,37,1,右２
77,0010,7回裏,ヤクルト,ハフ,左,5.33,中日,アルモンテ,右,.303,11,51,32,1,二ゴロ
78,1001,7回裏,ヤクルト,ハフ,左,5.33,中日,平田 良介,右,.327,5,38,44,8,左安
79,1100,7回裏,ヤクルト,ハフ,左,5.33,中日,福田 永将,右,.265,8,45,27,0,左安
80,1110,7回裏,ヤクルト,ハフ,左,5.33,中日,松井 雅人,左,.242,2,17,21,0,中安
81,1111,7回裏,ヤクルト,ハフ,左,5.33,中日,堂上 直倫,右,.222,0,5,3,0,左犠飛
82,2011,7回裏,ヤクルト,ハフ,左,5.33,中日,亀澤 恭平,左,.285,0,7,14,4,投ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回表,中日,又吉 克樹,右,6.17,ヤクルト,西浦 直亨,右,.252,7,41,25,1,二飛
85,1000,8回表,中日,又吉 克樹,右,6.17,ヤクルト,田代 将太郎,左,.333,1,2,2,3,空三振
86,2000,8回表,中日,又吉 克樹,右,6.17,ヤクルト,上田 剛史,左,.267,0,4,3,2,左安
87,2100,8回表,中日,又吉 克樹,右,6.17,ヤクルト,坂口 智隆,左,.305,2,21,48,6,左安
88,2110,8回表,中日,又吉 克樹,右,6.17,ヤクルト,青木 宣親,左,.313,6,43,42,2,左２
89,2011,8回表,中日,又吉 克樹,右,6.17,ヤクルト,山田 哲人,右,.317,28,64,71,26,右安
90,2100,8回表,中日,又吉 克樹,右,6.17,ヤクルト,バレンティン,右,.270,27,89,64,0,空三振
91,3000,,,,,,,,,,,,,,
92,0000,8回裏,ヤクルト,近藤 一樹,右,3.25,中日,京田 陽太,左,.232,3,32,11,17,右安
93,0100,8回裏,ヤクルト,近藤 一樹,右,3.25,中日,大島 洋平,左,.271,5,34,32,15,投失
94,0101,8回裏,ヤクルト,近藤 一樹,右,3.25,中日,ビシエド,右,.330,16,68,37,1,一直
95,2001,8回裏,ヤクルト,近藤 一樹,右,3.25,中日,藤井 淳志,左,.252,2,25,8,0,二ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回表,中日,鈴木 博志,右,3.52,ヤクルト,雄平,左,.321,6,38,20,5,遊安
98,0100,9回表,中日,鈴木 博志,右,3.52,ヤクルト,川端 慎吾,左,.266,3,24,28,1,投ゴロ
99,1100,9回表,中日,鈴木 博志,右,3.52,ヤクルト,西浦 直亨,右,.252,7,41,25,1,一邪飛
100,2100,9回表,中日,鈴木 博志,右,3.52,ヤクルト,畠山 和洋,右,.245,4,21,19,0,二ゴロ
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,ヤクルト,石山 泰稚,右,1.94,中日,平田 良介,右,.327,5,38,44,8,空三振
103,1000,9回裏,ヤクルト,石山 泰稚,右,1.94,中日,工藤 隆人,左,.286,0,1,0,3,見三振
104,2000,9回裏,ヤクルト,石山 泰稚,右,1.94,中日,松井 雅人,左,.242,2,17,21,0,フライ
105,3000,,,,,,,,,,,,,,
