,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
22,2000,2回裏,ソフトバンク,石川 柊太,右,2.25,楽天,茂木 栄五郎,左,.266,2,7,18,5,中飛
23,3000,,,,,,,,,,,,,,
24,0000,3回表,楽天,美馬 学,右,7.77,ソフトバンク,今宮 健太,右,.205,1,5,10,2,左安
25,0100,3回表,楽天,美馬 学,右,7.77,ソフトバンク,柳田 悠岐,左,.383,10,31,17,8,空三振
26,1100,3回表,楽天,美馬 学,右,7.77,ソフトバンク,デスパイネ,右,.189,8,19,24,0,四球
27,1110,3回表,楽天,美馬 学,右,7.77,ソフトバンク,上林 誠知,左,.261,3,14,9,3,空三振
28,2110,3回表,楽天,美馬 学,右,7.77,ソフトバンク,松田 宣浩,右,.228,9,25,15,2,四球
29,2111,3回表,楽天,美馬 学,右,7.77,ソフトバンク,福田 秀平,左,.412,2,5,1,0,左安
30,2110,3回表,楽天,美馬 学,右,7.77,ソフトバンク,甲斐 拓也,右,.253,3,11,7,1,空三振
31,3000,,,,,,,,,,,,,,
32,0000,3回裏,ソフトバンク,石川 柊太,右,2.25,楽天,藤田 一也,左,.299,0,4,6,0,中飛
33,1000,3回裏,ソフトバンク,石川 柊太,右,2.25,楽天,銀次,左,.228,1,14,8,0,遊飛
34,2000,3回裏,ソフトバンク,石川 柊太,右,2.25,楽天,ウィーラー,右,.286,4,13,8,2,左本
35,2000,3回裏,ソフトバンク,石川 柊太,右,2.25,楽天,ペゲーロ,左,.221,9,22,7,0,左飛
36,3000,,,,,,,,,,,,,,
37,0000,4回表,楽天,美馬 学,右,7.77,ソフトバンク,本多 雄一,左,.236,1,7,4,4,遊ゴロ
38,1000,4回表,楽天,美馬 学,右,7.77,ソフトバンク,中村 晃,左,.320,4,10,13,0,右２
39,1010,4回表,楽天,美馬 学,右,7.77,ソフトバンク,今宮 健太,右,.205,1,5,10,2,二飛
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,ソフトバンク,石川 柊太,右,2.25,楽天,今江 年晶,右,.306,3,15,4,0,左安
42,0100,4回裏,ソフトバンク,石川 柊太,右,2.25,楽天,聖澤 諒,左,.167,0,2,0,0,空三振
43,1100,4回裏,ソフトバンク,石川 柊太,右,2.25,楽天,岡島 豪郎,左,.205,3,6,9,0,左飛
44,2100,4回裏,ソフトバンク,石川 柊太,右,2.25,楽天,足立 祐一,右,.143,0,0,0,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,5回表,楽天,美馬 学,右,7.77,ソフトバンク,柳田 悠岐,左,.383,10,31,17,8,左安
47,0100,5回表,楽天,美馬 学,右,7.77,ソフトバンク,デスパイネ,右,.189,8,19,24,0,空三振
48,1100,5回表,楽天,美馬 学,右,7.77,ソフトバンク,上林 誠知,左,.261,3,14,9,3,四球
49,1110,5回表,楽天,美馬 学,右,7.77,ソフトバンク,松田 宣浩,右,.228,9,25,15,2,右安
50,1101,5回表,楽天,久保 裕也,右,3.00,ソフトバンク,福田 秀平,左,.412,2,5,1,0,右２
51,1011,5回表,楽天,久保 裕也,右,3.00,ソフトバンク,甲斐 拓也,右,.253,3,11,7,1,四球
52,1111,5回表,楽天,久保 裕也,右,3.00,ソフトバンク,本多 雄一,左,.236,1,7,4,4,中犠飛
53,2101,5回表,楽天,久保 裕也,右,3.00,ソフトバンク,中村 晃,左,.320,4,10,13,0,四球
54,2111,5回表,楽天,小野 郁,右,13.50,ソフトバンク,今宮 健太,右,.205,1,5,10,2,中飛
55,3000,,,,,,,,,,,,,,
56,0000,5回裏,ソフトバンク,石川 柊太,右,2.25,楽天,茂木 栄五郎,左,.266,2,7,18,5,遊飛
57,1000,5回裏,ソフトバンク,石川 柊太,右,2.25,楽天,藤田 一也,左,.299,0,4,6,0,投ゴロ
58,2000,5回裏,ソフトバンク,石川 柊太,右,2.25,楽天,銀次,左,.228,1,14,8,0,中飛
59,3000,,,,,,,,,,,,,,
60,0000,6回表,楽天,小野 郁,右,13.50,ソフトバンク,柳田 悠岐,左,.383,10,31,17,8,二ゴロ
61,1000,6回表,楽天,小野 郁,右,13.50,ソフトバンク,デスパイネ,右,.189,8,19,24,0,中安
62,1100,6回表,楽天,小野 郁,右,13.50,ソフトバンク,上林 誠知,左,.261,3,14,9,3,一ゴロ
63,2010,6回表,楽天,小野 郁,右,13.50,ソフトバンク,松田 宣浩,右,.228,9,25,15,2,左本
64,2000,6回表,楽天,小野 郁,右,13.50,ソフトバンク,福田 秀平,左,.412,2,5,1,0,二安
65,2100,6回表,楽天,小野 郁,右,13.50,ソフトバンク,甲斐 拓也,右,.253,3,11,7,1,見三振
66,3000,,,,,,,,,,,,,,
67,0000,6回裏,ソフトバンク,石川 柊太,右,2.25,楽天,ウィーラー,右,.286,4,13,8,2,右安
68,0100,6回裏,ソフトバンク,石川 柊太,右,2.25,楽天,ペゲーロ,左,.221,9,22,7,0,左飛
69,1100,6回裏,ソフトバンク,石川 柊太,右,2.25,楽天,今江 年晶,右,.306,3,15,4,0,空三振
70,2100,6回裏,ソフトバンク,石川 柊太,右,2.25,楽天,聖澤 諒,左,.167,0,2,0,0,中飛
71,3000,,,,,,,,,,,,,,
72,0000,7回表,楽天,宋 家豪,右,0.00,ソフトバンク,本多 雄一,左,.236,1,7,4,4,空三振
73,1000,7回表,楽天,宋 家豪,右,0.00,ソフトバンク,中村 晃,左,.320,4,10,13,0,二ゴロ
74,2000,7回表,楽天,宋 家豪,右,0.00,ソフトバンク,今宮 健太,右,.205,1,5,10,2,中飛
75,3000,,,,,,,,,,,,,,
76,0000,7回裏,ソフトバンク,石川 柊太,右,2.25,楽天,岡島 豪郎,左,.205,3,6,9,0,右本
77,0000,7回裏,ソフトバンク,石川 柊太,右,2.25,楽天,足立 祐一,右,.143,0,0,0,0,二ゴロ
78,1000,7回裏,ソフトバンク,石川 柊太,右,2.25,楽天,茂木 栄五郎,左,.266,2,7,18,5,二失
79,1100,7回裏,ソフトバンク,石川 柊太,右,2.25,楽天,内田 靖人,右,.105,1,2,1,0,左安
80,1101,7回裏,ソフトバンク,嘉弥真 新也,左,3.00,楽天,銀次,左,.228,1,14,8,0,左飛
81,2101,7回裏,ソフトバンク,加治屋 蓮,右,0.66,楽天,ウィーラー,右,.286,4,13,8,2,投ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,楽天,高梨 雄平,左,4.35,ソフトバンク,柳田 悠岐,左,.383,10,31,17,8,左２
84,0010,8回表,楽天,高梨 雄平,左,4.35,ソフトバンク,デスパイネ,右,.189,8,19,24,0,四球
85,0110,8回表,楽天,高梨 雄平,左,4.35,ソフトバンク,上林 誠知,左,.261,3,14,9,3,空三振
86,1110,8回表,楽天,高梨 雄平,左,4.35,ソフトバンク,松田 宣浩,右,.228,9,25,15,2,右安
87,1111,8回表,楽天,高梨 雄平,左,4.35,ソフトバンク,福田 秀平,左,.412,2,5,1,0,投併打
88,3000,,,,,,,,,,,,,,
89,0000,8回裏,ソフトバンク,モイネロ,左,2.35,楽天,ペゲーロ,左,.221,9,22,7,0,空三振
90,1000,8回裏,ソフトバンク,モイネロ,左,2.35,楽天,今江 年晶,右,.306,3,15,4,0,見三振
91,2000,8回裏,ソフトバンク,モイネロ,左,2.35,楽天,オコエ 瑠偉,右,.128,1,1,2,0,空三振
92,3000,,,,,,,,,,,,,,
93,0000,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,市川 友也,右,.000,0,0,0,0,三ゴロ
94,1000,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,本多 雄一,左,.236,1,7,4,4,四球
95,1100,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,中村 晃,左,.320,4,10,13,0,四球
96,1110,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,今宮 健太,右,.205,1,5,10,2,中安
97,1101,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,城所 龍磨,左,.333,1,2,0,1,四球
98,1111,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,デスパイネ,右,.189,8,19,24,0,左２
99,1010,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,上林 誠知,左,.261,3,14,9,3,一ゴロ
100,2001,9回表,楽天,菅原 秀,右,5.95,ソフトバンク,松田 宣浩,右,.228,9,25,15,2,左飛
101,3000,,,,,,,,,,,,,,
102,0000,9回裏,ソフトバンク,二保 旭,右,2.57,楽天,岡島 豪郎,左,.205,3,6,9,0,左飛
103,1000,9回裏,ソフトバンク,二保 旭,右,2.57,楽天,渡辺 直人,右,.150,0,2,2,0,二ゴロ
104,2000,9回裏,ソフトバンク,二保 旭,右,2.57,楽天,茂木 栄五郎,左,.266,2,7,18,5,ゴロ
105,3000,,,,,,,,,,,,,,
