,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,1100,4回表,西武,今井 達也,右,0.00,ヤクルト,坂口 智隆,左,.341,1,17,29,5,中安
35,1110,4回表,西武,今井 達也,右,0.00,ヤクルト,西浦 直亨,右,.260,4,20,16,1,三ゴロ
36,2011,4回表,西武,今井 達也,右,0.00,ヤクルト,井野 卓,右,.200,0,0,0,0,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ヤクルト,ブキャナン,右,3.14,西武,外崎 修汰,右,.282,7,31,27,14,左本
39,0000,4回裏,ヤクルト,ブキャナン,右,3.14,西武,メヒア,右,.225,4,10,11,0,中本
40,0000,4回裏,ヤクルト,ブキャナン,右,3.14,西武,岡田 雅利,右,.324,2,5,2,0,三ゴロ
41,1000,4回裏,ヤクルト,ブキャナン,右,3.14,西武,金子 侑司,左,.218,1,18,17,18,三邪飛
42,2000,4回裏,ヤクルト,ブキャナン,右,3.14,西武,秋山 翔吾,左,.361,10,43,34,6,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回表,西武,今井 達也,右,0.00,ヤクルト,藤井 亮太,左,.154,0,2,0,0,左飛
45,1000,5回表,西武,今井 達也,右,0.00,ヤクルト,荒木 貴裕,右,.276,3,16,12,2,四球
46,1100,5回表,西武,今井 達也,右,0.00,ヤクルト,青木 宣親,左,.259,3,25,25,1,見三振
47,2010,5回表,西武,今井 達也,右,0.00,ヤクルト,川端 慎吾,左,.229,1,5,15,0,遊ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ヤクルト,ブキャナン,右,3.14,西武,源田 壮亮,左,.287,0,30,14,20,遊ゴロ
50,1000,5回裏,ヤクルト,ブキャナン,右,3.14,西武,浅村 栄斗,右,.281,13,44,29,3,中飛
51,2000,5回裏,ヤクルト,ブキャナン,右,3.14,西武,山川 穂高,右,.287,18,58,44,0,右飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,西武,今井 達也,右,0.00,ヤクルト,バレンティン,右,.260,16,47,42,0,遊ゴロ
54,1000,6回表,西武,今井 達也,右,0.00,ヤクルト,雄平,左,.269,3,20,13,2,遊ゴロ
55,2000,6回表,西武,今井 達也,右,0.00,ヤクルト,坂口 智隆,左,.341,1,17,29,5,二安
56,2100,6回表,西武,今井 達也,右,0.00,ヤクルト,西浦 直亨,右,.260,4,20,16,1,ボール
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ヤクルト,ブキャナン,右,3.14,西武,栗山 巧,左,.259,3,25,27,0,中２
59,0010,6回裏,ヤクルト,ブキャナン,右,3.14,西武,外崎 修汰,右,.282,7,31,27,14,中飛
60,1010,6回裏,ヤクルト,ブキャナン,右,3.14,西武,メヒア,右,.225,4,10,11,0,四球
61,1110,6回裏,ヤクルト,ブキャナン,右,3.14,西武,岡田 雅利,右,.324,2,5,2,0,左安
62,1111,6回裏,ヤクルト,ブキャナン,右,3.14,西武,金子 侑司,左,.218,1,18,17,18,左飛
63,2111,6回裏,ヤクルト,ブキャナン,右,3.14,西武,秋山 翔吾,左,.361,10,43,34,6,四球
64,2111,6回裏,ヤクルト,ブキャナン,右,3.14,西武,源田 壮亮,左,.287,0,30,14,20,中安
65,2111,6回裏,ヤクルト,松岡 健一,右,3.38,西武,浅村 栄斗,右,.281,13,44,29,3,四球
66,2111,6回裏,ヤクルト,松岡 健一,右,3.38,西武,山川 穂高,右,.287,18,58,44,0,四球
67,2111,6回裏,ヤクルト,松岡 健一,右,3.38,西武,斉藤 彰吾,左,.429,0,0,1,1,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,ヒース,右,2.25,ヤクルト,西浦 直亨,右,.260,4,20,16,1,遊ゴロ
70,1000,7回表,西武,ヒース,右,2.25,ヤクルト,田代 将太郎,左,.389,1,2,0,2,空三振
71,2000,7回表,西武,ヒース,右,2.25,ヤクルト,藤井 亮太,左,.154,0,2,0,0,三飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ヤクルト,風張 蓮,右,5.47,西武,外崎 修汰,右,.282,7,31,27,14,空三振
74,1000,7回裏,ヤクルト,風張 蓮,右,5.47,西武,メヒア,右,.225,4,10,11,0,空三振
75,2000,7回裏,ヤクルト,風張 蓮,右,5.47,西武,岡田 雅利,右,.324,2,5,2,0,見三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,西武,ワグナー,右,3.16,ヤクルト,荒木 貴裕,右,.276,3,16,12,2,四球
78,0100,8回表,西武,ワグナー,右,3.16,ヤクルト,青木 宣親,左,.259,3,25,25,1,四球
79,0110,8回表,西武,ワグナー,右,3.16,ヤクルト,川端 慎吾,左,.229,1,5,15,0,遊安
80,0111,8回表,西武,ワグナー,右,3.16,ヤクルト,バレンティン,右,.260,16,47,42,0,遊ゴロ
81,1101,8回表,西武,ワグナー,右,3.16,ヤクルト,雄平,左,.269,3,20,13,2,右犠飛
82,2010,8回表,西武,ワグナー,右,3.16,ヤクルト,坂口 智隆,左,.341,1,17,29,5,四球
83,2110,8回表,西武,ワグナー,右,3.16,ヤクルト,西浦 直亨,右,.260,4,20,16,1,遊飛
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,ヤクルト,村中 恭兵,左,21.60,西武,金子 侑司,右,.218,1,18,17,18,死球
86,0100,8回裏,ヤクルト,村中 恭兵,左,21.60,西武,秋山 翔吾,左,.361,10,43,34,6,左飛
87,1010,8回裏,ヤクルト,村中 恭兵,左,21.60,西武,源田 壮亮,左,.287,0,30,14,20,二ゴロ
88,2001,8回裏,ヤクルト,村中 恭兵,左,21.60,西武,浅村 栄斗,右,.281,13,44,29,3,中安
89,2100,8回裏,ヤクルト,原 樹理,右,6.44,西武,山川 穂高,右,.287,18,58,44,0,中飛
90,3000,,,,,,,,,,,,,,
91,0000,9回表,西武,増田 達至,右,4.29,ヤクルト,三輪 正義,左,.000,0,0,0,0,二直
92,1000,9回表,西武,増田 達至,右,4.29,ヤクルト,藤井 亮太,左,.154,0,2,0,0,中安
93,1100,9回表,西武,増田 達至,右,4.29,ヤクルト,荒木 貴裕,右,.276,3,16,12,2,投ゴロ
94,2010,9回表,西武,増田 達至,右,4.29,ヤクルト,青木 宣親,左,.259,3,25,25,1,中安
95,2100,9回表,西武,増田 達至,右,4.29,ヤクルト,川端 慎吾,左,.229,1,5,15,0,フライ
96,3000,,,,,,,,,,,,,,
